Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,75 ,300 ,600 ,900 ,1200  
04/12/2002 00:00,731554.000000,64.000000,1,1,2,0.428495,0.480702,0.600000,0.600000,0.600000 
04/12/2002 00:00,731554.000000,64.000000,1,1,2,0.410544,0.422967,0.445376,0.542084,0.600000 
04/12/2002 00:00,731554.000000,64.000000,1,1,2,0.414822,0.435367,0.514681,0.600000,0.600000 
04/12/2002 00:00,731554.000000,64.000000,1,1,2,0.409806,0.421685,0.433759,0.498078,0.600000 
05/12/2002 00:00,731555.000000,65.000000,1,1,2,0.435715,0.503963,0.600000,0.600000,0.600000 
05/12/2002 00:00,731555.000000,65.000000,1,1,2,0.407124,0.420616,0.443897,0.536535,0.600000 
05/12/2002 00:00,731555.000000,65.000000,1,1,2,0.412475,0.436280,0.524528,0.600000,0.600000 
05/12/2002 00:00,731555.000000,65.000000,1,1,2,0.406374,0.419400,0.433517,0.500262,0.600000 
06/12/2002 00:00,731556.000000,66.000000,1,1,2,0.445462,0.523893,0.600000,0.600000,0.600000 
06/12/2002 00:00,731556.000000,66.000000,1,1,2,0.404343,0.418175,0.441024,0.526990,0.600000 
06/12/2002 00:00,731556.000000,66.000000,1,1,2,0.411166,0.438183,0.534961,0.600000,0.600000 
06/12/2002 00:00,731556.000000,66.000000,1,1,2,0.403605,0.417150,0.433060,0.501588,0.600000 
07/12/2002 00:00,731557.000000,67.000000,1,1,2,0.455414,0.540309,0.600000,0.600000,0.600000 
07/12/2002 00:00,731557.000000,67.000000,1,1,2,0.402055,0.415876,0.438274,0.518803,0.600000 
07/12/2002 00:00,731557.000000,67.000000,1,1,2,0.410673,0.440797,0.544128,0.600000,0.600000 
07/12/2002 00:00,731557.000000,67.000000,1,1,2,0.401330,0.415015,0.432440,0.502122,0.600000 
08/12/2002 00:00,731558.000000,68.000000,1,1,2,0.465590,0.554573,0.600000,0.600000,0.600000 
08/12/2002 00:00,731558.000000,68.000000,1,1,2,0.404246,0.414681,0.439869,0.532033,0.600000 
08/12/2002 00:00,731558.000000,68.000000,1,1,2,0.413795,0.444183,0.552241,0.600000,0.600000 
08/12/2002 00:00,731558.000000,68.000000,1,1,2,0.403610,0.413553,0.431754,0.502028,0.600000 
09/12/2002 00:00,731559.000000,69.000000,1,1,2,0.473037,0.566131,0.600000,0.600000,0.600000 
09/12/2002 00:00,731559.000000,69.000000,1,1,2,0.404803,0.414100,0.443358,0.547255,0.600000 
09/12/2002 00:00,731559.000000,69.000000,1,1,2,0.415779,0.447729,0.559519,0.600000,0.600000 
09/12/2002 00:00,731559.000000,69.000000,1,1,2,0.404055,0.412487,0.431147,0.501942,0.600000 
10/12/2002 00:00,731560.000000,70.000000,1,1,2,0.478361,0.574463,0.600000,0.600000,0.600000 
10/12/2002 00:00,731560.000000,70.000000,1,1,2,0.404056,0.413759,0.447467,0.558207,0.600000 
10/12/2002 00:00,731560.000000,70.000000,1,1,2,0.416730,0.451013,0.565837,0.600000,0.600000 
10/12/2002 00:00,731560.000000,70.000000,1,1,2,0.403132,0.411542,0.430743,0.502581,0.600000 
11/12/2002 00:00,731561.000000,71.000000,1,1,2,0.482473,0.580726,0.600000,0.600000,0.600000 
11/12/2002 00:00,731561.000000,71.000000,1,1,2,0.402658,0.413366,0.450465,0.563186,0.600000 
11/12/2002 00:00,731561.000000,71.000000,1,1,2,0.417092,0.453793,0.570938,0.600000,0.600000 
11/12/2002 00:00,731561.000000,71.000000,1,1,2,0.401544,0.410577,0.430460,0.503428,0.600000 
12/12/2002 00:00,731562.000000,72.000000,1,1,2,0.486183,0.586253,0.600000,0.600000,0.600000 
12/12/2002 00:00,731562.000000,72.000000,1,1,2,0.400187,0.412649,0.451297,0.562710,0.600000 
12/12/2002 00:00,731562.000000,72.000000,1,1,2,0.416599,0.456207,0.575627,0.600000,0.600000 
12/12/2002 00:00,731562.000000,72.000000,1,1,2,0.398888,0.409450,0.430182,0.503993,0.600000 
13/12/2002 00:00,731563.000000,73.000000,1,1,2,0.489986,0.591125,0.600000,0.600000,0.600000 
13/12/2002 00:00,731563.000000,73.000000,1,1,2,0.398138,0.411613,0.449908,0.557449,0.600000 
13/12/2002 00:00,731563.000000,73.000000,1,1,2,0.416669,0.458585,0.580198,0.600000,0.600000 
13/12/2002 00:00,731563.000000,73.000000,1,1,2,0.396695,0.408223,0.429832,0.504049,0.600000 
14/12/2002 00:00,731564.000000,74.000000,1,1,2,0.494178,0.595446,0.600000,0.600000,0.600000 
14/12/2002 00:00,731564.000000,74.000000,1,1,2,0.398846,0.410779,0.448403,0.553473,0.600000 
14/12/2002 00:00,731564.000000,74.000000,1,1,2,0.419107,0.461277,0.584755,0.600000,0.600000 
14/12/2002 00:00,731564.000000,74.000000,1,1,2,0.397313,0.407245,0.429375,0.503440,0.600000 
15/12/2002 00:00,731565.000000,75.000000,1,1,2,0.497524,0.598326,0.600000,0.600000,0.600000 
15/12/2002 00:00,731565.000000,75.000000,1,1,2,0.399961,0.410333,0.448181,0.554289,0.600000 
15/12/2002 00:00,731565.000000,75.000000,1,1,2,0.421495,0.463989,0.588857,0.600000,0.600000 
15/12/2002 00:00,731565.000000,75.000000,1,1,2,0.398332,0.406566,0.428925,0.502816,0.600000 
16/12/2002 00:00,731566.000000,76.000000,1,1,2,0.498913,0.599361,0.600000,0.600000,0.600000 
16/12/2002 00:00,731566.000000,76.000000,1,1,2,0.397944,0.409900,0.449221,0.558582,0.600000 
16/12/2002 00:00,731566.000000,76.000000,1,1,2,0.421137,0.466038,0.591789,0.600000,0.600000 
16/12/2002 00:00,731566.000000,76.000000,1,1,2,0.396181,0.405803,0.428633,0.503096,0.600000 
17/12/2002 00:00,731567.000000,77.000000,1,1,2,0.500341,0.599988,0.600000,0.600000,0.600000 
17/12/2002 00:00,731567.000000,77.000000,1,1,2,0.395766,0.409261,0.449554,0.558943,0.600000 
17/12/2002 00:00,731567.000000,77.000000,1,1,2,0.420629,0.467224,0.593282,0.600000,0.600000 
17/12/2002 00:00,731567.000000,77.000000,1,1,2,0.393858,0.404885,0.428424,0.503664,0.600000 
18/12/2002 00:00,731568.000000,78.000000,1,1,2,0.502423,0.600000,0.600000,0.600000,0.600000 
18/12/2002 00:00,731568.000000,78.000000,1,1,2,0.393922,0.408358,0.448120,0.553962,0.600000 
18/12/2002 00:00,731568.000000,78.000000,1,1,2,0.420358,0.467790,0.593925,0.600000,0.600000 
18/12/2002 00:00,731568.000000,78.000000,1,1,2,0.391892,0.403878,0.428196,0.503953,0.600000 
19/12/2002 00:00,731569.000000,79.000000,1,1,2,0.504584,0.600000,0.600000,0.600000,0.600000 
19/12/2002 00:00,731569.000000,79.000000,1,1,2,0.392273,0.407197,0.444961,0.544346,0.600000 
19/12/2002 00:00,731569.000000,79.000000,1,1,2,0.420130,0.467982,0.594117,0.600000,0.600000 
19/12/2002 00:00,731569.000000,79.000000,1,1,2,0.390169,0.402830,0.427875,0.503688,0.600000 
20/12/2002 00:00,731570.000000,80.000000,1,1,2,0.506401,0.600000,0.600000,0.600000,0.600000 
20/12/2002 00:00,731570.000000,80.000000,1,1,2,0.390668,0.405926,0.441677,0.535191,0.600000 
20/12/2002 00:00,731570.000000,80.000000,1,1,2,0.419799,0.467990,0.594122,0.600000,0.600000 
20/12/2002 00:00,731570.000000,80.000000,1,1,2,0.388534,0.401757,0.427413,0.502795,0.600000 
21/12/2002 00:00,731571.000000,81.000000,1,1,2,0.506649,0.600000,0.600000,0.600000,0.600000 
21/12/2002 00:00,731571.000000,81.000000,1,1,2,0.388273,0.404725,0.440787,0.536291,0.600000 
21/12/2002 00:00,731571.000000,81.000000,1,1,2,0.418557,0.467953,0.594206,0.600000,0.600000 
21/12/2002 00:00,731571.000000,81.000000,1,1,2,0.386208,0.400594,0.426857,0.501725,0.600000 
22/12/2002 00:00,731572.000000,82.000000,1,1,2,0.505868,0.600000,0.600000,0.600000,0.600000 
22/12/2002 00:00,731572.000000,82.000000,1,1,2,0.385063,0.403566,0.442110,0.544752,0.600000 
22/12/2002 00:00,731572.000000,82.000000,1,1,2,0.417055,0.467784,0.594126,0.600000,0.600000 
22/12/2002 00:00,731572.000000,82.000000,1,1,2,0.382953,0.399262,0.426334,0.501263,0.600000 
23/12/2002 00:00,731573.000000,83.000000,1,1,2,0.505440,0.600000,0.600000,0.600000,0.600000 
23/12/2002 00:00,731573.000000,83.000000,1,1,2,0.381981,0.402408,0.443948,0.550762,0.600000 
23/12/2002 00:00,731573.000000,83.000000,1,1,2,0.415805,0.467498,0.593859,0.600000,0.600000 
23/12/2002 00:00,731573.000000,83.000000,1,1,2,0.379791,0.397805,0.425886,0.501393,0.600000 
24/12/2002 00:00,731574.000000,84.000000,1,1,2,0.505744,0.600000,0.600000,0.600000,0.600000 
24/12/2002 00:00,731574.000000,84.000000,1,1,2,0.379467,0.401201,0.444573,0.550736,0.600000 
24/12/2002 00:00,731574.000000,84.000000,1,1,2,0.415010,0.467071,0.593327,0.600000,0.600000 
24/12/2002 00:00,731574.000000,84.000000,1,1,2,0.377155,0.396308,0.425424,0.501339,0.600000 
25/12/2002 00:00,731575.000000,85.000000,1,1,2,0.506457,0.600000,0.600000,0.600000,0.600000 
25/12/2002 00:00,731575.000000,85.000000,1,1,2,0.375707,0.399656,0.442892,0.543960,0.600000 
25/12/2002 00:00,731575.000000,85.000000,1,1,2,0.413568,0.466344,0.592387,0.600000,0.600000 
25/12/2002 00:00,731575.000000,85.000000,1,1,2,0.373017,0.394613,0.424856,0.500729,0.600000 
26/12/2002 00:00,731576.000000,86.000000,1,1,2,0.506646,0.600000,0.600000,0.600000,0.600000 
26/12/2002 00:00,731576.000000,86.000000,1,1,2,0.371722,0.397740,0.439299,0.532423,0.600000 
26/12/2002 00:00,731576.000000,86.000000,1,1,2,0.411759,0.465352,0.591071,0.600000,0.600000 
26/12/2002 00:00,731576.000000,86.000000,1,1,2,0.368821,0.392764,0.424140,0.499580,0.600000 
27/12/2002 00:00,731577.000000,87.000000,1,1,2,0.506788,0.600000,0.600000,0.600000,0.600000 
27/12/2002 00:00,731577.000000,87.000000,1,1,2,0.369037,0.395811,0.436333,0.525269,0.600000 
27/12/2002 00:00,731577.000000,87.000000,1,1,2,0.410963,0.464114,0.589161,0.600000,0.600000 
27/12/2002 00:00,731577.000000,87.000000,1,1,2,0.365946,0.390936,0.423284,0.498020,0.600000 
28/12/2002 00:00,731578.000000,88.000000,1,1,2,0.506498,0.600000,0.600000,0.600000,0.600000 
28/12/2002 00:00,731578.000000,88.000000,1,1,2,0.367446,0.394194,0.436004,0.530432,0.600000 
28/12/2002 00:00,731578.000000,88.000000,1,1,2,0.410687,0.462748,0.586879,0.600000,0.600000 
28/12/2002 00:00,731578.000000,88.000000,1,1,2,0.364174,0.389238,0.422379,0.496542,0.600000 
29/12/2002 00:00,731579.000000,89.000000,1,1,2,0.506757,0.600000,0.600000,0.600000,0.600000 
29/12/2002 00:00,731579.000000,89.000000,1,1,2,0.367323,0.393040,0.437501,0.539408,0.600000 
29/12/2002 00:00,731579.000000,89.000000,1,1,2,0.411162,0.461566,0.584796,0.600000,0.600000 
29/12/2002 00:00,731579.000000,89.000000,1,1,2,0.363861,0.387793,0.421607,0.495989,0.600000 
30/12/2002 00:00,731580.000000,90.000000,1,1,2,0.507101,0.600000,0.600000,0.600000,0.600000 
30/12/2002 00:00,731580.000000,90.000000,1,1,2,0.367652,0.392257,0.439016,0.543078,0.600000 
30/12/2002 00:00,731580.000000,90.000000,1,1,2,0.411546,0.460609,0.583079,0.600000,0.600000 
30/12/2002 00:00,731580.000000,90.000000,1,1,2,0.364004,0.386592,0.420928,0.495540,0.600000 
31/12/2002 00:00,731581.000000,91.000000,1,1,2,0.506832,0.600000,0.600000,0.600000,0.600000 
31/12/2002 00:00,731581.000000,91.000000,1,1,2,0.367413,0.391575,0.438869,0.539785,0.600000 
31/12/2002 00:00,731581.000000,91.000000,1,1,2,0.411208,0.459752,0.581599,0.600000,0.600000 
31/12/2002 00:00,731581.000000,91.000000,1,1,2,0.363591,0.385535,0.420272,0.494765,0.600000 
01/01/2003 00:00,731582.000000,92.000000,1,1,2,0.506086,0.600000,0.600000,0.600000,0.600000 
01/01/2003 00:00,731582.000000,92.000000,1,1,2,0.367173,0.390798,0.436346,0.529647,0.600000 
01/01/2003 00:00,731582.000000,92.000000,1,1,2,0.410838,0.458948,0.580180,0.600000,0.600000 
01/01/2003 00:00,731582.000000,92.000000,1,1,2,0.363201,0.384592,0.419577,0.493515,0.600000 
02/01/2003 00:00,731583.000000,93.000000,1,1,2,0.504869,0.600000,0.600000,0.600000,0.600000 
02/01/2003 00:00,731583.000000,93.000000,1,1,2,0.367165,0.389918,0.432740,0.517816,0.600000 
02/01/2003 00:00,731583.000000,93.000000,1,1,2,0.410632,0.458133,0.578630,0.600000,0.600000 
02/01/2003 00:00,731583.000000,93.000000,1,1,2,0.363089,0.383761,0.418810,0.491798,0.600000 
03/01/2003 00:00,731584.000000,94.000000,1,1,2,0.502345,0.600000,0.600000,0.600000,0.600000 
03/01/2003 00:00,731584.000000,94.000000,1,1,2,0.367522,0.389112,0.430204,0.512596,0.600000 
03/01/2003 00:00,731584.000000,94.000000,1,1,2,0.410362,0.457101,0.576486,0.600000,0.600000 
03/01/2003 00:00,731584.000000,94.000000,1,1,2,0.363388,0.383057,0.418023,0.490109,0.600000 
04/01/2003 00:00,731585.000000,95.000000,1,1,2,0.500750,0.600000,0.600000,0.600000,0.600000 
04/01/2003 00:00,731585.000000,95.000000,1,1,2,0.368101,0.388558,0.430094,0.519400,0.600000 
04/01/2003 00:00,731585.000000,95.000000,1,1,2,0.409907,0.455690,0.573418,0.600000,0.600000 
04/01/2003 00:00,731585.000000,95.000000,1,1,2,0.363935,0.382490,0.417389,0.489466,0.600000 
05/01/2003 00:00,731586.000000,96.000000,1,1,2,0.499980,0.599919,0.600000,0.600000,0.600000 
05/01/2003 00:00,731586.000000,96.000000,1,1,2,0.368633,0.388294,0.431823,0.529684,0.600000 
05/01/2003 00:00,731586.000000,96.000000,1,1,2,0.409422,0.454033,0.569781,0.600000,0.600000 
05/01/2003 00:00,731586.000000,96.000000,1,1,2,0.364482,0.382040,0.416871,0.489046,0.600000 
06/01/2003 00:00,731587.000000,97.000000,1,1,2,0.499328,0.599654,0.600000,0.600000,0.600000 
06/01/2003 00:00,731587.000000,97.000000,1,1,2,0.368435,0.388146,0.433284,0.531957,0.600000 
06/01/2003 00:00,731587.000000,97.000000,1,1,2,0.408749,0.452228,0.565806,0.600000,0.600000 
06/01/2003 00:00,731587.000000,97.000000,1,1,2,0.364836,0.381672,0.416399,0.488400,0.600000 
07/01/2003 00:00,731588.000000,98.000000,1,1,2,0.498401,0.599139,0.600000,0.600000,0.600000 
07/01/2003 00:00,731588.000000,98.000000,1,1,2,0.368436,0.387961,0.432741,0.526023,0.600000 
07/01/2003 00:00,731588.000000,98.000000,1,1,2,0.407910,0.450306,0.561511,0.600000,0.600000 
07/01/2003 00:00,731588.000000,98.000000,1,1,2,0.364556,0.381313,0.415924,0.487458,0.600000 
08/01/2003 00:00,731589.000000,99.000000,1,1,2,0.497153,0.598272,0.600000,0.600000,0.600000 
08/01/2003 00:00,731589.000000,99.000000,1,1,2,0.368449,0.387606,0.430083,0.514434,0.600000 
08/01/2003 00:00,731589.000000,99.000000,1,1,2,0.406943,0.448288,0.556924,0.600000,0.600000 
08/01/2003 00:00,731589.000000,99.000000,1,1,2,0.364366,0.380969,0.415431,0.486361,0.600000 
09/01/2003 00:00,731590.000000,100.000000,1,1,2,0.495664,0.597049,0.600000,0.600000,0.600000 
09/01/2003 00:00,731590.000000,100.000000,1,1,2,0.368365,0.387097,0.426800,0.503092,0.600000 
09/01/2003 00:00,731590.000000,100.000000,1,1,2,0.405858,0.446240,0.552265,0.600000,0.600000 
09/01/2003 00:00,731590.000000,100.000000,1,1,2,0.364200,0.380640,0.414933,0.485277,0.600000 
10/01/2003 00:00,731591.000000,101.000000,1,1,2,0.494064,0.595665,0.600000,0.600000,0.600000 
10/01/2003 00:00,731591.000000,101.000000,1,1,2,0.366899,0.386419,0.424223,0.496996,0.600000 
10/01/2003 00:00,731591.000000,101.000000,1,1,2,0.403542,0.444050,0.547566,0.600000,0.600000 
10/01/2003 00:00,731591.000000,101.000000,1,1,2,0.362806,0.380232,0.414542,0.485030,0.600000 
11/01/2003 00:00,731592.000000,102.000000,1,1,2,0.492242,0.594428,0.600000,0.600000,0.600000 
11/01/2003 00:00,731592.000000,102.000000,1,1,2,0.359145,0.385214,0.424287,0.507324,0.600000 
11/01/2003 00:00,731592.000000,102.000000,1,1,2,0.396201,0.441204,0.542915,0.600000,0.600000 
11/01/2003 00:00,731592.000000,102.000000,1,1,2,0.355041,0.379213,0.414052,0.484019,0.600000 
12/01/2003 00:00,731593.000000,103.000000,1,1,2,0.492195,0.594376,0.600000,0.600000,0.600000 
12/01/2003 00:00,731593.000000,103.000000,1,1,2,0.354115,0.383952,0.426500,0.522227,0.600000 
12/01/2003 00:00,731593.000000,103.000000,1,1,2,0.392224,0.438601,0.538786,0.600000,0.600000 
12/01/2003 00:00,731593.000000,103.000000,1,1,2,0.349881,0.377916,0.413485,0.483007,0.600000 
13/01/2003 00:00,731594.000000,104.000000,1,1,2,0.492912,0.594830,0.600000,0.600000,0.600000 
13/01/2003 00:00,731594.000000,104.000000,1,1,2,0.352953,0.382944,0.428373,0.524478,0.600000 
13/01/2003 00:00,731594.000000,104.000000,1,1,2,0.391848,0.436639,0.535260,0.600000,0.600000 
13/01/2003 00:00,731594.000000,104.000000,1,1,2,0.348502,0.376697,0.412877,0.482054,0.600000 
14/01/2003 00:00,731595.000000,105.000000,1,1,2,0.493196,0.594910,0.600000,0.600000,0.600000 
14/01/2003 00:00,731595.000000,105.000000,1,1,2,0.353651,0.382152,0.428087,0.518121,0.600000 
14/01/2003 00:00,731595.000000,105.000000,1,1,2,0.392698,0.435187,0.532190,0.600000,0.600000 
14/01/2003 00:00,731595.000000,105.000000,1,1,2,0.348996,0.375684,0.412228,0.480894,0.600000 
15/01/2003 00:00,731596.000000,106.000000,1,1,2,0.492681,0.594347,0.600000,0.600000,0.600000 
15/01/2003 00:00,731596.000000,106.000000,1,1,2,0.353920,0.381360,0.425750,0.506972,0.600000 
15/01/2003 00:00,731596.000000,106.000000,1,1,2,0.392751,0.433863,0.529086,0.600000,0.600000 
15/01/2003 00:00,731596.000000,106.000000,1,1,2,0.349122,0.374811,0.411576,0.479817,0.600000 
16/01/2003 00:00,731597.000000,107.000000,1,1,2,0.491873,0.593621,0.600000,0.600000,0.600000 
16/01/2003 00:00,731597.000000,107.000000,1,1,2,0.352665,0.380394,0.422539,0.495327,0.600000 
16/01/2003 00:00,731597.000000,107.000000,1,1,2,0.391223,0.432306,0.525435,0.600000,0.600000 
16/01/2003 00:00,731597.000000,107.000000,1,1,2,0.347793,0.373944,0.410923,0.478763,0.600000 
17/01/2003 00:00,731598.000000,108.000000,1,1,2,0.493047,0.594511,0.600000,0.600000,0.600000 
17/01/2003 00:00,731598.000000,108.000000,1,1,2,0.354996,0.379647,0.420106,0.490309,0.600000 
17/01/2003 00:00,731598.000000,108.000000,1,1,2,0.393814,0.431176,0.521974,0.600000,0.600000 
17/01/2003 00:00,731598.000000,108.000000,1,1,2,0.349895,0.373336,0.410327,0.478001,0.600000 
18/01/2003 00:00,731599.000000,109.000000,1,1,2,0.504681,0.600000,0.600000,0.600000,0.600000 
18/01/2003 00:00,731599.000000,109.000000,1,1,2,0.390411,0.381358,0.420588,0.502975,0.600000 
18/01/2003 00:00,731599.000000,109.000000,1,1,2,0.423404,0.433401,0.520548,0.600000,0.600000 
18/01/2003 00:00,731599.000000,109.000000,1,1,2,0.385784,0.374892,0.409869,0.476704,0.600000 
19/01/2003 00:00,731600.000000,110.000000,1,1,2,0.509212,0.600000,0.600000,0.600000,0.600000 
19/01/2003 00:00,731600.000000,110.000000,1,1,2,0.414995,0.385144,0.423442,0.517835,0.600000 
19/01/2003 00:00,731600.000000,110.000000,1,1,2,0.439467,0.437028,0.520990,0.600000,0.600000 
19/01/2003 00:00,731600.000000,110.000000,1,1,2,0.411160,0.378264,0.409692,0.475638,0.600000 
20/01/2003 00:00,731601.000000,111.000000,1,1,2,0.502702,0.600000,0.600000,0.600000,0.600000 
20/01/2003 00:00,731601.000000,111.000000,1,1,2,0.405385,0.389140,0.426256,0.520432,0.600000 
20/01/2003 00:00,731601.000000,111.000000,1,1,2,0.425295,0.438440,0.521841,0.600000,0.600000 
20/01/2003 00:00,731601.000000,111.000000,1,1,2,0.402095,0.381949,0.409743,0.474522,0.600000 
21/01/2003 00:00,731602.000000,112.000000,1,1,2,0.499276,0.599567,0.600000,0.600000,0.600000 
21/01/2003 00:00,731602.000000,112.000000,1,1,2,0.398080,0.391510,0.426838,0.513801,0.600000 
21/01/2003 00:00,731602.000000,112.000000,1,1,2,0.415958,0.437852,0.522546,0.600000,0.600000 
21/01/2003 00:00,731602.000000,112.000000,1,1,2,0.395070,0.384238,0.409860,0.473254,0.599572 
22/01/2003 00:00,731603.000000,113.000000,1,1,2,0.496568,0.597995,0.600000,0.600000,0.600000 
22/01/2003 00:00,731603.000000,113.000000,1,1,2,0.389617,0.392369,0.425348,0.502846,0.600000 
22/01/2003 00:00,731603.000000,113.000000,1,1,2,0.406510,0.436059,0.522304,0.600000,0.600000 
22/01/2003 00:00,731603.000000,113.000000,1,1,2,0.386919,0.385305,0.410060,0.473038,0.599425 
23/01/2003 00:00,731604.000000,114.000000,1,1,2,0.494682,0.596801,0.600000,0.600000,0.600000 
23/01/2003 00:00,731604.000000,114.000000,1,1,2,0.378736,0.391780,0.422927,0.491733,0.600000 
23/01/2003 00:00,731604.000000,114.000000,1,1,2,0.396387,0.433460,0.520977,0.600000,0.600000 
23/01/2003 00:00,731604.000000,114.000000,1,1,2,0.376141,0.385142,0.410254,0.473332,0.599641 
24/01/2003 00:00,731605.000000,115.000000,1,1,2,0.494714,0.596790,0.600000,0.600000,0.600000 
24/01/2003 00:00,731605.000000,115.000000,1,1,2,0.371962,0.390593,0.421410,0.489226,0.600000 
24/01/2003 00:00,731605.000000,115.000000,1,1,2,0.391283,0.431034,0.518848,0.600000,0.600000 
24/01/2003 00:00,731605.000000,115.000000,1,1,2,0.369260,0.384381,0.410340,0.473396,0.599667 
25/01/2003 00:00,731606.000000,116.000000,1,1,2,0.495625,0.597338,0.600000,0.600000,0.600000 
25/01/2003 00:00,731606.000000,116.000000,1,1,2,0.369280,0.389508,0.422764,0.506663,0.600000 
25/01/2003 00:00,731606.000000,116.000000,1,1,2,0.390141,0.429136,0.516261,0.600000,0.600000 
25/01/2003 00:00,731606.000000,116.000000,1,1,2,0.366396,0.383485,0.410304,0.473215,0.599542 
26/01/2003 00:00,731607.000000,117.000000,1,1,2,0.496053,0.597581,0.600000,0.600000,0.600000 
26/01/2003 00:00,731607.000000,117.000000,1,1,2,0.367853,0.388623,0.425162,0.517407,0.600000 
26/01/2003 00:00,731607.000000,117.000000,1,1,2,0.389771,0.427666,0.513962,0.600000,0.600000 
26/01/2003 00:00,731607.000000,117.000000,1,1,2,0.364789,0.382583,0.410163,0.472884,0.599305 
27/01/2003 00:00,731608.000000,118.000000,1,1,2,0.496220,0.597629,0.600000,0.600000,0.600000 
27/01/2003 00:00,731608.000000,118.000000,1,1,2,0.367183,0.387869,0.426370,0.516005,0.600000 
27/01/2003 00:00,731608.000000,118.000000,1,1,2,0.389799,0.426425,0.511418,0.600000,0.600000 
27/01/2003 00:00,731608.000000,118.000000,1,1,2,0.363953,0.381737,0.409928,0.472351,0.598873 
28/01/2003 00:00,731609.000000,119.000000,1,1,2,0.496863,0.598024,0.600000,0.600000,0.600000 
28/01/2003 00:00,731609.000000,119.000000,1,1,2,0.366806,0.387124,0.425483,0.507749,0.600000 
28/01/2003 00:00,731609.000000,119.000000,1,1,2,0.390929,0.425584,0.509694,0.600000,0.600000 
28/01/2003 00:00,731609.000000,119.000000,1,1,2,0.363434,0.380964,0.409661,0.472039,0.598631 
29/01/2003 00:00,731610.000000,120.000000,1,1,2,0.498036,0.598782,0.600000,0.600000,0.600000 
29/01/2003 00:00,731610.000000,120.000000,1,1,2,0.369518,0.386570,0.423155,0.496692,0.600000 
29/01/2003 00:00,731610.000000,120.000000,1,1,2,0.393328,0.425232,0.508749,0.600000,0.600000 
29/01/2003 00:00,731610.000000,120.000000,1,1,2,0.365896,0.380482,0.409476,0.472459,0.599072 
30/01/2003 00:00,731611.000000,121.000000,1,1,2,0.499712,0.599628,0.600000,0.600000,0.600000 
30/01/2003 00:00,731611.000000,121.000000,1,1,2,0.374045,0.386344,0.420717,0.488063,0.600000 
30/01/2003 00:00,731611.000000,121.000000,1,1,2,0.397185,0.425387,0.508240,0.600000,0.600000 
30/01/2003 00:00,731611.000000,121.000000,1,1,2,0.370538,0.380405,0.409286,0.472195,0.598795 
31/01/2003 00:00,731612.000000,122.000000,1,1,2,0.503229,0.600000,0.600000,0.600000,0.600000 
31/01/2003 00:00,731612.000000,122.000000,1,1,2,0.384412,0.386947,0.419976,0.491342,0.600000 
31/01/2003 00:00,731612.000000,122.000000,1,1,2,0.405902,0.426388,0.507969,0.600000,0.600000 
31/01/2003 00:00,731612.000000,122.000000,1,1,2,0.381158,0.381075,0.409112,0.471447,0.598054 
01/02/2003 00:00,731613.000000,123.000000,1,1,2,0.510019,0.600000,0.600000,0.600000,0.600000 
01/02/2003 00:00,731613.000000,123.000000,1,1,2,0.404996,0.389145,0.422251,0.510973,0.600000 
01/02/2003 00:00,731613.000000,123.000000,1,1,2,0.423056,0.428894,0.508536,0.600000,0.600000 
01/02/2003 00:00,731613.000000,123.000000,1,1,2,0.402209,0.383085,0.409146,0.471353,0.598038 
02/02/2003 00:00,731614.000000,124.000000,1,1,2,0.565899,0.600000,0.600000,0.600000,0.600000 
02/02/2003 00:00,731614.000000,124.000000,1,1,2,0.569721,0.399779,0.425582,0.516735,0.600000 
02/02/2003 00:00,731614.000000,124.000000,1,1,2,0.568709,0.444288,0.518461,0.600000,0.600000 
02/02/2003 00:00,731614.000000,124.000000,1,1,2,0.569035,0.392825,0.409925,0.471642,0.598338 
03/02/2003 00:00,731615.000000,125.000000,1,1,2,0.559099,0.600000,0.600000,0.600000,0.600000 
03/02/2003 00:00,731615.000000,125.000000,1,1,2,0.492860,0.470271,0.430991,0.513255,0.600000 
03/02/2003 00:00,731615.000000,125.000000,1,1,2,0.479085,0.482365,0.544072,0.600000,0.600000 
03/02/2003 00:00,731615.000000,125.000000,1,1,2,0.453818,0.449936,0.414035,0.472505,0.598996 
04/02/2003 00:00,731616.000000,126.000000,1,1,2,0.557492,0.600000,0.600000,0.600000,0.600000 
04/02/2003 00:00,731616.000000,126.000000,1,1,2,0.452558,0.467608,0.441807,0.507988,0.600000 
04/02/2003 00:00,731616.000000,126.000000,1,1,2,0.447336,0.475600,0.565896,0.600000,0.600000 
04/02/2003 00:00,731616.000000,126.000000,1,1,2,0.432672,0.446262,0.423105,0.474698,0.600000 
05/02/2003 00:00,731617.000000,127.000000,1,1,2,0.552475,0.600000,0.600000,0.600000,0.600000 
05/02/2003 00:00,731617.000000,127.000000,1,1,2,0.432362,0.457818,0.446899,0.502261,0.600000 
05/02/2003 00:00,731617.000000,127.000000,1,1,2,0.431668,0.467667,0.577367,0.600000,0.600000 
05/02/2003 00:00,731617.000000,127.000000,1,1,2,0.419945,0.440511,0.428975,0.477571,0.600000 
06/02/2003 00:00,731618.000000,128.000000,1,1,2,0.548679,0.600000,0.600000,0.600000,0.600000 
