Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,75 ,300 ,600 ,900 ,1200  
20/03/2008 00:00,733487.000000,171.000000,1,1,4,0.288356,0.222668,0.187658,1.451080,0.191587 
20/03/2008 00:00,733487.000000,171.000000,1,1,4,0.284299,0.215936,0.185866,1.444234,0.191254 
20/03/2008 00:00,733487.000000,171.000000,1,1,4,0.282781,0.213877,0.185401,1.442168,0.191147 
21/03/2008 00:00,733488.000000,172.000000,1,1,4,0.287198,0.222873,0.187992,1.451066,0.191563 
21/03/2008 00:00,733488.000000,172.000000,1,1,4,0.283092,0.216161,0.186184,1.444197,0.191228 
21/03/2008 00:00,733488.000000,172.000000,1,1,4,0.281560,0.214106,0.185713,1.442125,0.191120 
22/03/2008 00:00,733489.000000,173.000000,1,1,4,0.286056,0.223062,0.188317,1.451059,0.191540 
22/03/2008 00:00,733489.000000,173.000000,1,1,4,0.281902,0.216370,0.186494,1.444165,0.191202 
22/03/2008 00:00,733489.000000,173.000000,1,1,4,0.280357,0.214319,0.186017,1.442087,0.191093 
23/03/2008 00:00,733490.000000,174.000000,1,1,4,0.284929,0.223235,0.188635,1.451056,0.191517 
23/03/2008 00:00,733490.000000,174.000000,1,1,4,0.280727,0.216563,0.186796,1.444139,0.191176 
23/03/2008 00:00,733490.000000,174.000000,1,1,4,0.279169,0.214517,0.186314,1.442055,0.191067 
24/03/2008 00:00,733491.000000,175.000000,1,1,4,0.283814,0.223393,0.188945,1.451059,0.191494 
24/03/2008 00:00,733491.000000,175.000000,1,1,4,0.279568,0.216741,0.187090,1.444118,0.191151 
24/03/2008 00:00,733491.000000,175.000000,1,1,4,0.277997,0.214700,0.186603,1.442028,0.191041 
25/03/2008 00:00,733492.000000,176.000000,1,1,4,0.282714,0.223538,0.189248,1.451067,0.191472 
25/03/2008 00:00,733492.000000,176.000000,1,1,4,0.278423,0.216907,0.187377,1.444103,0.191127 
25/03/2008 00:00,733492.000000,176.000000,1,1,4,0.276840,0.214871,0.186885,1.442006,0.191016 
26/03/2008 00:00,733493.000000,177.000000,1,1,4,0.281625,0.223671,0.189543,1.451080,0.191451 
26/03/2008 00:00,733493.000000,177.000000,1,1,4,0.277292,0.217061,0.187657,1.444092,0.191102 
26/03/2008 00:00,733493.000000,177.000000,1,1,4,0.275698,0.215030,0.187160,1.441989,0.190991 
27/03/2008 00:00,733494.000000,178.000000,1,1,4,0.280549,0.223795,0.189830,1.451097,0.191430 
27/03/2008 00:00,733494.000000,178.000000,1,1,4,0.276174,0.217205,0.187929,1.444086,0.191079 
27/03/2008 00:00,733494.000000,178.000000,1,1,4,0.274568,0.215180,0.187428,1.441977,0.190966 
28/03/2008 00:00,733495.000000,179.000000,1,1,4,0.279481,0.223908,0.190111,1.451119,0.191409 
28/03/2008 00:00,733495.000000,179.000000,1,1,4,0.275066,0.217339,0.188195,1.444085,0.191055 
28/03/2008 00:00,733495.000000,179.000000,1,1,4,0.273450,0.215319,0.187689,1.441970,0.190942 
29/03/2008 00:00,733496.000000,180.000000,1,1,4,0.278421,0.224011,0.190385,1.451145,0.191388 
29/03/2008 00:00,733496.000000,180.000000,1,1,4,0.273968,0.217462,0.188455,1.444088,0.191032 
29/03/2008 00:00,733496.000000,180.000000,1,1,4,0.272342,0.215449,0.187944,1.441967,0.190919 
30/03/2008 00:00,733497.000000,181.000000,1,1,4,0.277374,0.224104,0.190651,1.451176,0.191368 
30/03/2008 00:00,733497.000000,181.000000,1,1,4,0.272883,0.217577,0.188708,1.444095,0.191010 
30/03/2008 00:00,733497.000000,181.000000,1,1,4,0.271247,0.215570,0.188192,1.441968,0.190896 
31/03/2008 00:00,733498.000000,182.000000,1,1,4,0.276333,0.224188,0.190912,1.451211,0.191349 
31/03/2008 00:00,733498.000000,182.000000,1,1,4,0.271806,0.217683,0.188954,1.444107,0.190988 
31/03/2008 00:00,733498.000000,182.000000,1,1,4,0.270162,0.215682,0.188434,1.441973,0.190873 
01/04/2008 00:00,733499.000000,183.000000,1,1,4,0.275307,0.224264,0.191165,1.451249,0.191330 
01/04/2008 00:00,733499.000000,183.000000,1,1,4,0.270745,0.217781,0.189195,1.444122,0.190966 
01/04/2008 00:00,733499.000000,183.000000,1,1,4,0.269092,0.215787,0.188670,1.441982,0.190851 
02/04/2008 00:00,733500.000000,184.000000,1,1,4,0.274301,0.224333,0.191413,1.451292,0.191311 
02/04/2008 00:00,733500.000000,184.000000,1,1,4,0.269706,0.217872,0.189429,1.444141,0.190945 
02/04/2008 00:00,733500.000000,184.000000,1,1,4,0.268044,0.215884,0.188901,1.441995,0.190829 
03/04/2008 00:00,733501.000000,185.000000,1,1,4,0.273311,0.224395,0.191654,1.451337,0.191293 
03/04/2008 00:00,733501.000000,185.000000,1,1,4,0.268683,0.217957,0.189658,1.444164,0.190924 
03/04/2008 00:00,733501.000000,185.000000,1,1,4,0.267013,0.215976,0.189125,1.442011,0.190807 
04/04/2008 00:00,733502.000000,186.000000,1,1,4,0.272334,0.224451,0.191889,1.451387,0.191275 
04/04/2008 00:00,733502.000000,186.000000,1,1,4,0.267674,0.218035,0.189881,1.444190,0.190904 
04/04/2008 00:00,733502.000000,186.000000,1,1,4,0.265996,0.216061,0.189344,1.442031,0.190786 
05/04/2008 00:00,733503.000000,187.000000,1,1,4,0.271368,0.224501,0.192119,1.451440,0.191257 
05/04/2008 00:00,733503.000000,187.000000,1,1,4,0.266677,0.218108,0.190099,1.444220,0.190884 
05/04/2008 00:00,733503.000000,187.000000,1,1,4,0.264992,0.216140,0.189558,1.442054,0.190766 
06/04/2008 00:00,733504.000000,188.000000,1,1,4,0.270412,0.224545,0.192342,1.451496,0.191240 
06/04/2008 00:00,733504.000000,188.000000,1,1,4,0.265692,0.218175,0.190311,1.444253,0.190864 
06/04/2008 00:00,733504.000000,188.000000,1,1,4,0.264000,0.216214,0.189766,1.442081,0.190746 
07/04/2008 00:00,733505.000000,189.000000,1,1,4,0.269466,0.224585,0.192560,1.451555,0.191223 
07/04/2008 00:00,733505.000000,189.000000,1,1,4,0.264717,0.218237,0.190518,1.444289,0.190845 
07/04/2008 00:00,733505.000000,189.000000,1,1,4,0.263019,0.216284,0.189970,1.442111,0.190726 
08/04/2008 00:00,733506.000000,190.000000,1,1,4,0.268526,0.224620,0.192773,1.451617,0.191207 
08/04/2008 00:00,733506.000000,190.000000,1,1,4,0.263751,0.218294,0.190720,1.444328,0.190826 
08/04/2008 00:00,733506.000000,190.000000,1,1,4,0.262047,0.216348,0.190168,1.442143,0.190706 
09/04/2008 00:00,733507.000000,191.000000,1,1,4,0.267595,0.224650,0.192980,1.451682,0.191191 
09/04/2008 00:00,733507.000000,191.000000,1,1,4,0.262795,0.218347,0.190917,1.444370,0.190808 
09/04/2008 00:00,733507.000000,191.000000,1,1,4,0.261085,0.216408,0.190361,1.442179,0.190688 
10/04/2008 00:00,733508.000000,192.000000,1,1,4,0.266672,0.224677,0.193183,1.451750,0.191175 
10/04/2008 00:00,733508.000000,192.000000,1,1,4,0.261848,0.218396,0.191109,1.444415,0.190790 
10/04/2008 00:00,733508.000000,192.000000,1,1,4,0.260133,0.216464,0.190550,1.442218,0.190669 
11/04/2008 00:00,733509.000000,193.000000,1,1,4,0.265754,0.224699,0.193380,1.451821,0.191160 
11/04/2008 00:00,733509.000000,193.000000,1,1,4,0.260908,0.218441,0.191297,1.444462,0.190773 
11/04/2008 00:00,733509.000000,193.000000,1,1,4,0.259189,0.216516,0.190734,1.442259,0.190651 
12/04/2008 00:00,733510.000000,194.000000,1,1,4,0.264847,0.224716,0.193572,1.451894,0.191145 
12/04/2008 00:00,733510.000000,194.000000,1,1,4,0.259979,0.218481,0.191480,1.444513,0.190755 
12/04/2008 00:00,733510.000000,194.000000,1,1,4,0.258256,0.216563,0.190914,1.442303,0.190633 
13/04/2008 00:00,733511.000000,195.000000,1,1,4,0.263950,0.224729,0.193760,1.451970,0.191130 
13/04/2008 00:00,733511.000000,195.000000,1,1,4,0.259062,0.218517,0.191658,1.444565,0.190739 
13/04/2008 00:00,733511.000000,195.000000,1,1,4,0.257337,0.216607,0.191089,1.442350,0.190616 
14/04/2008 00:00,733512.000000,196.000000,1,1,4,0.263062,0.224738,0.193942,1.452049,0.191116 
14/04/2008 00:00,733512.000000,196.000000,1,1,4,0.258156,0.218549,0.191832,1.444621,0.190722 
14/04/2008 00:00,733512.000000,196.000000,1,1,4,0.256427,0.216647,0.191260,1.442399,0.190599 
15/04/2008 00:00,733513.000000,197.000000,1,1,4,0.262183,0.224743,0.194120,1.452130,0.191102 
15/04/2008 00:00,733513.000000,197.000000,1,1,4,0.257259,0.218578,0.192002,1.444678,0.190706 
15/04/2008 00:00,733513.000000,197.000000,1,1,4,0.255529,0.216683,0.191427,1.442450,0.190582 
16/04/2008 00:00,733514.000000,198.000000,1,1,4,0.261312,0.224744,0.194294,1.452213,0.191089 
16/04/2008 00:00,733514.000000,198.000000,1,1,4,0.256372,0.218603,0.192167,1.444739,0.190691 
16/04/2008 00:00,733514.000000,198.000000,1,1,4,0.254640,0.216715,0.191590,1.442504,0.190566 
17/04/2008 00:00,733515.000000,199.000000,1,1,4,0.260448,0.224742,0.194463,1.452298,0.191076 
17/04/2008 00:00,733515.000000,199.000000,1,1,4,0.255494,0.218624,0.192329,1.444801,0.190675 
17/04/2008 00:00,733515.000000,199.000000,1,1,4,0.253760,0.216744,0.191749,1.442560,0.190550 
18/04/2008 00:00,733516.000000,200.000000,1,1,4,0.259593,0.224737,0.194628,1.452385,0.191063 
18/04/2008 00:00,733516.000000,200.000000,1,1,4,0.254625,0.218643,0.192487,1.444865,0.190660 
18/04/2008 00:00,733516.000000,200.000000,1,1,4,0.252891,0.216770,0.191904,1.442618,0.190534 
19/04/2008 00:00,733517.000000,201.000000,1,1,4,0.258745,0.224728,0.194789,1.452475,0.191051 
19/04/2008 00:00,733517.000000,201.000000,1,1,4,0.253766,0.218658,0.192641,1.444932,0.190646 
19/04/2008 00:00,733517.000000,201.000000,1,1,4,0.252030,0.216792,0.192055,1.442678,0.190519 
20/04/2008 00:00,733518.000000,202.000000,1,1,4,0.257906,0.224716,0.194946,1.452566,0.191039 
20/04/2008 00:00,733518.000000,202.000000,1,1,4,0.252915,0.218669,0.192791,1.445000,0.190632 
20/04/2008 00:00,733518.000000,202.000000,1,1,4,0.251180,0.216812,0.192203,1.442740,0.190504 
21/04/2008 00:00,733519.000000,203.000000,1,1,4,0.257074,0.224701,0.195099,1.452660,0.191027 
21/04/2008 00:00,733519.000000,203.000000,1,1,4,0.252074,0.218678,0.192937,1.445071,0.190618 
21/04/2008 00:00,733519.000000,203.000000,1,1,4,0.250339,0.216828,0.192347,1.442804,0.190490 
22/04/2008 00:00,733520.000000,204.000000,1,1,4,0.256250,0.224684,0.195248,1.452755,0.191016 
22/04/2008 00:00,733520.000000,204.000000,1,1,4,0.251242,0.218684,0.193080,1.445143,0.190604 
22/04/2008 00:00,733520.000000,204.000000,1,1,4,0.249508,0.216841,0.192488,1.442870,0.190476 
23/04/2008 00:00,733521.000000,205.000000,1,1,4,0.255435,0.224663,0.195393,1.452852,0.191004 
23/04/2008 00:00,733521.000000,205.000000,1,1,4,0.250419,0.218687,0.193219,1.445217,0.190591 
23/04/2008 00:00,733521.000000,205.000000,1,1,4,0.248686,0.216852,0.192625,1.442938,0.190462 
24/04/2008 00:00,733522.000000,206.000000,1,1,4,0.254628,0.224639,0.195534,1.452951,0.190994 
24/04/2008 00:00,733522.000000,206.000000,1,1,4,0.249605,0.218687,0.193355,1.445293,0.190578 
24/04/2008 00:00,733522.000000,206.000000,1,1,4,0.247874,0.216859,0.192758,1.443008,0.190449 
25/04/2008 00:00,733523.000000,207.000000,1,1,4,0.253829,0.224613,0.195672,1.453051,0.190983 
25/04/2008 00:00,733523.000000,207.000000,1,1,4,0.248802,0.218684,0.193487,1.445371,0.190566 
25/04/2008 00:00,733523.000000,207.000000,1,1,4,0.247072,0.216864,0.192889,1.443079,0.190436 
26/04/2008 00:00,733524.000000,208.000000,1,1,4,0.253039,0.224584,0.195806,1.453153,0.190973 
26/04/2008 00:00,733524.000000,208.000000,1,1,4,0.248008,0.218679,0.193616,1.445450,0.190553 
26/04/2008 00:00,733524.000000,208.000000,1,1,4,0.246281,0.216866,0.193016,1.443152,0.190423 
27/04/2008 00:00,733525.000000,209.000000,1,1,4,0.252258,0.224553,0.195936,1.453257,0.190963 
27/04/2008 00:00,733525.000000,209.000000,1,1,4,0.247224,0.218671,0.193742,1.445531,0.190542 
27/04/2008 00:00,733525.000000,209.000000,1,1,4,0.245499,0.216866,0.193140,1.443227,0.190411 
28/04/2008 00:00,733526.000000,210.000000,1,1,4,0.251486,0.224519,0.196063,1.453362,0.190954 
28/04/2008 00:00,733526.000000,210.000000,1,1,4,0.246450,0.218660,0.193865,1.445614,0.190530 
28/04/2008 00:00,733526.000000,210.000000,1,1,4,0.244729,0.216862,0.193261,1.443303,0.190399 
29/04/2008 00:00,733527.000000,211.000000,1,1,4,0.250724,0.224482,0.196187,1.453469,0.190945 
29/04/2008 00:00,733527.000000,211.000000,1,1,4,0.245687,0.218647,0.193985,1.445698,0.190519 
29/04/2008 00:00,733527.000000,211.000000,1,1,4,0.243969,0.216857,0.193380,1.443380,0.190387 
30/04/2008 00:00,733528.000000,212.000000,1,1,4,0.249972,0.224443,0.196308,1.453577,0.190936 
30/04/2008 00:00,733528.000000,212.000000,1,1,4,0.244934,0.218632,0.194102,1.445783,0.190508 
30/04/2008 00:00,733528.000000,212.000000,1,1,4,0.243220,0.216848,0.193495,1.443459,0.190375 
01/05/2008 00:00,733529.000000,213.000000,1,1,4,0.249228,0.224402,0.196425,1.453686,0.190927 
01/05/2008 00:00,733529.000000,213.000000,1,1,4,0.244191,0.218613,0.194216,1.445870,0.190497 
01/05/2008 00:00,733529.000000,213.000000,1,1,4,0.242481,0.216837,0.193607,1.443540,0.190364 
02/05/2008 00:00,733530.000000,214.000000,1,1,4,0.248480,0.224358,0.196539,1.453797,0.190919 
02/05/2008 00:00,733530.000000,214.000000,1,1,4,0.243447,0.218593,0.194327,1.445958,0.190487 
02/05/2008 00:00,733530.000000,214.000000,1,1,4,0.241741,0.216824,0.193717,1.443621,0.190353 
03/05/2008 00:00,733531.000000,215.000000,1,1,4,0.247759,0.224312,0.196651,1.453909,0.190911 
03/05/2008 00:00,733531.000000,215.000000,1,1,4,0.242728,0.218570,0.194435,1.446047,0.190477 
03/05/2008 00:00,733531.000000,215.000000,1,1,4,0.241026,0.216808,0.193824,1.443704,0.190343 
04/05/2008 00:00,733532.000000,216.000000,1,1,4,0.247053,0.224264,0.196759,1.454022,0.190904 
04/05/2008 00:00,733532.000000,216.000000,1,1,4,0.242021,0.218544,0.194540,1.446138,0.190468 
04/05/2008 00:00,733532.000000,216.000000,1,1,4,0.240325,0.216790,0.193928,1.443789,0.190333 
05/05/2008 00:00,733533.000000,217.000000,1,1,4,0.246362,0.224213,0.196864,1.454136,0.190896 
05/05/2008 00:00,733533.000000,217.000000,1,1,4,0.241329,0.218517,0.194643,1.446230,0.190458 
05/05/2008 00:00,733533.000000,217.000000,1,1,4,0.239637,0.216770,0.194029,1.443874,0.190323 
06/05/2008 00:00,733534.000000,218.000000,1,1,4,0.245690,0.224161,0.196966,1.454252,0.190889 
06/05/2008 00:00,733534.000000,218.000000,1,1,4,0.240653,0.218487,0.194743,1.446323,0.190449 
06/05/2008 00:00,733534.000000,218.000000,1,1,4,0.238964,0.216747,0.194128,1.443961,0.190313 
07/05/2008 00:00,733535.000000,219.000000,1,1,4,0.245044,0.224107,0.197066,1.454368,0.190882 
07/05/2008 00:00,733535.000000,219.000000,1,1,4,0.239996,0.218455,0.194840,1.446417,0.190440 
07/05/2008 00:00,733535.000000,219.000000,1,1,4,0.238309,0.216722,0.194225,1.444049,0.190304 
08/05/2008 00:00,733536.000000,220.000000,1,1,4,0.244437,0.224051,0.197163,1.454486,0.190876 
08/05/2008 00:00,733536.000000,220.000000,1,1,4,0.239360,0.218421,0.194935,1.446512,0.190432 
08/05/2008 00:00,733536.000000,220.000000,1,1,4,0.237674,0.216695,0.194319,1.444138,0.190295 
09/05/2008 00:00,733537.000000,221.000000,1,1,4,0.243961,0.223994,0.197257,1.454604,0.190869 
09/05/2008 00:00,733537.000000,221.000000,1,1,4,0.238757,0.218385,0.195028,1.446608,0.190424 
09/05/2008 00:00,733537.000000,221.000000,1,1,4,0.237067,0.216666,0.194410,1.444228,0.190286 
10/05/2008 00:00,733538.000000,222.000000,1,1,4,0.247569,0.223956,0.197348,1.454724,0.190863 
10/05/2008 00:00,733538.000000,222.000000,1,1,4,0.238212,0.218348,0.195118,1.446705,0.190416 
10/05/2008 00:00,733538.000000,222.000000,1,1,4,0.236502,0.216635,0.194499,1.444319,0.190278 
11/05/2008 00:00,733539.000000,223.000000,1,1,4,0.248261,0.223924,0.197438,1.454844,0.190858 
11/05/2008 00:00,733539.000000,223.000000,1,1,4,0.238082,0.218311,0.195205,1.446804,0.190408 
11/05/2008 00:00,733539.000000,223.000000,1,1,4,0.236047,0.216602,0.194586,1.444411,0.190269 
12/05/2008 00:00,733540.000000,224.000000,1,1,4,0.400000,0.351910,0.200188,1.454996,0.190852 
12/05/2008 00:00,733540.000000,224.000000,1,1,4,0.238716,0.218278,0.195291,1.446903,0.190400 
12/05/2008 00:00,733540.000000,224.000000,1,1,4,0.238185,0.216582,0.194671,1.444504,0.190262 
13/05/2008 00:00,733541.000000,225.000000,1,1,4,0.400000,0.393529,0.235682,1.460887,0.190854 
13/05/2008 00:00,733541.000000,225.000000,1,1,4,0.400000,0.348840,0.197331,1.447026,0.190393 
13/05/2008 00:00,733541.000000,225.000000,1,1,4,0.238889,0.216566,0.194754,1.444598,0.190254 
14/05/2008 00:00,733542.000000,226.000000,1,1,4,0.400000,0.398856,0.316422,1.474782,0.190872 
14/05/2008 00:00,733542.000000,226.000000,1,1,4,0.400000,0.389339,0.231404,1.451315,0.190392 
14/05/2008 00:00,733542.000000,226.000000,1,1,4,0.399860,0.344203,0.195793,1.444701,0.190247 
15/05/2008 00:00,733543.000000,227.000000,1,1,4,0.362833,0.377217,0.356677,1.522254,0.190922 
15/05/2008 00:00,733543.000000,227.000000,1,1,4,0.377843,0.380382,0.298193,1.463955,0.190405 
15/05/2008 00:00,733543.000000,227.000000,1,1,4,0.381123,0.366143,0.227235,1.449372,0.190245 
16/05/2008 00:00,733544.000000,228.000000,1,1,4,0.334319,0.340872,0.295610,1.635807,0.194290 
16/05/2008 00:00,733544.000000,228.000000,1,1,4,0.349917,0.360935,0.314840,1.496309,0.190446 
16/05/2008 00:00,733544.000000,228.000000,1,1,4,0.347156,0.345521,0.261049,1.462894,0.190260 
17/05/2008 00:00,733545.000000,229.000000,1,1,4,0.323257,0.334152,0.294133,1.645507,0.194353 
17/05/2008 00:00,733545.000000,229.000000,1,1,4,0.335903,0.348263,0.305940,1.537832,0.194120 
17/05/2008 00:00,733545.000000,229.000000,1,1,4,0.332885,0.336545,0.271569,1.486367,0.190302 
18/05/2008 00:00,733546.000000,230.000000,1,1,4,0.313366,0.327606,0.291338,1.655157,0.194429 
18/05/2008 00:00,733546.000000,230.000000,1,1,4,0.324503,0.338457,0.298579,1.556283,0.194146 
18/05/2008 00:00,733546.000000,230.000000,1,1,4,0.321049,0.329521,0.276202,1.505965,0.194070 
19/05/2008 00:00,733547.000000,231.000000,1,1,4,0.304596,0.321481,0.288255,1.663902,0.194512 
19/05/2008 00:00,733547.000000,231.000000,1,1,4,0.314785,0.330438,0.293184,1.569900,0.194177 
19/05/2008 00:00,733547.000000,231.000000,1,1,4,0.311110,0.323283,0.277537,1.511427,0.194077 
20/05/2008 00:00,733548.000000,232.000000,1,1,4,0.296277,0.315721,0.285069,1.671815,0.194606 
20/05/2008 00:00,733548.000000,232.000000,1,1,4,0.305628,0.323262,0.288250,1.581473,0.194220 
20/05/2008 00:00,733548.000000,232.000000,1,1,4,0.301825,0.317439,0.276903,1.517636,0.194088 
21/05/2008 00:00,733549.000000,233.000000,1,1,4,0.288789,0.310376,0.282011,1.678819,0.194709 
21/05/2008 00:00,733549.000000,233.000000,1,1,4,0.297480,0.316980,0.284284,1.590716,0.194267 
21/05/2008 00:00,733549.000000,233.000000,1,1,4,0.293646,0.312021,0.275344,1.523814,0.194102 
22/05/2008 00:00,733550.000000,234.000000,1,1,4,0.283015,0.305611,0.279109,1.685009,0.194820 
22/05/2008 00:00,733550.000000,234.000000,1,1,4,0.291101,0.311443,0.280520,1.598866,0.194324 
22/05/2008 00:00,733550.000000,234.000000,1,1,4,0.287298,0.307104,0.273175,1.529895,0.194121 
23/05/2008 00:00,733551.000000,235.000000,1,1,4,0.277109,0.301236,0.276428,1.690457,0.194939 
23/05/2008 00:00,733551.000000,235.000000,1,1,4,0.284675,0.306523,0.277393,1.605584,0.194383 
23/05/2008 00:00,733551.000000,235.000000,1,1,4,0.280960,0.302653,0.271084,1.535232,0.194142 
24/05/2008 00:00,733552.000000,236.000000,1,1,4,0.271097,0.297131,0.273953,1.695281,0.195064 
24/05/2008 00:00,733552.000000,236.000000,1,1,4,0.278194,0.301922,0.274445,1.611603,0.194452 
24/05/2008 00:00,733552.000000,236.000000,1,1,4,0.274554,0.298353,0.268711,1.540480,0.194170 
25/05/2008 00:00,733553.000000,237.000000,1,1,4,0.267200,0.293432,0.271669,1.699583,0.195195 
25/05/2008 00:00,733553.000000,237.000000,1,1,4,0.273860,0.297852,0.271899,1.616748,0.194522 
25/05/2008 00:00,733553.000000,237.000000,1,1,4,0.270356,0.294615,0.266818,1.544747,0.194195 
26/05/2008 00:00,733554.000000,238.000000,1,1,4,0.400000,0.296009,0.269808,1.703422,0.195331 
26/05/2008 00:00,733554.000000,238.000000,1,1,4,0.400000,0.300624,0.269788,1.621384,0.194599 
26/05/2008 00:00,733554.000000,238.000000,1,1,4,0.400000,0.297051,0.264762,1.549248,0.194232 
27/05/2008 00:00,733555.000000,239.000000,1,1,4,0.400000,0.398506,0.270845,1.706909,0.195469 
27/05/2008 00:00,733555.000000,239.000000,1,1,4,0.400000,0.399193,0.270887,1.625463,0.194676 
27/05/2008 00:00,733555.000000,239.000000,1,1,4,0.400000,0.398506,0.265997,1.552521,0.194259 
28/05/2008 00:00,733556.000000,240.000000,1,1,4,0.400000,0.400000,0.379666,1.711799,0.195611 
28/05/2008 00:00,733556.000000,240.000000,1,1,4,0.400000,0.400000,0.384834,1.631024,0.194758 
28/05/2008 00:00,733556.000000,240.000000,1,1,4,0.400000,0.400000,0.377591,1.558318,0.194307 
29/05/2008 00:00,733557.000000,241.000000,1,1,4,0.382948,0.379652,0.351309,1.990447,0.195878 
29/05/2008 00:00,733557.000000,241.000000,1,1,4,0.369838,0.362469,0.330646,1.974359,0.194974 
29/05/2008 00:00,733557.000000,241.000000,1,1,4,0.389536,0.384826,0.352130,1.834102,0.194422 
30/05/2008 00:00,733558.000000,242.000000,1,1,4,0.340844,0.351491,0.323459,2.059994,0.196495 
30/05/2008 00:00,733558.000000,242.000000,1,1,4,0.341648,0.349955,0.318537,2.006544,0.195529 
30/05/2008 00:00,733558.000000,242.000000,1,1,4,0.340076,0.350966,0.320885,1.918136,0.194747 
31/05/2008 00:00,733559.000000,243.000000,1,1,4,0.324774,0.339521,0.314399,2.081839,0.197268 
31/05/2008 00:00,733559.000000,243.000000,1,1,4,0.325337,0.339092,0.311591,2.025592,0.196153 
31/05/2008 00:00,733559.000000,243.000000,1,1,4,0.324617,0.339142,0.310807,1.941188,0.195162 
01/06/2008 00:00,733560.000000,244.000000,1,1,4,0.313005,0.330352,0.307982,2.096356,0.198099 
01/06/2008 00:00,733560.000000,244.000000,1,1,4,0.313481,0.330221,0.305851,2.039479,0.196821 
01/06/2008 00:00,733560.000000,244.000000,1,1,4,0.313154,0.330139,0.304284,1.956115,0.195623 
02/06/2008 00:00,733561.000000,245.000000,1,1,4,0.303423,0.322790,0.302878,2.107112,0.198967 
02/06/2008 00:00,733561.000000,245.000000,1,1,4,0.303860,0.322768,0.301039,2.050130,0.197524 
02/06/2008 00:00,733561.000000,245.000000,1,1,4,0.303764,0.322676,0.299183,1.967283,0.196116 
03/06/2008 00:00,733562.000000,246.000000,1,1,4,0.400000,0.327297,0.299610,2.115574,0.199863 
03/06/2008 00:00,733562.000000,246.000000,1,1,4,0.400000,0.327195,0.297873,2.058658,0.198254 
03/06/2008 00:00,733562.000000,246.000000,1,1,4,0.400000,0.326954,0.295834,1.976173,0.196636 
04/06/2008 00:00,733563.000000,247.000000,1,1,4,0.400000,0.399546,0.303363,2.123100,0.200775 
04/06/2008 00:00,733563.000000,247.000000,1,1,4,0.400000,0.399712,0.301567,2.066273,0.199004 
04/06/2008 00:00,733563.000000,247.000000,1,1,4,0.400000,0.399459,0.299198,1.984043,0.197176 
05/06/2008 00:00,733564.000000,248.000000,1,1,4,0.400000,0.400000,0.400000,2.137174,0.201702 
05/06/2008 00:00,733564.000000,248.000000,1,1,4,0.400000,0.400000,0.400000,2.080060,0.199769 
05/06/2008 00:00,733564.000000,248.000000,1,1,4,0.400000,0.400000,0.400000,1.997349,0.197735 
06/06/2008 00:00,733565.000000,249.000000,1,1,4,0.400000,0.367568,0.332742,2.847499,0.203092 
06/06/2008 00:00,733565.000000,249.000000,1,1,4,0.400000,0.363432,0.328278,2.796359,0.200942 
06/06/2008 00:00,733565.000000,249.000000,1,1,4,0.400000,0.362023,0.325273,2.741021,0.198650 
07/06/2008 00:00,733566.000000,250.000000,1,1,4,0.400000,0.400000,0.349263,2.855239,0.212034 
07/06/2008 00:00,733566.000000,250.000000,1,1,4,0.400000,0.400000,0.342725,2.802252,0.209021 
07/06/2008 00:00,733566.000000,250.000000,1,1,4,0.400000,0.400000,0.340243,2.746673,0.205911 
08/06/2008 00:00,733567.000000,251.000000,1,1,4,0.371109,0.388683,0.398776,2.886161,0.219668 
08/06/2008 00:00,733567.000000,251.000000,1,1,4,0.383526,0.397844,0.400000,2.827646,0.215945 
08/06/2008 00:00,733567.000000,251.000000,1,1,4,0.376838,0.393088,0.400000,2.770197,0.212216 
09/06/2008 00:00,733568.000000,252.000000,1,1,4,0.337448,0.323969,0.321640,3.084784,0.227247 
09/06/2008 00:00,733568.000000,252.000000,1,1,4,0.305610,0.304040,0.308069,3.094607,0.222928 
09/06/2008 00:00,733568.000000,252.000000,1,1,4,0.308953,0.300480,0.303533,3.035627,0.218599 
10/06/2008 00:00,733569.000000,253.000000,1,1,4,0.318719,0.322309,0.319048,3.081495,0.237387 
10/06/2008 00:00,733569.000000,253.000000,1,1,4,0.293380,0.302767,0.306259,3.086967,0.233911 
10/06/2008 00:00,733569.000000,253.000000,1,1,4,0.295471,0.299851,0.302110,3.028201,0.228840 
11/06/2008 00:00,733570.000000,254.000000,1,1,4,0.305074,0.318688,0.316682,3.079100,0.245893 
11/06/2008 00:00,733570.000000,254.000000,1,1,4,0.282900,0.300618,0.304595,3.081060,0.242867 
11/06/2008 00:00,733570.000000,254.000000,1,1,4,0.284096,0.298187,0.300792,3.022433,0.237226 
12/06/2008 00:00,733571.000000,255.000000,1,1,4,0.294647,0.314480,0.314303,3.077131,0.253316 
12/06/2008 00:00,733571.000000,255.000000,1,1,4,0.274310,0.298011,0.302989,3.076175,0.250530 
12/06/2008 00:00,733571.000000,255.000000,1,1,4,0.274823,0.295945,0.299492,3.017679,0.244411 
13/06/2008 00:00,733572.000000,256.000000,1,1,4,0.286263,0.310211,0.311913,3.075325,0.259970 
13/06/2008 00:00,733572.000000,256.000000,1,1,4,0.267171,0.295187,0.301410,3.071924,0.257306 
