Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,75 ,300 ,600 ,900 ,1200  
05/05/2008 00:00,733533.000000,217.000000,1,1,4,-2196.020693,-4955.222650,-8831.510190,-10107.109757,-9907.151873 
05/05/2008 00:00,733533.000000,217.000000,1,1,4,-2292.079373,-5150.157706,-8978.866953,-10152.110519,-9944.855578 
06/05/2008 00:00,733534.000000,218.000000,1,1,4,-2002.479525,-4388.636929,-8302.471946,-9955.874331,-9788.354780 
06/05/2008 00:00,733534.000000,218.000000,1,1,4,-2245.078840,-4958.465935,-8807.794316,-10105.338371,-9909.676862 
06/05/2008 00:00,733534.000000,218.000000,1,1,4,-2343.249453,-5152.756243,-8954.876532,-10150.448964,-9947.540093 
07/05/2008 00:00,733535.000000,219.000000,1,1,4,-2042.526066,-4393.664425,-8280.791857,-9953.700520,-9790.224407 
07/05/2008 00:00,733535.000000,219.000000,1,1,4,-2292.652538,-4961.939644,-8784.775497,-10103.546018,-9912.122925 
07/05/2008 00:00,733535.000000,219.000000,1,1,4,-2393.097893,-5155.603181,-8931.581194,-10148.766120,-9950.144671 
08/05/2008 00:00,733536.000000,220.000000,1,1,4,-2081.576786,-4398.856306,-8259.767540,-9951.507954,-9792.019934 
08/05/2008 00:00,733536.000000,220.000000,1,1,4,-2339.994388,-4965.635987,-8762.422317,-10101.733465,-9914.491060 
08/05/2008 00:00,733536.000000,220.000000,1,1,4,-2442.770945,-5158.691322,-8908.951478,-10147.062749,-9952.670324 
09/05/2008 00:00,733537.000000,221.000000,1,1,4,-2114.924676,-4404.156364,-8239.399531,-9949.297379,-9793.742353 
09/05/2008 00:00,733537.000000,221.000000,1,1,4,-2386.764502,-4969.541726,-8740.728359,-10099.901452,-9916.782293 
09/05/2008 00:00,733537.000000,221.000000,1,1,4,-2492.017420,-5162.008980,-8886.979276,-10145.339589,-9955.118086 
10/05/2008 00:00,733538.000000,222.000000,1,1,4,-1921.414414,-4407.638854,-8219.642154,-9947.069524,-9795.392635 
10/05/2008 00:00,733538.000000,222.000000,1,1,4,-2430.219945,-4973.627992,-8719.674788,-10098.050709,-9918.997632 
10/05/2008 00:00,733538.000000,222.000000,1,1,4,-2538.612824,-5165.547749,-8865.646129,-10143.597365,-9957.488976 
11/05/2008 00:00,733539.000000,223.000000,1,1,4,-1884.412618,-4410.623554,-8200.469141,-9944.825070,-9796.971770 
11/05/2008 00:00,733539.000000,223.000000,1,1,4,-2446.594556,-4977.670981,-8699.251588,-10096.181949,-9921.138098 
11/05/2008 00:00,733539.000000,223.000000,1,1,4,-2575.253996,-5169.406158,-8844.943576,-10141.836786,-9959.784027 
12/05/2008 00:00,733540.000000,224.000000,1,1,4,18.317841,-442.641611,-7638.125190,-9941.996654,-9798.472258 
12/05/2008 00:00,733540.000000,224.000000,1,1,4,-2410.800738,-4981.255741,-8679.420957,-10094.295859,-9923.204678 
12/05/2008 00:00,733540.000000,224.000000,1,1,4,-2438.385125,-5171.746770,-8824.827780,-10140.058537,-9962.004236 
13/05/2008 00:00,733541.000000,225.000000,1,1,4,70.386296,-81.804697,-3471.664296,-9833.117202,-9797.936827 
13/05/2008 00:00,733541.000000,225.000000,1,1,4,33.603207,-472.549321,-8223.511912,-10091.950431,-9925.191528 
13/05/2008 00:00,733541.000000,225.000000,1,1,4,-2395.464118,-5173.593612,-8805.265226,-10138.263249,-9964.150614 
14/05/2008 00:00,733542.000000,226.000000,1,1,4,25.731187,-23.045213,-859.786801,-9582.718926,-9792.883642 
14/05/2008 00:00,733542.000000,226.000000,1,1,4,39.113003,-119.620156,-3780.107633,-10010.872507,-9925.640629 
14/05/2008 00:00,733542.000000,226.000000,1,1,4,-5.118085,-519.464220,-8564.140306,-10136.278676,-9966.221553 
15/05/2008 00:00,733543.000000,227.000000,1,1,4,-342.464739,-220.785300,-397.824085,-8790.278111,-9779.216323 
15/05/2008 00:00,733543.000000,227.000000,1,1,4,-215.627211,-194.717305,-1164.702876,-9777.073049,-9921.809728 
15/05/2008 00:00,733543.000000,227.000000,1,1,4,-188.616832,-313.682555,-4115.755343,-10047.503078,-9966.604435 
16/05/2008 00:00,733544.000000,228.000000,1,1,4,-627.593040,-554.594238,-1215.308621,-7225.540572,-8915.923402 
16/05/2008 00:00,733544.000000,228.000000,1,1,4,-461.960553,-359.263632,-883.112624,-9211.745453,-9910.426668 
16/05/2008 00:00,733544.000000,228.000000,1,1,4,-489.331181,-505.910047,-2172.983980,-9796.407499,-9962.326568 
17/05/2008 00:00,733545.000000,229.000000,1,1,4,-764.661175,-629.525005,-1245.233204,-7110.005617,-8900.767460 
17/05/2008 00:00,733545.000000,229.000000,1,1,4,-609.435861,-478.266106,-1024.781899,-8549.838662,-8956.863625 
17/05/2008 00:00,733545.000000,229.000000,1,1,4,-644.319254,-602.179869,-1812.866890,-9380.584544,-9950.651697 
18/05/2008 00:00,733546.000000,230.000000,1,1,4,-905.322948,-708.492685,-1303.914161,-6997.545884,-8882.578760 
18/05/2008 00:00,733546.000000,230.000000,1,1,4,-748.236357,-580.859838,-1157.319036,-8276.513244,-8950.667738 
18/05/2008 00:00,733546.000000,230.000000,1,1,4,-794.432218,-684.722021,-1676.472452,-9051.716591,-8969.069775 
19/05/2008 00:00,733547.000000,231.000000,1,1,4,-1047.875853,-788.533826,-1371.921068,-6897.709542,-8862.711455 
19/05/2008 00:00,733547.000000,231.000000,1,1,4,-883.944880,-673.543642,-1264.847077,-8082.395443,-8942.973318 
19/05/2008 00:00,733547.000000,231.000000,1,1,4,-940.253167,-764.316412,-1639.364143,-8962.888477,-8967.252047 
20/05/2008 00:00,733548.000000,232.000000,1,1,4,-1202.040776,-870.062030,-1446.144694,-6809.018444,-8840.242745 
20/05/2008 00:00,733548.000000,232.000000,1,1,4,-1030.108673,-764.599950,-1372.043089,-7922.283152,-8932.683453 
20/05/2008 00:00,733548.000000,232.000000,1,1,4,-1096.992839,-845.064663,-1656.863154,-8863.345102,-8964.575952 
21/05/2008 00:00,733549.000000,233.000000,1,1,4,-1359.884684,-951.856314,-1521.416243,-6731.804658,-8815.884568 
21/05/2008 00:00,733549.000000,233.000000,1,1,4,-1178.458142,-851.678692,-1465.069179,-7797.485153,-8921.463889 
21/05/2008 00:00,733549.000000,233.000000,1,1,4,-1255.252833,-926.011167,-1700.825707,-8765.789658,-8961.121944 
22/05/2008 00:00,733550.000000,234.000000,1,1,4,-1496.245508,-1030.394105,-1596.816598,-6664.550557,-8789.535708 
22/05/2008 00:00,733550.000000,234.000000,1,1,4,-1309.009873,-935.027976,-1559.641101,-7689.661899,-8907.699846 
22/05/2008 00:00,733550.000000,234.000000,1,1,4,-1393.791895,-1005.183356,-1764.206446,-8671.205090,-8956.526054 
23/05/2008 00:00,733551.000000,235.000000,1,1,4,-1651.161684,-1107.697465,-1670.127517,-6606.110987,-8761.625799 
23/05/2008 00:00,733551.000000,235.000000,1,1,4,-1455.621462,-1014.932463,-1643.316203,-7602.292609,-8893.481410 
23/05/2008 00:00,733551.000000,235.000000,1,1,4,-1548.257657,-1082.085526,-1827.868082,-8589.336752,-8951.488906 
24/05/2008 00:00,733552.000000,236.000000,1,1,4,-1827.453333,-1185.241228,-1741.183907,-6554.929409,-8732.260891 
24/05/2008 00:00,733552.000000,236.000000,1,1,4,-1621.426201,-1095.239095,-1726.791044,-7525.167483,-8877.037190 
24/05/2008 00:00,733552.000000,236.000000,1,1,4,-1723.606647,-1161.630445,-1903.291872,-8509.862361,-8944.829863 
25/05/2008 00:00,733553.000000,237.000000,1,1,4,-1953.223516,-1259.684277,-1809.793421,-6509.746551,-8701.649180 
25/05/2008 00:00,733553.000000,237.000000,1,1,4,-1743.897341,-1171.249054,-1802.751537,-7460.085830,-8860.312227 
25/05/2008 00:00,733553.000000,237.000000,1,1,4,-1850.622697,-1235.395491,-1966.083879,-8445.976677,-8938.653570 
26/05/2008 00:00,733554.000000,238.000000,1,1,4,251.243223,-1207.358831,-1867.979465,-6469.781485,-8670.106922 
26/05/2008 00:00,733554.000000,238.000000,1,1,4,252.624868,-1118.940404,-1868.626854,-7402.086407,-8841.911334 
26/05/2008 00:00,733554.000000,238.000000,1,1,4,250.634165,-1186.802807,-2037.053666,-8379.299723,-8929.763380 
27/05/2008 00:00,733555.000000,239.000000,1,1,4,261.925598,-27.947625,-1835.280645,-6433.768709,-8638.221243 
27/05/2008 00:00,733555.000000,239.000000,1,1,4,267.228674,-17.926196,-1834.001470,-7351.576132,-8823.688013 
27/05/2008 00:00,733555.000000,239.000000,1,1,4,263.681758,-27.937885,-1994.055006,-8331.262984,-8923.366969 
28/05/2008 00:00,733556.000000,240.000000,1,1,4,127.833280,139.412384,-200.614854,-6383.720381,-8605.630655 
28/05/2008 00:00,733556.000000,240.000000,1,1,4,124.516961,139.000048,-157.871050,-7283.445033,-8804.103778 
28/05/2008 00:00,733556.000000,240.000000,1,1,4,127.503429,134.127433,-217.702004,-8247.105065,-8911.660315 
29/05/2008 00:00,733557.000000,241.000000,1,1,4,-173.542523,-200.730846,-448.426878,-4220.003129,-8544.689595 
29/05/2008 00:00,733557.000000,241.000000,1,1,4,-282.205937,-345.665678,-671.025341,-4315.722582,-8753.420011 
29/05/2008 00:00,733557.000000,241.000000,1,1,4,-117.909335,-157.939444,-440.529436,-5285.600925,-8884.103091 
30/05/2008 00:00,733558.000000,242.000000,1,1,4,-554.886922,-446.673290,-761.988754,-3836.801963,-8406.185929 
30/05/2008 00:00,733558.000000,242.000000,1,1,4,-546.296566,-461.585340,-829.400385,-4127.005689,-8624.422788 
30/05/2008 00:00,733558.000000,242.000000,1,1,4,-563.174675,-451.745940,-796.677868,-4673.582766,-8806.823832 
31/05/2008 00:00,733559.000000,243.000000,1,1,4,-744.707502,-569.195454,-889.714155,-3725.863034,-8236.911483 
31/05/2008 00:00,733559.000000,243.000000,1,1,4,-737.396036,-573.889408,-932.701043,-4020.399492,-8482.693397 
31/05/2008 00:00,733559.000000,243.000000,1,1,4,-746.759600,-573.340615,-945.024367,-4522.289038,-8709.289455 
01/06/2008 00:00,733560.000000,244.000000,1,1,4,-910.843254,-674.582068,-990.618486,-3654.434718,-8060.261001 
01/06/2008 00:00,733560.000000,244.000000,1,1,4,-903.574810,-676.178870,-1026.302644,-3944.933661,-8334.234694 
01/06/2008 00:00,733560.000000,244.000000,1,1,4,-908.563383,-677.171605,-1053.287110,-4427.753695,-8602.925754 
02/06/2008 00:00,733561.000000,245.000000,1,1,4,-1068.409234,-770.880225,-1078.072877,-3602.653173,-7880.971515 
02/06/2008 00:00,733561.000000,245.000000,1,1,4,-1060.708848,-771.180022,-1111.306976,-3888.307316,-8181.877686 
02/06/2008 00:00,733561.000000,245.000000,1,1,4,-1062.402919,-772.416230,-1145.856477,-4358.725763,-8490.921505 
03/06/2008 00:00,733562.000000,246.000000,1,1,4,62.212878,-712.369898,-1137.813091,-3562.577080,-7701.809198 
03/06/2008 00:00,733562.000000,246.000000,1,1,4,62.241175,-713.668050,-1170.847617,-3843.728135,-8027.715831 
03/06/2008 00:00,733562.000000,246.000000,1,1,4,61.955899,-716.708718,-1210.838684,-4304.786047,-8375.043941 
04/06/2008 00:00,733563.000000,247.000000,1,1,4,71.096786,-11.860152,-1069.465664,-3527.420632,-7524.854724 
04/06/2008 00:00,733563.000000,247.000000,1,1,4,76.696258,-8.555896,-1101.666172,-3804.481019,-7873.563599 
04/06/2008 00:00,733563.000000,247.000000,1,1,4,73.623702,-13.456784,-1145.573614,-4257.771778,-8256.837208 
05/06/2008 00:00,733564.000000,248.000000,1,1,4,556.522398,615.354093,475.492119,-3462.865383,-7350.693717 
05/06/2008 00:00,733564.000000,248.000000,1,1,4,555.826831,616.368456,491.859580,-3734.738498,-7720.315721 
05/06/2008 00:00,733564.000000,248.000000,1,1,4,553.584186,600.799796,422.297913,-4179.797212,-8136.984677 
06/06/2008 00:00,733565.000000,249.000000,1,1,4,109.449266,-301.470199,-646.010212,-1492.487101,-7099.786029 
06/06/2008 00:00,733565.000000,249.000000,1,1,4,97.500978,-337.211715,-700.087243,-1579.617626,-7493.075584 
06/06/2008 00:00,733565.000000,249.000000,1,1,4,93.179693,-349.607352,-738.228214,-1680.255695,-7945.936588 
07/06/2008 00:00,733566.000000,250.000000,1,1,4,47.580664,58.691782,-468.373392,-1479.761166,-5732.790435 
07/06/2008 00:00,733566.000000,250.000000,1,1,4,47.456954,39.646277,-534.897663,-1569.298482,-6150.212307 
07/06/2008 00:00,733566.000000,250.000000,1,1,4,50.168787,49.716722,-561.360112,-1669.656975,-6625.271399 
08/06/2008 00:00,733567.000000,251.000000,1,1,4,-271.506944,-125.295525,-24.198633,-1430.070410,-4832.092331 
08/06/2008 00:00,733567.000000,251.000000,1,1,4,-168.749631,-36.443169,51.810636,-1525.673739,-5245.681631 
08/06/2008 00:00,733567.000000,251.000000,1,1,4,-223.908799,-85.961823,3.960567,-1626.335854,-5708.856206 
09/06/2008 00:00,733568.000000,252.000000,1,1,4,-592.049073,-755.253394,-786.385662,-1149.583784,-4114.757654 
09/06/2008 00:00,733568.000000,252.000000,1,1,4,-1030.410805,-1057.551150,-989.182790,-1137.241671,-4504.791736 
09/06/2008 00:00,733568.000000,252.000000,1,1,4,-974.729429,-1121.610007,-1066.467822,-1213.343284,-4946.314306 
10/06/2008 00:00,733569.000000,253.000000,1,1,4,-826.822202,-777.333146,-822.195958,-1153.744755,-3357.870983 
10/06/2008 00:00,733569.000000,253.000000,1,1,4,-1260.777335,-1080.051725,-1019.384772,-1146.829297,-3595.239722 
10/06/2008 00:00,733569.000000,253.000000,1,1,4,-1218.097327,-1133.299789,-1091.839134,-1223.275535,-3982.087541 
11/06/2008 00:00,733570.000000,254.000000,1,1,4,-1039.601159,-827.262645,-856.005302,-1156.785213,-2855.941403 
11/06/2008 00:00,733570.000000,254.000000,1,1,4,-1499.117942,-1119.058770,-1047.877891,-1154.296243,-3022.852634 
11/06/2008 00:00,733570.000000,254.000000,1,1,4,-1469.657828,-1164.815860,-1115.856854,-1231.045099,-3368.382350 
12/06/2008 00:00,733571.000000,255.000000,1,1,4,-1234.732331,-888.501966,-891.162110,-1159.289019,-2492.855396 
12/06/2008 00:00,733571.000000,255.000000,1,1,4,-1730.721474,-1168.187107,-1076.095527,-1160.507705,-2621.995938 
12/06/2008 00:00,733571.000000,255.000000,1,1,4,-1715.834469,-1208.620273,-1140.036231,-1237.485982,-2936.180643 
13/06/2008 00:00,733572.000000,256.000000,1,1,4,-1417.844578,-954.481748,-927.686310,-1161.591398,-2214.524813 
13/06/2008 00:00,733572.000000,256.000000,1,1,4,-1954.194059,-1223.806505,-1104.530798,-1165.939174,-2321.184713 
13/06/2008 00:00,733572.000000,256.000000,1,1,4,-1954.209096,-1260.569141,-1164.938070,-1243.071296,-2610.920126 
14/06/2008 00:00,733573.000000,257.000000,1,1,4,-1602.211606,-1023.213451,-965.061046,-1163.866566,-1992.308776 
14/06/2008 00:00,733573.000000,257.000000,1,1,4,-2182.431821,-1284.474987,-1133.358433,-1170.870551,-2084.436334 
14/06/2008 00:00,733573.000000,257.000000,1,1,4,-2197.080007,-1318.875422,-1190.764902,-1248.090336,-2354.481746 
15/06/2008 00:00,733574.000000,258.000000,1,1,4,-1795.030463,-1094.012995,-1002.879028,-1166.197113,-1809.695213 
15/06/2008 00:00,733574.000000,258.000000,1,1,4,-2422.317306,-1349.350179,-1162.632061,-1175.471469,-1891.730035 
15/06/2008 00:00,733574.000000,258.000000,1,1,4,-2451.170680,-1382.430285,-1217.570436,-1252.727484,-2145.391299 
16/06/2008 00:00,733575.000000,259.000000,1,1,4,-1994.814495,-1165.824115,-1040.775751,-1168.612646,-1656.630927 
16/06/2008 00:00,733575.000000,259.000000,1,1,4,-2669.200507,-1416.964399,-1192.251265,-1179.841540,-1731.176853 
16/06/2008 00:00,733575.000000,259.000000,1,1,4,-2711.590734,-1449.551088,-1245.240905,-1257.100156,-1970.754014 
17/06/2008 00:00,733576.000000,260.000000,1,1,4,-2198.450138,-1238.068042,-1078.392099,-1171.102082,-1526.696497 
17/06/2008 00:00,733576.000000,260.000000,1,1,4,-2918.936714,-1486.374804,-1222.031124,-1184.030076,-1595.321697 
17/06/2008 00:00,733576.000000,260.000000,1,1,4,-2974.225839,-1519.109834,-1273.558325,-1261.277771,-1822.385397 
18/06/2008 00:00,733577.000000,261.000000,1,1,4,-2426.978561,-1311.640610,-1115.548898,-1173.628286,-1415.648186 
18/06/2008 00:00,733577.000000,261.000000,1,1,4,-3199.373822,-1558.144274,-1251.852762,-1188.051059,-1479.304520 
18/06/2008 00:00,733577.000000,261.000000,1,1,4,-3267.849026,-1591.521188,-1302.359733,-1265.295807,-1694.880765 
19/06/2008 00:00,733578.000000,262.000000,1,1,4,-2667.823612,-1385.889537,-1152.056180,-1176.138360,-1320.608482 
19/06/2008 00:00,733578.000000,262.000000,1,1,4,-3492.504214,-1631.330073,-1281.534207,-1191.892746,-1379.872920 
19/06/2008 00:00,733578.000000,262.000000,1,1,4,-3574.192424,-1665.741809,-1331.422363,-1269.164229,-1584.584660 
20/06/2008 00:00,733579.000000,263.000000,1,1,4,-2095.218589,-1418.421247,-1184.798258,-1178.544395,-1239.536688 
20/06/2008 00:00,733579.000000,263.000000,1,1,4,-2649.505734,-1660.018165,-1308.312557,-1195.505964,-1294.763737 
20/06/2008 00:00,733579.000000,263.000000,1,1,4,-2707.690605,-1695.636416,-1358.029412,-1272.855813,-1488.949346 
21/06/2008 00:00,733580.000000,264.000000,1,1,4,-1826.525128,-1435.587062,-1213.320374,-1180.751198,-1170.873425 
21/06/2008 00:00,733580.000000,264.000000,1,1,4,-2252.131054,-1672.321718,-1331.786659,-1198.829940,-1222.300686 
21/06/2008 00:00,733580.000000,264.000000,1,1,4,-2298.788655,-1709.035470,-1381.688951,-1276.326781,-1406.122770 
22/06/2008 00:00,733581.000000,265.000000,1,1,4,-2166.457433,-1470.749469,-1239.537645,-1182.693108,-1113.309460 
22/06/2008 00:00,733581.000000,265.000000,1,1,4,-2655.833572,-1702.269499,-1353.461945,-1201.819127,-1161.132848 
22/06/2008 00:00,733581.000000,265.000000,1,1,4,-2712.202182,-1739.850918,-1403.769990,-1279.539612,-1334.682544 
23/06/2008 00:00,733582.000000,266.000000,1,1,4,-2513.344022,-1518.320102,-1264.632193,-1184.337069,-1065.648774 
23/06/2008 00:00,733582.000000,266.000000,1,1,4,-3073.105971,-1744.766568,-1374.220010,-1204.447214,-1110.074384 
23/06/2008 00:00,733582.000000,266.000000,1,1,4,-3141.665335,-1783.198578,-1425.092917,-1282.466123,-1273.470167 
24/06/2008 00:00,733583.000000,267.000000,1,1,4,-2859.078037,-1575.101216,-1289.261100,-1185.678167,-1026.729799 
24/06/2008 00:00,733583.000000,267.000000,1,1,4,-3491.374640,-1797.231828,-1394.615538,-1206.708782,-1068.004013 
24/06/2008 00:00,733583.000000,267.000000,1,1,4,-3574.117129,-1836.651418,-1446.182585,-1285.089114,-1221.472630 
25/06/2008 00:00,733584.000000,268.000000,1,1,4,-3217.110781,-1639.194492,-1313.769184,-1186.735764,-995.400874 
25/06/2008 00:00,733584.000000,268.000000,1,1,4,-3924.717958,-1857.998291,-1414.983237,-1208.619490,-1033.820017 
25/06/2008 00:00,733584.000000,268.000000,1,1,4,-4023.874040,-1898.650592,-1467.361523,-1287.404380,-1177.748486 
26/06/2008 00:00,733585.000000,269.000000,1,1,4,-3589.343153,-1708.906629,-1338.280967,-1187.547830,-970.534556 
26/06/2008 00:00,733585.000000,269.000000,1,1,4,-4373.234788,-1925.376148,-1435.475728,-1210.213218,-1006.437615 
26/06/2008 00:00,733585.000000,269.000000,1,1,4,-4490.807128,-1967.572233,-1488.779127,-1289.421341,-1141.390096 
27/06/2008 00:00,733586.000000,270.000000,1,1,4,-3970.439586,-1782.645734,-1362.776024,-1188.163563,-951.058682 
27/06/2008 00:00,733586.000000,270.000000,1,1,4,-4828.821995,-1997.643194,-1456.114245,-1211.536822,-984.808843 
27/06/2008 00:00,733586.000000,270.000000,1,1,4,-4966.377244,-2041.725469,-1510.455953,-1291.161972,-1111.508587 
28/06/2008 00:00,733587.000000,271.000000,1,1,4,-4367.832217,-1858.973668,-1387.119123,-1188.636395,-935.993235 
28/06/2008 00:00,733587.000000,271.000000,1,1,4,-5298.947228,-2073.126893,-1476.795745,-1212.643650,-967.955702 
28/06/2008 00:00,733587.000000,271.000000,1,1,4,-5457.964012,-2119.430151,-1532.286722,-1292.658043,-1087.242942 
29/06/2008 00:00,733588.000000,272.000000,1,1,4,-4759.009968,-1936.017688,-1411.096345,-1189.017345,-924.473753 
29/06/2008 00:00,733588.000000,272.000000,1,1,4,-5756.035338,-2149.717176,-1497.335475,-1213.587312,-954.995314 
29/06/2008 00:00,733588.000000,272.000000,1,1,4,-5937.093710,-2198.552014,-1554.081051,-1293.947271,-1067.771875 
30/06/2008 00:00,733589.000000,273.000000,1,1,4,-5148.109055,-2013.535925,-1434.605056,-1189.351609,-915.759668 
30/06/2008 00:00,733589.000000,273.000000,1,1,4,-6206.347933,-2227.047803,-1517.653847,-1214.418368,-945.153280 
30/06/2008 00:00,733589.000000,273.000000,1,1,4,-6410.552463,-2278.715223,-1575.748768,-1295.070761,-1052.324310 
01/07/2008 00:00,733590.000000,274.000000,1,1,4,-5527.295769,-2091.210646,-1457.596264,-1189.677627,-909.236752 
01/07/2008 00:00,733590.000000,274.000000,1,1,4,-6638.378446,-2304.647202,-1537.707458,-1215.182103,-937.773021 
01/07/2008 00:00,733590.000000,274.000000,1,1,4,-6866.258434,-2359.437517,-1597.235509,-1296.070323,-1040.198937 
02/07/2008 00:00,733591.000000,275.000000,1,1,4,-35.585525,-2007.681488,-1472.644396,-1189.973764,-904.398506 
02/07/2008 00:00,733591.000000,275.000000,1,1,4,-102.844780,-2218.007601,-1550.670608,-1215.870999,-932.305796 
02/07/2008 00:00,733591.000000,275.000000,1,1,4,-116.555621,-2275.782866,-1611.943451,-1296.944535,-1030.773792 
03/07/2008 00:00,733592.000000,276.000000,1,1,4,-128.234580,-538.417748,-1419.358827,-1189.783034,-900.724957 
03/07/2008 00:00,733592.000000,276.000000,1,1,4,44.472886,-731.753024,-1501.620678,-1216.103482,-928.212504 
03/07/2008 00:00,733592.000000,276.000000,1,1,4,45.829179,-789.125328,-1566.811786,-1297.359852,-1023.441675 
04/07/2008 00:00,733593.000000,277.000000,1,1,4,-554.920967,-522.659816,-1171.535511,-1187.680610,-897.439035 
04/07/2008 00:00,733593.000000,277.000000,1,1,4,-639.250500,-508.570646,-1317.822124,-1214.976945,-924.836559 
04/07/2008 00:00,733593.000000,277.000000,1,1,4,-666.841037,-538.729919,-1394.422410,-1296.536259,-1017.512403 
05/07/2008 00:00,733594.000000,278.000000,1,1,4,-788.762100,-626.274966,-1024.574122,-1183.774308,-893.972480 
05/07/2008 00:00,733594.000000,278.000000,1,1,4,-848.069780,-640.031104,-1115.169146,-1212.065523,-921.557452 
05/07/2008 00:00,733594.000000,278.000000,1,1,4,-876.903484,-667.048262,-1188.336876,-1294.013913,-1012.311241 
06/07/2008 00:00,733595.000000,279.000000,1,1,4,-996.620754,-726.548678,-972.556523,-1178.649633,-890.047673 
06/07/2008 00:00,733595.000000,279.000000,1,1,4,-1047.411213,-747.341755,-1044.839620,-1207.883613,-918.027962 
06/07/2008 00:00,733595.000000,279.000000,1,1,4,-1079.983670,-773.386277,-1111.672852,-1290.237563,-1007.396411 
07/07/2008 00:00,733596.000000,280.000000,1,1,4,-1167.097372,-817.761771,-963.732996,-1173.129556,-885.673512 
07/07/2008 00:00,733596.000000,280.000000,1,1,4,-1214.878629,-840.979778,-1024.559360,-1203.177493,-914.174200 
07/07/2008 00:00,733596.000000,280.000000,1,1,4,-1250.991803,-866.718228,-1085.876363,-1285.870059,-1002.571129 
08/07/2008 00:00,733597.000000,281.000000,1,1,4,-1351.803308,-905.359029,-976.199284,-1167.759537,-881.002659 
08/07/2008 00:00,733597.000000,281.000000,1,1,4,-1400.040211,-929.672206,-1028.573070,-1198.445827,-910.068382 
08/07/2008 00:00,733597.000000,281.000000,1,1,4,-1440.551250,-955.528411,-1085.395084,-1281.377476,-997.788048 
09/07/2008 00:00,733598.000000,282.000000,1,1,4,-1545.075870,-990.460769,-1000.079670,-1162.813712,-876.224213 
09/07/2008 00:00,733598.000000,282.000000,1,1,4,-1595.595348,-1015.437287,-1046.007376,-1193.970223,-905.838548 
09/07/2008 00:00,733598.000000,282.000000,1,1,4,-1641.158761,-1041.768412,-1099.325575,-1277.042951,-993.075838 
10/07/2008 00:00,733599.000000,283.000000,1,1,4,-1745.833972,-1073.896353,-1030.104102,-1158.393635,-871.507593 
10/07/2008 00:00,733599.000000,283.000000,1,1,4,-1799.797817,-1099.413621,-1071.079268,-1189.883004,-901.616055 
10/07/2008 00:00,733599.000000,283.000000,1,1,4,-1851.136266,-1126.531577,-1121.782251,-1273.015283,-988.491180 
11/07/2008 00:00,733600.000000,284.000000,1,1,4,-1956.967469,-1156.195914,-1063.371858,-1154.514276,-866.984064 
11/07/2008 00:00,733600.000000,284.000000,1,1,4,-2015.270370,-1182.231780,-1100.539823,-1186.232085,-897.513078 
11/07/2008 00:00,733600.000000,284.000000,1,1,4,-2073.280197,-1210.402343,-1149.401046,-1269.361762,-984.094166 
12/07/2008 00:00,733601.000000,285.000000,1,1,4,-2211.206733,-1238.943930,-1098.286308,-1151.161057,-862.750110 
12/07/2008 00:00,733601.000000,285.000000,1,1,4,-2275.243728,-1265.477940,-1132.533483,-1183.029869,-893.619929 
12/07/2008 00:00,733601.000000,285.000000,1,1,4,-2341.140517,-1294.862893,-1180.210998,-1266.112162,-979.941177 
13/07/2008 00:00,733602.000000,286.000000,1,1,4,-2454.511929,-1319.920795,-1133.539066,-1148.295969,-858.868145 
13/07/2008 00:00,733602.000000,286.000000,1,1,4,-2524.182721,-1346.974391,-1165.560170,-1180.259383,-890.001358 
13/07/2008 00:00,733602.000000,286.000000,1,1,4,-2598.118874,-1377.736798,-1212.609798,-1263.263287,-976.076509 
14/07/2008 00:00,733603.000000,287.000000,1,1,4,-2678.427762,-1398.782654,-1168.285878,-1145.866542,-855.368224 
14/07/2008 00:00,733603.000000,287.000000,1,1,4,-2753.351588,-1426.398816,-1198.628256,-1177.883828,-886.694845 
14/07/2008 00:00,733603.000000,287.000000,1,1,4,-2835.643863,-1458.727815,-1245.518062,-1260.788038,-972.526389 
15/07/2008 00:00,733604.000000,288.000000,1,1,4,-2906.994800,-1476.254632,-1202.114472,-1143.823765,-852.257234 
15/07/2008 00:00,733604.000000,288.000000,1,1,4,-2987.334900,-1504.472954,-1231.213708,-1175.865164,-883.716870 
15/07/2008 00:00,733604.000000,288.000000,1,1,4,-3078.876832,-1538.554052,-1278.341743,-1258.655085,-969.301970 
16/07/2008 00:00,733605.000000,289.000000,1,1,4,-3203.730886,-1555.348461,-1234.966256,-1142.128680,-849.528824 
16/07/2008 00:00,733605.000000,289.000000,1,1,4,-3291.175791,-1584.194944,-1263.167150,-1174.171927,-881.070918 
16/07/2008 00:00,733605.000000,289.000000,1,1,4,-3393.845097,-1620.165530,-1310.864896,-1256.837637,-966.405026 
17/07/2008 00:00,733606.000000,290.000000,1,1,4,-3519.374201,-1635.271689,-1266.730501,-1140.748892,-847.169140 
17/07/2008 00:00,733606.000000,290.000000,1,1,4,-3614.399219,-1664.789488,-1294.312233,-1172.777019,-878.752318 
17/07/2008 00:00,733606.000000,290.000000,1,1,4,-3729.592898,-1702.819569,-1342.860970,-1255.311964,-963.831294 
18/07/2008 00:00,733607.000000,291.000000,1,1,4,-3834.258613,-1714.882060,-1297.261168,-1139.655493,-845.159645 
