Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,Psnow_over_canopy[mm],Prain_over_canopy[mm],Psnow_under_canopy[mm],Prain_under_canopy[mm],Prain_rain_on_snow[mm],Wind_speed[m/s],Wind_direction[deg],Relative_Humidity[-],Pressure[mbar],Tair[C],Tdew[C],Tsurface[C],Tvegetation[C],Tcanopyair[C],Surface_Energy_balance[W/m2],Soil_heat_flux[W/m2],SWin[W/m2],SWbeam[W/m2],SWdiff[W/m2],LWin[W/m2],LWin_min[W/m2],LWin_max[W/m2],SWnet[W/m2],LWnet[W/m2],H[W/m2],LE[W/m2],Canopy_fraction[-],LSAI[m2/m2],z0veg[m],d0veg[m],Estored_canopy[W/m2],SWv[W/m2],LWv[W/m2],Hv[W/m2],LEv[W/m2],Hg_unveg[W/m2],LEg_unveg[W/m2],Hg_veg[W/m2],LEg_veg[W/m2],Evap_surface[mm],Trasp_canopy[mm],Water_on_canopy[mm],Snow_on_canopy[mm],Qvegetation[-],Qsurface[-],Qair[-],Qcanopyair[-],LObukhov[m],LObukhovcanopy[m],Wind_speed_top_canopy[m/s],Decay_of_K_in_canopy[-],SWup[W/m2],LWup[W/m2],Hup[W/m2],LEup[W/m2],snow_depth[mm],snow_water_equivalent[mm],snow_density[kg/m3],snow_temperature[C],snow_melted[mm],snow_subl[mm],snow_blown_away[mm],snow_subl_while_blown[mm],glac_depth[mm],glac_water_equivalent[mm],glac_density[kg/m3],glac_temperature[C],glac_melted[mm],glac_subl[mm],thawed_soil_depth[mm],water_table_depth[mm]
24/03/2002 07:00,731299.291667,1.291667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,26.972219,-9999.000000,-9999.000000,77.381446,77.381446,354.307785,26.737962,327.569824,347.644237,288.393750,307.294376,283.446228,-126.280613,50.671928,29.112241,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.671928,28.792676,0.000000,0.000000,0.042534,0.000000,0.000000,0.000000,-9999.000000,0.022259,0.006384,-9999.000000,-1.262899,0.000000,-9999.000000,0.000000,70.861557,455.524087,50.671928,29.112241,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 08:00,731299.333333,1.333333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,26.637275,-9999.000000,-9999.000000,70.821633,70.821633,341.121802,25.713242,315.408560,347.627365,288.393750,307.294376,272.897442,-124.248576,49.487596,28.339637,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.487596,28.054410,0.000000,0.000000,0.041430,0.000000,0.000000,0.000000,-9999.000000,0.021821,0.006384,-9999.000000,-1.265121,0.000000,-9999.000000,0.000000,68.224360,453.557107,49.487596,28.339637,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 09:00,731299.375000,1.375000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,25.124694,-9999.000000,-9999.000000,57.112513,57.112513,301.125070,21.590602,279.534468,347.206538,288.393750,307.294376,240.900056,-115.487774,43.602204,24.697566,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.602204,24.496318,0.000000,0.000000,0.036124,0.000000,0.000000,0.000000,-9999.000000,0.019938,0.006384,-9999.000000,-1.343942,0.000000,-9999.000000,0.000000,60.225014,444.742070,43.602204,24.697566,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 10:00,731299.416667,1.416667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,22.495850,-9999.000000,-9999.000000,37.030870,37.030870,237.647582,15.112644,222.534938,346.412777,288.393750,307.294376,190.118065,-100.648649,33.427932,19.010615,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.427932,18.909041,0.000000,0.000000,0.027814,0.000000,0.000000,0.000000,-9999.000000,0.017004,0.006384,-9999.000000,-1.547011,0.000000,-9999.000000,0.000000,47.529516,429.733229,33.427932,19.010615,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 11:00,731299.458333,1.458333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,18.889301,-9999.000000,-9999.000000,11.793978,11.793978,156.487753,7.773481,148.714272,345.312020,288.393750,307.294376,125.190203,-80.965331,19.946656,12.484238,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.946656,12.461364,0.000000,0.000000,0.018268,0.000000,0.000000,0.000000,-9999.000000,0.013601,0.006384,-9999.000000,-2.074876,0.000000,-9999.000000,0.000000,31.297551,409.778756,19.946656,12.484238,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 12:00,731299.500000,1.500000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,14.607572,-9999.000000,-9999.000000,-16.373067,-16.373067,67.444250,2.201070,65.243180,344.011355,288.393750,307.294376,53.955400,-58.560007,5.434660,6.333800,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.434660,6.346715,0.000000,0.000000,0.009267,0.000000,0.000000,0.000000,-9999.000000,0.010349,0.006384,-9999.000000,-5.502653,0.000000,-9999.000000,0.000000,13.488850,387.018925,5.434660,6.333800,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 13:00,731299.541667,1.541667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,11.224946,-9999.000000,-9999.000000,-36.950146,-36.950146,5.271603,0.000000,5.271603,342.828262,288.393750,307.294376,4.217283,-41.698103,-0.724297,0.193623,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.724297,0.194528,0.000000,0.000000,0.000283,0.000000,0.000000,0.000000,-9999.000000,0.008264,0.006384,-9999.000000,0.179746,0.000000,-9999.000000,0.000000,1.054321,369.693836,-0.724297,0.193623,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 14:00,731299.583333,1.583333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,10.651531,-9999.000000,-9999.000000,-38.011366,-38.011366,0.000000,0.000000,0.000000,342.516761,288.393750,307.294376,0.000000,-39.009654,-0.998290,0.000002,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.998290,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007950,0.006384,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,0.000000,366.813385,-0.998290,0.000002,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 15:00,731299.625000,1.625000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,10.431549,-9999.000000,-9999.000000,-36.832686,-36.832686,0.000000,0.000000,0.000000,342.448245,288.393750,307.294376,0.000000,-37.936300,-1.103615,0.000001,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.103615,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007834,0.006384,-9999.000000,0.000007,0.000000,-9999.000000,0.000000,0.000000,365.717080,-1.103615,0.000001,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 16:00,731299.666667,1.666667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,10.225079,-9999.000000,-9999.000000,-35.727973,-35.727973,0.000000,0.000000,0.000000,342.384731,288.393750,307.294376,0.000000,-36.930517,-1.202544,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.202544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007726,0.006384,-9999.000000,0.000004,0.000000,-9999.000000,0.000000,0.000000,364.690454,-1.202544,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 17:00,731299.708333,1.708333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,10.031075,-9999.000000,-9999.000000,-34.691525,-34.691525,0.000000,0.000000,0.000000,342.325566,288.393750,307.294376,0.000000,-35.987090,-1.295565,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.295565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007626,0.006384,-9999.000000,0.000003,0.000000,-9999.000000,0.000000,0.000000,363.727871,-1.295565,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 18:00,731299.750000,1.750000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,9.848542,-9999.000000,-9999.000000,-33.718405,-33.718405,0.000000,0.000000,0.000000,342.269667,288.393750,307.294376,0.000000,-35.101548,-1.383144,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.383144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007533,0.006384,-9999.000000,0.000002,0.000000,-9999.000000,0.000000,0.000000,362.823998,-1.383144,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 19:00,731299.791667,1.791667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,9.676668,-9999.000000,-9999.000000,-32.803481,-32.803481,0.000000,0.000000,0.000000,342.217297,288.393750,307.294376,0.000000,-34.269125,-1.465659,0.000016,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.465659,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007446,0.006384,-9999.000000,0.000028,0.000000,-9999.000000,0.000000,0.000000,361.974513,-1.465659,0.000016,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 20:00,731299.833333,1.833333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,9.514676,-9999.000000,-9999.000000,-31.942324,-31.942324,0.000000,0.000000,0.000000,342.168189,288.393750,307.294376,0.000000,-33.485789,-1.543476,0.000011,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.543476,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007365,0.006384,-9999.000000,0.000022,0.000000,-9999.000000,0.000000,0.000000,361.175289,-1.543476,0.000011,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 21:00,731299.875000,1.875000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,9.361847,-9999.000000,-9999.000000,-31.130932,-31.130932,0.000000,0.000000,0.000000,342.122084,288.393750,307.294376,0.000000,-32.747856,-1.616931,0.000007,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.616931,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007290,0.006384,-9999.000000,0.000018,0.000000,-9999.000000,0.000000,0.000000,360.422538,-1.616931,0.000007,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 22:00,731299.916667,1.916667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,9.217525,-9999.000000,-9999.000000,-30.365643,-30.365643,0.000000,0.000000,0.000000,342.078746,288.393750,307.294376,0.000000,-32.051972,-1.686334,0.000005,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.686334,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007219,0.006384,-9999.000000,0.000015,0.000000,-9999.000000,0.000000,0.000000,359.712814,-1.686334,0.000005,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 23:00,731299.958333,1.958333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,9.081108,-9999.000000,-9999.000000,-29.643110,-29.643110,0.000000,0.000000,0.000000,342.037954,288.393750,307.294376,0.000000,-31.395074,-1.751968,0.000004,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.751968,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007152,0.006384,-9999.000000,0.000013,0.000000,-9999.000000,0.000000,0.000000,359.042968,-1.751968,0.000004,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 00:00,731300.000000,2.000000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,8.952042,-9999.000000,-9999.000000,-28.960272,-28.960272,0.000000,0.000000,0.000000,341.999511,288.393750,307.294376,0.000000,-30.774363,-1.814093,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.814093,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007090,0.006384,-9999.000000,0.000011,0.000000,-9999.000000,0.000000,0.000000,358.410118,-1.814093,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 01:00,731300.041667,2.041667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,9.213547,-9999.000000,-9999.000000,-25.754912,-25.754912,5.839655,0.000000,5.839655,341.996106,288.393750,307.294376,4.671724,-32.115005,-1.688372,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.688372,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007219,0.006384,-9999.000000,0.000011,0.000000,-9999.000000,0.000000,1.167931,359.693861,-1.688372,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 02:00,731300.083333,2.083333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,13.001216,-9999.000000,-9999.000000,0.412610,0.412610,67.269708,1.230970,66.038738,342.827080,288.393750,307.294376,53.815767,-51.097734,1.017659,1.287765,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.017659,1.285716,0.000000,0.000000,0.001877,0.000000,0.000000,0.000000,-9999.000000,0.009325,0.006384,-9999.000000,-3.293464,0.000000,-9999.000000,0.000000,13.453942,378.716344,1.017659,1.287765,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 03:00,731300.125000,2.125000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,17.353748,-9999.000000,-9999.000000,28.552149,28.552149,155.527877,5.864126,149.663751,344.186659,288.393750,307.294376,124.422301,-73.442208,13.399952,9.027992,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.399952,8.989662,0.000000,0.000000,0.013160,0.000000,0.000000,0.000000,-9999.000000,0.012344,0.006384,-9999.000000,-4.108568,0.000000,-9999.000000,0.000000,31.105575,401.474411,13.399952,9.027992,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 04:00,731300.166667,2.166667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,21.210258,-9999.000000,-9999.000000,51.768660,51.768660,236.415380,12.823209,223.592171,345.465173,288.393750,307.294376,189.132304,-94.077521,27.601741,15.684382,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.601741,15.567982,0.000000,0.000000,0.022872,0.000000,0.000000,0.000000,-9999.000000,0.015713,0.006384,-9999.000000,-1.976622,0.000000,-9999.000000,0.000000,47.283076,422.513730,27.601741,15.684382,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 05:00,731300.208333,2.208333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,24.223955,-9999.000000,-9999.000000,68.138135,68.138135,300.354358,19.658016,280.696342,346.531610,288.393750,307.294376,240.283487,-110.743721,39.406699,21.994932,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.406699,21.781657,0.000000,0.000000,0.032093,0.000000,0.000000,0.000000,-9999.000000,0.018886,0.006384,-9999.000000,-1.515336,0.000000,-9999.000000,0.000000,60.070872,439.538768,39.406699,21.994932,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 06:00,731300.250000,2.250000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,26.206374,-9999.000000,-9999.000000,76.903651,76.903651,341.359867,24.677949,316.681917,347.289611,288.393750,307.294376,273.087893,-121.948223,47.436798,26.799221,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.436798,26.506386,0.000000,0.000000,0.039128,0.000000,0.000000,0.000000,-9999.000000,0.021270,0.006384,-9999.000000,-1.329869,0.000000,-9999.000000,0.000000,68.271973,451.023984,47.436798,26.799221,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 07:00,731300.291667,2.291667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,27.051518,-9999.000000,-9999.000000,77.880423,77.880423,355.844010,26.877877,328.966133,347.675046,288.393750,307.294376,284.675208,-126.737413,50.991649,29.065722,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.991649,28.743920,0.000000,0.000000,0.042466,0.000000,0.000000,0.000000,-9999.000000,0.022365,0.006384,-9999.000000,-1.258280,0.000000,-9999.000000,0.000000,71.168802,455.992241,50.991649,29.065722,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 08:00,731300.333333,2.333333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,26.712946,-9999.000000,-9999.000000,71.253785,71.253785,342.520662,25.836856,316.683805,347.656881,288.393750,307.294376,274.016529,-124.682827,49.792157,28.287760,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.792157,28.000699,0.000000,0.000000,0.041354,0.000000,0.000000,0.000000,-9999.000000,0.021920,0.006384,-9999.000000,-1.260678,0.000000,-9999.000000,0.000000,68.504132,454.002371,49.792157,28.287760,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 09:00,731300.375000,2.375000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,25.196185,-9999.000000,-9999.000000,57.497508,57.497508,302.412101,21.698104,280.713997,347.234245,288.393750,307.294376,241.929680,-115.891648,43.886958,24.653566,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.886958,24.450890,0.000000,0.000000,0.036059,0.000000,0.000000,0.000000,-9999.000000,0.020024,0.006384,-9999.000000,-1.338925,0.000000,-9999.000000,0.000000,60.482420,445.156433,43.886958,24.653566,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 10:00,731300.416667,2.416667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,22.563091,-9999.000000,-9999.000000,37.389554,37.389554,238.853806,15.204375,223.649430,346.438389,288.393750,307.294376,191.083044,-101.018354,33.689024,18.986112,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.689024,18.883483,0.000000,0.000000,0.027779,0.000000,0.000000,0.000000,-9999.000000,0.017074,0.006384,-9999.000000,-1.539996,0.000000,-9999.000000,0.000000,47.770761,430.112775,33.689024,18.986112,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 11:00,731300.458333,2.458333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,18.952525,-9999.000000,-9999.000000,12.146046,12.146046,157.637652,7.844914,149.792738,345.335467,288.393750,307.294376,126.110122,-81.300171,20.178199,12.485706,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.178199,12.462163,0.000000,0.000000,0.018270,0.000000,0.000000,0.000000,-9999.000000,0.013655,0.006384,-9999.000000,-2.060317,0.000000,-9999.000000,0.000000,31.527530,410.122749,20.178199,12.485706,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 12:00,731300.500000,2.500000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,14.664996,-9999.000000,-9999.000000,-16.026699,-16.026699,68.495417,2.235214,66.260203,344.032451,288.393750,307.294376,54.796333,-58.850375,5.610262,6.362396,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.610262,6.375101,0.000000,0.000000,0.009309,0.000000,0.000000,0.000000,-9999.000000,0.010388,0.006384,-9999.000000,-5.302081,0.000000,-9999.000000,0.000000,13.699083,387.317965,5.610262,6.362396,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 13:00,731300.541667,2.541667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,11.267345,-9999.000000,-9999.000000,-36.680259,-36.680259,5.916385,0.000000,5.916385,342.847714,288.393750,307.294376,4.733108,-41.900627,-0.704047,0.216786,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.704047,0.217793,0.000000,0.000000,0.000317,0.000000,0.000000,0.000000,-9999.000000,0.008287,0.006384,-9999.000000,0.235497,0.000000,-9999.000000,0.000000,1.183277,369.906964,-0.704047,0.216786,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 14:00,731300.583333,2.583333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,10.653429,-9999.000000,-9999.000000,-38.018419,-38.018419,0.000000,0.000000,0.000000,342.520614,288.393750,307.294376,0.000000,-39.015798,-0.997381,0.000002,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.997381,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007951,0.006384,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,0.000000,366.822989,-0.997381,0.000002,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
