Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,Psnow_over_canopy[mm],Prain_over_canopy[mm],Psnow_under_canopy[mm],Prain_under_canopy[mm],Prain_rain_on_snow[mm],Wind_speed[m/s],Wind_direction[deg],Relative_Humidity[-],Pressure[mbar],Tair[C],Tdew[C],Tsurface[C],Tvegetation[C],Tcanopyair[C],Surface_Energy_balance[W/m2],Soil_heat_flux[W/m2],SWin[W/m2],SWbeam[W/m2],SWdiff[W/m2],LWin[W/m2],LWin_min[W/m2],LWin_max[W/m2],SWnet[W/m2],LWnet[W/m2],H[W/m2],LE[W/m2],Canopy_fraction[-],LSAI[m2/m2],z0veg[m],d0veg[m],Estored_canopy[W/m2],SWv[W/m2],LWv[W/m2],Hv[W/m2],LEv[W/m2],Hg_unveg[W/m2],LEg_unveg[W/m2],Hg_veg[W/m2],LEg_veg[W/m2],Evap_surface[mm],Trasp_canopy[mm],Water_on_canopy[mm],Snow_on_canopy[mm],Qvegetation[-],Qsurface[-],Qair[-],Qcanopyair[-],LObukhov[m],LObukhovcanopy[m],Wind_speed_top_canopy[m/s],Decay_of_K_in_canopy[-],SWup[W/m2],LWup[W/m2],Hup[W/m2],LEup[W/m2],snow_depth[mm],snow_water_equivalent[mm],snow_density[kg/m3],snow_temperature[C],snow_melted[mm],snow_subl[mm],snow_blown_away[mm],snow_subl_while_blown[mm],glac_depth[mm],glac_water_equivalent[mm],glac_density[kg/m3],glac_temperature[C],glac_melted[mm],glac_subl[mm],thawed_soil_depth[mm],water_table_depth[mm]
29/03/2002 18:00,731304.750000,6.750000,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,9.896511,-9999.000000,-9999.000000,-34.011769,-34.011769,0.000000,0.000000,0.000000,342.250125,288.338289,307.247334,0.000000,-35.366950,-1.355182,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.355182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007559,0.006381,-9999.000000,0.000002,0.000000,-9999.000000,0.000000,0.000000,363.059992,-1.355182,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 19:00,731304.791667,6.791667,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,9.726897,-9999.000000,-9999.000000,-33.108817,-33.108817,0.000000,0.000000,0.000000,342.198057,288.338289,307.247334,0.000000,-34.545387,-1.436584,0.000013,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.436584,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007473,0.006381,-9999.000000,0.000023,0.000000,-9999.000000,0.000000,0.000000,362.221224,-1.436584,0.000013,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 20:00,731304.833333,6.833333,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,9.568397,-9999.000000,-9999.000000,-32.266655,-32.266655,0.000000,0.000000,0.000000,342.149125,288.338289,307.247334,0.000000,-33.779338,-1.512696,0.000012,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.512696,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007393,0.006381,-9999.000000,0.000024,0.000000,-9999.000000,0.000000,0.000000,361.438764,-1.512696,0.000012,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 21:00,731304.875000,6.875000,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,9.420085,-9999.000000,-9999.000000,-31.479979,-31.479979,0.000000,0.000000,0.000000,342.103172,288.338289,307.247334,0.000000,-33.063925,-1.583954,0.000009,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.583954,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007320,0.006381,-9999.000000,0.000020,0.000000,-9999.000000,0.000000,0.000000,360.707778,-1.583954,0.000009,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 22:00,731304.916667,6.916667,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,9.281118,-9999.000000,-9999.000000,-30.744071,-30.744071,0.000000,0.000000,0.000000,342.059962,288.338289,307.247334,0.000000,-32.394820,-1.650755,0.000006,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.650755,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007251,0.006381,-9999.000000,0.000017,0.000000,-9999.000000,0.000000,0.000000,360.023887,-1.650755,0.000006,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 23:00,731304.958333,6.958333,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,9.150735,-9999.000000,-9999.000000,-30.054678,-30.054678,0.000000,0.000000,0.000000,342.019284,288.338289,307.247334,0.000000,-31.768134,-1.713460,0.000005,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.713460,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007187,0.006381,-9999.000000,0.000014,0.000000,-9999.000000,0.000000,0.000000,359.383151,-1.713460,0.000005,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
30/03/2002 00:00,731305.000000,7.000000,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,9.028248,-9999.000000,-9999.000000,-29.407968,-29.407968,0.000000,0.000000,0.000000,341.980944,288.338289,307.247334,0.000000,-31.180358,-1.772393,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.772393,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007128,0.006381,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,0.000000,358.782019,-1.772393,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
30/03/2002 01:00,731305.041667,7.041667,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,9.489192,-9999.000000,-9999.000000,-24.963195,-24.963195,8.770889,0.000000,8.770889,341.994999,288.338289,307.247334,7.016711,-33.530938,-1.551037,0.000004,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.551037,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007359,0.006381,-9999.000000,0.000014,0.000000,-9999.000000,0.000000,1.754178,361.052092,-1.551037,0.000004,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
30/03/2002 02:00,731305.083333,7.083333,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,13.620226,-9999.000000,-9999.000000,3.225437,3.225437,76.676714,1.079264,75.597449,342.939059,288.338289,307.247334,61.341371,-54.285571,1.859173,1.971190,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.859173,1.967772,0.000000,0.000000,0.002873,0.000000,0.000000,0.000000,-9999.000000,0.009709,0.006381,-9999.000000,-0.454988,0.000000,-9999.000000,0.000000,15.335343,381.884347,1.859173,1.971190,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
30/03/2002 03:00,731305.125000,7.125000,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,17.885238,-9999.000000,-9999.000000,30.493839,30.493839,164.957673,5.660195,159.297477,344.267124,288.338289,307.247334,131.966138,-76.327787,15.307628,9.836884,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.307628,9.792533,0.000000,0.000000,0.014342,0.000000,0.000000,0.000000,-9999.000000,0.012769,0.006381,-9999.000000,-3.458783,0.000000,-9999.000000,0.000000,32.991535,404.321942,15.307628,9.836884,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
30/03/2002 04:00,731305.166667,7.166667,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,21.702716,-9999.000000,-9999.000000,53.242736,53.242736,245.260146,12.580181,232.679965,345.513977,288.338289,307.247334,196.208117,-96.886029,29.518846,16.560507,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.518846,16.434006,0.000000,0.000000,0.024156,0.000000,0.000000,0.000000,-9999.000000,0.016201,0.006381,-9999.000000,-1.879295,0.000000,-9999.000000,0.000000,49.052029,425.256828,29.518846,16.560507,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
30/03/2002 05:00,731305.208333,7.208333,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,24.681536,-9999.000000,-9999.000000,69.252738,69.252738,308.618061,19.514342,289.103719,346.549604,288.338289,307.247334,246.894449,-113.461532,41.252802,22.927377,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.252802,22.701044,0.000000,0.000000,0.033462,0.000000,0.000000,0.000000,-9999.000000,0.019419,0.006381,-9999.000000,-1.470449,0.000000,-9999.000000,0.000000,61.723612,442.165170,41.252802,22.927377,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
30/03/2002 06:00,731305.250000,7.250000,1,1,7,0.000000,0.152229,0.000000,0.152229,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,26.634403,-9999.000000,-9999.000000,77.790777,77.790777,349.150439,24.777122,324.373317,347.281455,288.338289,307.247334,279.320351,-124.565680,49.192147,27.771746,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.192147,27.464263,0.000000,0.000000,0.040559,0.000000,0.000000,0.000000,-9999.000000,0.021824,0.006381,-9999.000000,-1.300562,0.000000,-9999.000000,0.000000,69.830088,453.528900,49.192147,27.771746,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
30/03/2002 07:00,731305.291667,7.291667,1,1,7,0.000000,0.791590,0.000000,0.791590,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,27.445476,-9999.000000,-9999.000000,78.671143,78.671143,363.281510,27.313476,335.968035,347.644605,288.338289,307.247334,290.625208,-129.188675,52.618704,30.146687,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.618704,29.809386,0.000000,0.000000,0.044057,0.000000,0.000000,0.000000,-9999.000000,0.022898,0.006381,-9999.000000,-1.235104,0.000000,-9999.000000,0.000000,72.656302,458.316181,52.618704,30.146687,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
30/03/2002 08:00,731305.333333,7.333333,1,1,7,0.000000,1.644071,0.000000,1.644071,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,26.980345,-9999.000000,-9999.000000,72.100981,72.100981,349.701655,26.627555,323.074100,347.590570,288.338289,307.247334,279.761324,-126.384563,50.922987,30.352793,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.922987,30.044576,0.000000,0.000000,0.044384,0.000000,0.000000,0.000000,-9999.000000,0.022277,0.006381,-9999.000000,-1.242725,0.000000,-9999.000000,0.000000,69.940331,455.572273,50.922987,30.352793,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
30/03/2002 09:00,731305.375000,7.375000,1,1,7,0.000000,0.274012,0.000000,0.274012,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,25.412160,-9999.000000,-9999.000000,58.421291,58.421291,309.385327,22.773129,286.612198,347.142684,288.338289,307.247334,247.508261,-117.281733,44.780664,27.024574,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.780664,26.802807,0.000000,0.000000,0.039536,0.000000,0.000000,0.000000,-9999.000000,0.020289,0.006381,-9999.000000,-1.323469,0.000000,-9999.000000,0.000000,61.877065,446.402869,44.780664,27.024574,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
30/03/2002 10:00,731305.416667,7.416667,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,22.802810,-9999.000000,-9999.000000,38.347195,38.347195,245.595849,16.392631,229.203218,346.365615,288.338289,307.247334,196.476680,-102.495274,34.648524,20.985686,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.648524,20.871581,0.000000,0.000000,0.030710,0.000000,0.000000,0.000000,-9999.000000,0.017329,0.006381,-9999.000000,-1.515649,0.000000,-9999.000000,0.000000,49.119170,431.460639,34.648524,20.985686,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
30/03/2002 11:00,731305.458333,7.458333,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,19.237583,-9999.000000,-9999.000000,13.076772,13.076772,164.010913,8.865917,155.144996,345.299874,288.338289,307.247334,131.208730,-82.947226,21.250922,13.933810,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.250922,13.906265,0.000000,0.000000,0.020393,0.000000,0.000000,0.000000,-9999.000000,0.013904,0.006381,-9999.000000,-1.997945,0.000000,-9999.000000,0.000000,32.802183,411.669695,21.250922,13.933810,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
30/03/2002 12:00,731305.500000,7.500000,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,14.992325,-9999.000000,-9999.000000,-15.258781,-15.258781,74.087961,2.771597,71.316364,344.041548,288.338289,307.247334,59.270368,-60.614141,6.646628,7.268381,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.646628,7.281927,0.000000,0.000000,0.010636,0.000000,0.000000,0.000000,-9999.000000,0.010612,0.006381,-9999.000000,-4.454024,0.000000,-9999.000000,0.000000,14.817592,389.019928,6.646628,7.268381,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
30/03/2002 13:00,731305.541667,7.541667,1,1,7,0.000000,0.030446,0.000000,0.030446,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,11.483438,-9999.000000,-9999.000000,-37.025583,-37.025583,7.594098,0.155825,7.438273,342.870648,288.338289,307.247334,6.075278,-43.008921,-0.757467,0.849407,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.757467,0.853259,0.000000,0.000000,0.001243,0.000000,0.000000,0.000000,-9999.000000,0.008410,0.006381,-9999.000000,-31.436528,0.000000,-9999.000000,0.000000,1.518820,370.992980,-0.757467,0.849407,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
30/03/2002 14:00,731305.583333,7.583333,1,1,7,0.000000,0.213120,0.000000,0.213120,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,10.799100,-9999.000000,-9999.000000,-38.846833,-38.846833,0.000000,0.000000,0.000000,342.522641,288.338289,307.247334,0.000000,-39.769645,-0.922816,0.000004,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.922816,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.008031,0.006381,-9999.000000,0.000018,0.000000,-9999.000000,0.000000,0.000000,367.548631,-0.922816,0.000004,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
30/03/2002 15:00,731305.625000,7.625000,1,1,7,0.000000,1.248276,0.000000,1.248276,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,10.584610,-9999.000000,-9999.000000,-37.695525,-37.695525,0.000000,0.000000,0.000000,342.456190,288.338289,307.247334,0.000000,-38.720962,-1.025439,0.000001,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.025439,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007916,0.006381,-9999.000000,0.000010,0.000000,-9999.000000,0.000000,0.000000,366.477996,-1.025439,0.000001,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
30/03/2002 16:00,731305.666667,7.666667,1,1,7,0.000000,0.700252,0.000000,0.700252,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,10.405934,-9999.000000,-9999.000000,-36.738440,-36.738440,0.000000,0.000000,0.000000,342.400722,288.338289,307.247334,0.000000,-37.849425,-1.110986,0.000001,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.110986,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007822,0.006381,-9999.000000,0.000007,0.000000,-9999.000000,0.000000,0.000000,365.587982,-1.110986,0.000001,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
