Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,Psnow_over_canopy[mm],Prain_over_canopy[mm],Psnow_under_canopy[mm],Prain_under_canopy[mm],Prain_rain_on_snow[mm],Wind_speed[m/s],Wind_direction[deg],Relative_Humidity[-],Pressure[mbar],Tair[C],Tdew[C],Tsurface[C],Tvegetation[C],Tcanopyair[C],Surface_Energy_balance[W/m2],Soil_heat_flux[W/m2],SWin[W/m2],SWbeam[W/m2],SWdiff[W/m2],LWin[W/m2],LWin_min[W/m2],LWin_max[W/m2],SWnet[W/m2],LWnet[W/m2],H[W/m2],LE[W/m2],Canopy_fraction[-],LSAI[m2/m2],z0veg[m],d0veg[m],Estored_canopy[W/m2],SWv[W/m2],LWv[W/m2],Hv[W/m2],LEv[W/m2],Hg_unveg[W/m2],LEg_unveg[W/m2],Hg_veg[W/m2],LEg_veg[W/m2],Evap_surface[mm],Trasp_canopy[mm],Water_on_canopy[mm],Snow_on_canopy[mm],Qvegetation[-],Qsurface[-],Qair[-],Qcanopyair[-],LObukhov[m],LObukhovcanopy[m],Wind_speed_top_canopy[m/s],Decay_of_K_in_canopy[-],SWup[W/m2],LWup[W/m2],Hup[W/m2],LEup[W/m2],snow_depth[mm],snow_water_equivalent[mm],snow_density[kg/m3],snow_temperature[C],snow_melted[mm],snow_subl[mm],snow_blown_away[mm],snow_subl_while_blown[mm],glac_depth[mm],glac_water_equivalent[mm],glac_density[kg/m3],glac_temperature[C],glac_melted[mm],glac_subl[mm],thawed_soil_depth[mm],water_table_depth[mm]
24/03/2002 07:00,731299.291667,1.291667,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,27.041897,-9999.000000,-9999.000000,77.838705,77.838705,356.533616,26.704889,329.828727,347.017144,288.610732,307.478392,285.226893,-127.309945,50.824188,29.254055,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.824188,28.931038,0.000000,0.000000,0.042742,0.000000,0.000000,0.000000,-9999.000000,0.022336,0.006396,-9999.000000,-1.261209,0.000000,-9999.000000,0.000000,71.306723,455.909233,50.824188,29.254055,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 08:00,731299.333333,1.333333,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,26.677558,-9999.000000,-9999.000000,71.182082,71.182082,342.749195,25.164962,317.584234,347.002647,288.610732,307.478392,274.199356,-125.094649,49.521331,28.401294,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.521331,28.113993,0.000000,0.000000,0.041520,0.000000,0.000000,0.000000,-9999.000000,0.021859,0.006396,-9999.000000,-1.265101,0.000000,-9999.000000,0.000000,68.549839,453.768608,49.521331,28.401294,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 09:00,731299.375000,1.375000,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,25.135255,-9999.000000,-9999.000000,57.407216,57.407216,302.119811,20.655769,281.464041,346.641048,288.610732,307.478392,241.695849,-116.094495,43.514793,24.679344,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.514793,24.477209,0.000000,0.000000,0.036096,0.000000,0.000000,0.000000,-9999.000000,0.019937,0.006396,-9999.000000,-1.345977,0.000000,-9999.000000,0.000000,60.423962,444.780747,43.514793,24.679344,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 10:00,731299.416667,1.416667,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,22.481487,-9999.000000,-9999.000000,37.309155,37.309155,238.109432,14.036743,224.072689,345.959003,288.610732,307.478392,190.487545,-101.000405,33.241160,18.936826,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.241160,18.834893,0.000000,0.000000,0.027705,0.000000,0.000000,0.000000,-9999.000000,0.016977,0.006396,-9999.000000,-1.552683,0.000000,-9999.000000,0.000000,47.621886,429.634566,33.241160,18.936826,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 11:00,731299.458333,1.458333,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,18.859888,-9999.000000,-9999.000000,12.120440,12.120440,156.631940,6.889232,149.742708,345.013169,288.610732,307.478392,125.305552,-81.086257,19.708835,12.390020,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.708835,12.366738,0.000000,0.000000,0.018129,0.000000,0.000000,0.000000,-9999.000000,0.013566,0.006396,-9999.000000,-2.091225,0.000000,-9999.000000,0.000000,31.326388,409.607471,19.708835,12.390020,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 12:00,731299.500000,1.500000,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,14.571353,-9999.000000,-9999.000000,-15.964284,-15.964284,67.451877,1.758757,65.693120,343.895563,288.610732,307.478392,53.961501,-58.475616,5.212357,6.237812,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.212357,6.250142,0.000000,0.000000,0.009126,0.000000,0.000000,0.000000,-9999.000000,0.010318,0.006396,-9999.000000,-5.811719,0.000000,-9999.000000,0.000000,13.490375,386.826565,5.212357,6.237812,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 13:00,731299.541667,1.541667,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,11.178237,-9999.000000,-9999.000000,-36.518738,-36.518738,5.356604,0.049118,5.307486,342.878983,288.610732,307.478392,4.285283,-41.406128,-0.765529,0.163423,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.765529,0.164174,0.000000,0.000000,0.000239,0.000000,0.000000,0.000000,-9999.000000,0.008233,0.006396,-9999.000000,0.122296,0.000000,-9999.000000,0.000000,1.071321,369.462313,-0.765529,0.163423,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 14:00,731299.583333,1.583333,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,10.595496,-9999.000000,-9999.000000,-37.584250,-37.584250,0.000000,0.000000,0.000000,342.611323,288.610732,307.478392,0.000000,-38.628464,-1.044215,0.000001,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.044215,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007915,0.006396,-9999.000000,0.000010,0.000000,-9999.000000,0.000000,0.000000,366.538373,-1.044215,0.000001,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 15:00,731299.625000,1.625000,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,10.374203,-9999.000000,-9999.000000,-36.389484,-36.389484,0.000000,0.000000,0.000000,342.552450,288.610732,307.478392,0.000000,-37.539746,-1.150262,0.000001,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150262,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007798,0.006396,-9999.000000,0.000006,0.000000,-9999.000000,0.000000,0.000000,365.436592,-1.150262,0.000001,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 16:00,731299.666667,1.666667,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,10.168651,-9999.000000,-9999.000000,-35.281924,-35.281924,0.000000,0.000000,0.000000,342.497876,288.610732,307.478392,0.000000,-36.530763,-1.248839,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.248839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007691,0.006396,-9999.000000,0.000004,0.000000,-9999.000000,0.000000,0.000000,364.415490,-1.248839,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 17:00,731299.708333,1.708333,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,9.977420,-9999.000000,-9999.000000,-34.253602,-34.253602,0.000000,0.000000,0.000000,342.447038,288.610732,307.478392,0.000000,-35.594214,-1.340612,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.340612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007593,0.006396,-9999.000000,0.000002,0.000000,-9999.000000,0.000000,0.000000,363.467516,-1.340612,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 18:00,731299.750000,1.750000,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,9.799202,-9999.000000,-9999.000000,-33.297639,-33.297639,0.000000,0.000000,0.000000,342.399006,288.610732,307.478392,0.000000,-34.723820,-1.426195,0.000014,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.426195,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007503,0.006396,-9999.000000,0.000023,0.000000,-9999.000000,0.000000,0.000000,362.585751,-1.426195,0.000014,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 19:00,731299.791667,1.791667,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,9.632909,-9999.000000,-9999.000000,-32.407315,-32.407315,0.000000,0.000000,0.000000,342.354007,288.610732,307.478392,0.000000,-33.913401,-1.506099,0.000013,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.506099,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007419,0.006396,-9999.000000,0.000025,0.000000,-9999.000000,0.000000,0.000000,361.764478,-1.506099,0.000013,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 20:00,731299.833333,1.833333,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,9.477527,-9999.000000,-9999.000000,-31.576866,-31.576866,0.000000,0.000000,0.000000,342.311810,288.610732,307.478392,0.000000,-33.157660,-1.580803,0.000009,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.580803,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007342,0.006396,-9999.000000,0.000020,0.000000,-9999.000000,0.000000,0.000000,360.998391,-1.580803,0.000009,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 21:00,731299.875000,1.875000,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,9.332141,-9999.000000,-9999.000000,-30.801126,-30.801126,0.000000,0.000000,0.000000,342.272194,288.610732,307.478392,0.000000,-32.451857,-1.650737,0.000006,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.650737,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007270,0.006396,-9999.000000,0.000017,0.000000,-9999.000000,0.000000,0.000000,360.282724,-1.650737,0.000006,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 22:00,731299.916667,1.916667,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,9.195927,-9999.000000,-9999.000000,-30.075448,-30.075448,0.000000,0.000000,0.000000,342.234955,288.610732,307.478392,0.000000,-31.791736,-1.716293,0.000005,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.716293,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007203,0.006396,-9999.000000,0.000014,0.000000,-9999.000000,0.000000,0.000000,359.613200,-1.716293,0.000005,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 23:00,731299.958333,1.958333,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,9.068138,-9999.000000,-9999.000000,-29.395654,-29.395654,0.000000,0.000000,0.000000,342.199905,288.610732,307.478392,0.000000,-31.173472,-1.777821,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.777821,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007141,0.006396,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,0.000000,358.985962,-1.777821,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 00:00,731300.000000,2.000000,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,8.948099,-9999.000000,-9999.000000,-28.757974,-28.757974,0.000000,0.000000,0.000000,342.166872,288.610732,307.478392,0.000000,-30.593615,-1.835644,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.835644,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007083,0.006396,-9999.000000,0.000011,0.000000,-9999.000000,0.000000,0.000000,358.397535,-1.835644,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 01:00,731300.041667,2.041667,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,9.224005,-9999.000000,-9999.000000,-25.565236,-25.565236,5.924182,0.044805,5.879376,342.163947,288.610732,307.478392,4.739345,-32.007486,-1.702908,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.702908,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007219,0.006396,-9999.000000,0.000011,0.000000,-9999.000000,0.000000,1.184836,359.752038,-1.702908,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 02:00,731300.083333,2.083333,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,13.060407,-9999.000000,-9999.000000,0.816740,0.816740,68.170478,1.676523,66.493955,342.877967,288.610732,307.478392,54.536382,-51.364467,1.049480,1.305695,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.049480,1.303538,0.000000,0.000000,0.001903,0.000000,0.000000,0.000000,-9999.000000,0.009355,0.006396,-9999.000000,-3.162480,0.000000,-9999.000000,0.000000,13.634096,379.021341,1.049480,1.305695,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 03:00,731300.125000,2.125000,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,17.450222,-9999.000000,-9999.000000,29.098802,29.098802,157.438201,6.739853,150.698348,344.046195,288.610732,307.478392,125.950561,-74.114368,13.603202,9.134189,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.603202,9.094693,0.000000,0.000000,0.013315,0.000000,0.000000,0.000000,-9999.000000,0.012411,0.006396,-9999.000000,-4.052391,0.000000,-9999.000000,0.000000,31.487640,401.984615,13.603202,9.134189,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 04:00,731300.166667,2.166667,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,21.326953,-9999.000000,-9999.000000,52.368403,52.368403,239.007213,13.870557,225.136656,345.144767,288.610732,307.478392,191.205770,-95.060728,27.909656,15.866983,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.909656,15.747885,0.000000,0.000000,0.023139,0.000000,0.000000,0.000000,-9999.000000,0.015816,0.006396,-9999.000000,-1.962695,0.000000,-9999.000000,0.000000,47.801443,423.149507,27.909656,15.866983,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 05:00,731300.208333,2.208333,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,24.340677,-9999.000000,-9999.000000,68.696916,68.696916,303.178712,20.545306,282.633406,346.061111,288.610732,307.478392,242.542970,-111.891875,39.733942,22.220236,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.733942,22.003025,0.000000,0.000000,0.032423,0.000000,0.000000,0.000000,-9999.000000,0.019006,0.006396,-9999.000000,-1.508182,0.000000,-9999.000000,0.000000,60.635742,440.188565,39.733942,22.220236,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 06:00,731300.250000,2.250000,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,26.308102,-9999.000000,-9999.000000,77.371465,77.371465,344.031300,25.165303,318.865997,346.712429,288.610732,307.478392,275.225040,-123.121437,47.714457,27.017682,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.714457,26.720672,0.000000,0.000000,0.039448,0.000000,0.000000,0.000000,-9999.000000,0.021384,0.006396,-9999.000000,-1.325808,0.000000,-9999.000000,0.000000,68.806260,451.595251,47.714457,27.017682,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 07:00,731300.291667,2.291667,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,27.128466,-9999.000000,-9999.000000,78.243243,78.243243,358.079072,26.844382,331.234690,347.043617,288.610732,307.478392,286.463258,-127.815884,51.173469,29.230661,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.173469,28.905528,0.000000,0.000000,0.042708,0.000000,0.000000,0.000000,-9999.000000,0.022451,0.006396,-9999.000000,-1.256191,0.000000,-9999.000000,0.000000,71.615814,456.420390,51.173469,29.230661,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 08:00,731300.333333,2.333333,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,26.760147,-9999.000000,-9999.000000,71.523412,71.523412,344.155174,25.286869,318.868304,347.028009,288.610732,307.478392,275.324139,-125.575398,49.853887,28.371442,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.853887,28.082444,0.000000,0.000000,0.041477,0.000000,0.000000,0.000000,-9999.000000,0.021967,0.006396,-9999.000000,-1.260259,0.000000,-9999.000000,0.000000,68.831035,454.254515,49.853887,28.371442,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 09:00,731300.375000,2.375000,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,25.213447,-9999.000000,-9999.000000,57.705583,57.705583,303.412184,20.760440,282.651744,346.664856,288.610732,307.478392,242.729747,-116.542526,43.826289,24.655349,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.826289,24.451927,0.000000,0.000000,0.036061,0.000000,0.000000,0.000000,-9999.000000,0.020031,0.006396,-9999.000000,-1.340476,0.000000,-9999.000000,0.000000,60.682437,445.233750,43.826289,24.655349,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 10:00,731300.416667,2.416667,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,22.555331,-9999.000000,-9999.000000,37.585733,37.585733,239.319184,14.124266,225.194918,345.981011,288.610732,307.478392,191.455347,-101.412235,33.527807,18.929573,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.527807,18.826717,0.000000,0.000000,0.027695,0.000000,0.000000,0.000000,-9999.000000,0.017054,0.006396,-9999.000000,-1.544919,0.000000,-9999.000000,0.000000,47.863837,430.051085,33.527807,18.929573,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 11:00,731300.458333,2.458333,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,18.929740,-9999.000000,-9999.000000,12.395195,12.395195,157.783412,6.954735,150.828677,345.033317,288.610732,307.478392,126.226730,-81.461615,19.964336,12.405584,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.964336,12.381747,0.000000,0.000000,0.018152,0.000000,0.000000,0.000000,-9999.000000,0.013626,0.006396,-9999.000000,-2.074847,0.000000,-9999.000000,0.000000,31.556682,409.987187,19.964336,12.405584,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 12:00,731300.500000,2.500000,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,14.635751,-9999.000000,-9999.000000,-15.688836,-15.688836,68.504657,1.787442,66.717215,343.913691,288.610732,307.478392,54.803726,-58.806404,5.407664,6.278493,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.407664,6.290705,0.000000,0.000000,0.009185,0.000000,0.000000,0.000000,-9999.000000,0.010361,0.006396,-9999.000000,-5.548567,0.000000,-9999.000000,0.000000,13.700931,387.161553,5.407664,6.278493,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 13:00,731300.541667,2.541667,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,11.226109,-9999.000000,-9999.000000,-36.324993,-36.324993,6.011760,0.055113,5.956648,342.895697,288.610732,307.478392,4.809408,-41.639563,-0.742641,0.237479,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.742641,0.238569,0.000000,0.000000,0.000347,0.000000,0.000000,0.000000,-9999.000000,0.008259,0.006396,-9999.000000,0.209481,0.000000,-9999.000000,0.000000,1.202352,369.702483,-0.742641,0.237479,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 14:00,731300.583333,2.583333,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.950361,12.783659,7.452457,10.606219,-9999.000000,-9999.000000,-37.641773,-37.641773,0.000000,0.000000,0.000000,342.614634,288.610732,307.478392,0.000000,-38.680850,-1.039079,0.000001,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.039079,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007921,0.006396,-9999.000000,0.000010,0.000000,-9999.000000,0.000000,0.000000,366.591848,-1.039079,0.000001,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
