Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,Psnow_over_canopy[mm],Prain_over_canopy[mm],Psnow_under_canopy[mm],Prain_under_canopy[mm],Prain_rain_on_snow[mm],Wind_speed[m/s],Wind_direction[deg],Relative_Humidity[-],Pressure[mbar],Tair[C],Tdew[C],Tsurface[C],Tvegetation[C],Tcanopyair[C],Surface_Energy_balance[W/m2],Soil_heat_flux[W/m2],SWin[W/m2],SWbeam[W/m2],SWdiff[W/m2],LWin[W/m2],LWin_min[W/m2],LWin_max[W/m2],SWnet[W/m2],LWnet[W/m2],H[W/m2],LE[W/m2],Canopy_fraction[-],LSAI[m2/m2],z0veg[m],d0veg[m],Estored_canopy[W/m2],SWv[W/m2],LWv[W/m2],Hv[W/m2],LEv[W/m2],Hg_unveg[W/m2],LEg_unveg[W/m2],Hg_veg[W/m2],LEg_veg[W/m2],Evap_surface[mm],Trasp_canopy[mm],Water_on_canopy[mm],Snow_on_canopy[mm],Qvegetation[-],Qsurface[-],Qair[-],Qcanopyair[-],LObukhov[m],LObukhovcanopy[m],Wind_speed_top_canopy[m/s],Decay_of_K_in_canopy[-],SWup[W/m2],LWup[W/m2],Hup[W/m2],LEup[W/m2],snow_depth[mm],snow_water_equivalent[mm],snow_density[kg/m3],snow_temperature[C],snow_melted[mm],snow_subl[mm],snow_blown_away[mm],snow_subl_while_blown[mm],glac_depth[mm],glac_water_equivalent[mm],glac_density[kg/m3],glac_temperature[C],glac_melted[mm],glac_subl[mm],thawed_soil_depth[mm],water_table_depth[mm]
24/03/2002 07:00,731299.291667,1.291667,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,27.056369,-9999.000000,-9999.000000,77.564407,77.564407,357.115261,26.421049,330.694212,346.571881,288.459154,307.349848,285.692209,-127.826170,50.977423,29.324209,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.977423,29.001518,0.000000,0.000000,0.042846,0.000000,0.000000,0.000000,-9999.000000,0.022366,0.006388,-9999.000000,-1.258178,0.000000,-9999.000000,0.000000,71.423052,455.976644,50.977423,29.324209,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 08:00,731299.333333,1.333333,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,26.673532,-9999.000000,-9999.000000,70.682501,70.682501,342.753273,24.334837,318.418436,346.558264,288.459154,307.349848,274.202619,-125.496720,49.599846,28.423551,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.599846,28.137991,0.000000,0.000000,0.041555,0.000000,0.000000,0.000000,-9999.000000,0.021864,0.006388,-9999.000000,-1.263174,0.000000,-9999.000000,0.000000,68.550655,453.727278,49.599846,28.423551,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 09:00,731299.375000,1.375000,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,25.118588,-9999.000000,-9999.000000,56.706555,56.706555,301.653557,19.447886,282.205671,346.218621,288.459154,307.349848,241.322846,-116.399790,43.542972,24.673529,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.542972,24.473854,0.000000,0.000000,0.036090,0.000000,0.000000,0.000000,-9999.000000,0.019926,0.006388,-9999.000000,-1.344734,0.000000,-9999.000000,0.000000,60.330711,444.667625,43.542972,24.673529,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 10:00,731299.416667,1.416667,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,22.462699,-9999.000000,-9999.000000,36.472674,36.472674,237.404641,12.738006,224.666635,345.577989,288.459154,307.349848,189.923713,-101.256020,33.261728,18.933291,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.261728,18.833607,0.000000,0.000000,0.027703,0.000000,0.000000,0.000000,-9999.000000,0.016966,0.006388,-9999.000000,-1.551459,0.000000,-9999.000000,0.000000,47.480928,429.513573,33.261728,18.933291,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 11:00,731299.458333,1.458333,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,18.853883,-9999.000000,-9999.000000,11.252934,11.252934,156.009291,5.865476,150.143814,344.689584,288.459154,307.349848,124.807433,-81.362603,19.776419,12.415477,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.776419,12.393688,0.000000,0.000000,0.018168,0.000000,0.000000,0.000000,-9999.000000,0.013568,0.006388,-9999.000000,-2.086433,0.000000,-9999.000000,0.000000,31.201858,409.561603,19.776419,12.415477,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 12:00,731299.500000,1.500000,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,14.590645,-9999.000000,-9999.000000,-16.764193,-16.764193,67.134220,1.261847,65.872372,343.639837,288.459154,307.349848,53.707376,-58.824828,5.345926,6.300815,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345926,6.314022,0.000000,0.000000,0.009219,0.000000,0.000000,0.000000,-9999.000000,0.010336,0.006388,-9999.000000,-5.611253,0.000000,-9999.000000,0.000000,13.426844,386.915901,5.345926,6.300815,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 13:00,731299.541667,1.541667,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,11.236073,-9999.000000,-9999.000000,-37.139047,-37.139047,5.336290,0.013814,5.322476,342.684981,288.459154,307.349848,4.269032,-41.893595,-0.724673,0.239156,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.724673,0.240282,0.000000,0.000000,0.000350,0.000000,0.000000,0.000000,-9999.000000,0.008268,0.006388,-9999.000000,0.206215,0.000000,-9999.000000,0.000000,1.067258,369.743729,-0.724673,0.239156,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 14:00,731299.583333,1.583333,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,10.666548,-9999.000000,-9999.000000,-38.170525,-38.170525,0.000000,0.000000,0.000000,342.433573,288.459154,307.349848,0.000000,-39.167376,-0.996853,0.000002,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.996853,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007957,0.006388,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,0.000000,366.884804,-0.996853,0.000002,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 15:00,731299.625000,1.625000,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,10.447453,-9999.000000,-9999.000000,-36.983966,-36.983966,0.000000,0.000000,0.000000,342.378274,288.459154,307.349848,0.000000,-38.085735,-1.101770,0.000001,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.101770,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007841,0.006388,-9999.000000,0.000007,0.000000,-9999.000000,0.000000,0.000000,365.793254,-1.101770,0.000001,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 16:00,731299.666667,1.666667,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,10.241896,-9999.000000,-9999.000000,-35.872451,-35.872451,0.000000,0.000000,0.000000,342.327014,288.459154,307.349848,0.000000,-37.072727,-1.200276,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.200276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007733,0.006388,-9999.000000,0.000004,0.000000,-9999.000000,0.000000,0.000000,364.771474,-1.200276,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 17:00,731299.708333,1.708333,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,10.048829,-9999.000000,-9999.000000,-34.830131,-34.830131,0.000000,0.000000,0.000000,342.279262,288.459154,307.349848,0.000000,-36.122992,-1.292862,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.292862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007634,0.006388,-9999.000000,0.000003,0.000000,-9999.000000,0.000000,0.000000,363.813811,-1.292862,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 18:00,731299.750000,1.750000,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,9.867260,-9999.000000,-9999.000000,-33.851882,-33.851882,0.000000,0.000000,0.000000,342.234147,288.459154,307.349848,0.000000,-35.231873,-1.379991,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.379991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007541,0.006388,-9999.000000,0.000002,0.000000,-9999.000000,0.000000,0.000000,362.914953,-1.379991,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 19:00,731299.791667,1.791667,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,9.696357,-9999.000000,-9999.000000,-32.932519,-32.932519,0.000000,0.000000,0.000000,342.191880,288.459154,307.349848,0.000000,-34.394555,-1.462052,0.000016,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.462052,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007454,0.006388,-9999.000000,0.000028,0.000000,-9999.000000,0.000000,0.000000,362.070485,-1.462052,0.000016,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 20:00,731299.833333,1.833333,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,9.535332,-9999.000000,-9999.000000,-32.067506,-32.067506,0.000000,0.000000,0.000000,342.152246,288.459154,307.349848,0.000000,-33.606909,-1.539414,0.000011,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.539414,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007374,0.006388,-9999.000000,0.000023,0.000000,-9999.000000,0.000000,0.000000,361.276233,-1.539414,0.000011,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 21:00,731299.875000,1.875000,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,9.383458,-9999.000000,-9999.000000,-31.252739,-31.252739,0.000000,0.000000,0.000000,342.115035,288.459154,307.349848,0.000000,-32.865153,-1.612421,0.000007,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.612421,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007299,0.006388,-9999.000000,0.000019,0.000000,-9999.000000,0.000000,0.000000,360.528364,-1.612421,0.000007,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 22:00,731299.916667,1.916667,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,9.240070,-9999.000000,-9999.000000,-30.484461,-30.484461,0.000000,0.000000,0.000000,342.080057,288.459154,307.349848,0.000000,-32.165840,-1.681384,0.000005,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.681384,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007228,0.006388,-9999.000000,0.000016,0.000000,-9999.000000,0.000000,0.000000,359.823389,-1.681384,0.000005,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 23:00,731299.958333,1.958333,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,9.104555,-9999.000000,-9999.000000,-29.759237,-29.759237,0.000000,0.000000,0.000000,342.047135,288.459154,307.349848,0.000000,-31.505825,-1.746592,0.000004,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.746592,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007162,0.006388,-9999.000000,0.000013,0.000000,-9999.000000,0.000000,0.000000,359.158117,-1.746592,0.000004,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 00:00,731300.000000,2.000000,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,8.976354,-9999.000000,-9999.000000,-29.073925,-29.073925,0.000000,0.000000,0.000000,342.016108,288.459154,307.349848,0.000000,-30.882231,-1.808309,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.808309,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007100,0.006388,-9999.000000,0.000011,0.000000,-9999.000000,0.000000,0.000000,358.529631,-1.808309,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 01:00,731300.041667,2.041667,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,9.247139,-9999.000000,-9999.000000,-25.809666,-25.809666,5.978102,0.082113,5.895989,342.013360,288.459154,307.349848,4.782482,-32.270260,-1.678115,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.678115,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007234,0.006388,-9999.000000,0.000011,0.000000,-9999.000000,0.000000,1.195620,359.859497,-1.678115,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 02:00,731300.083333,2.083333,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,13.103489,-9999.000000,-9999.000000,0.801137,0.801137,68.823148,2.147886,66.675261,342.684026,288.459154,307.349848,55.058518,-51.779828,1.129070,1.348483,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.129070,1.346268,0.000000,0.000000,0.001965,0.000000,0.000000,0.000000,-9999.000000,0.009386,0.006388,-9999.000000,-2.854354,0.000000,-9999.000000,0.000000,13.764630,379.233595,1.129070,1.348483,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 03:00,731300.125000,2.125000,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,17.502468,-9999.000000,-9999.000000,29.211266,29.211266,158.737137,7.635341,151.101795,343.781322,288.459154,307.349848,126.989709,-74.659807,13.874119,9.244518,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.874119,9.204395,0.000000,0.000000,0.013476,0.000000,0.000000,0.000000,-9999.000000,0.012459,0.006388,-9999.000000,-3.952958,0.000000,-9999.000000,0.000000,31.747427,402.253534,13.874119,9.244518,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 04:00,731300.166667,2.166667,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,21.385242,-9999.000000,-9999.000000,52.549395,52.549395,240.620591,14.887449,225.733142,344.813191,288.459154,307.349848,192.496472,-95.716709,28.225231,16.005138,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.225231,15.884585,0.000000,0.000000,0.023341,0.000000,0.000000,0.000000,-9999.000000,0.015881,0.006388,-9999.000000,-1.945445,0.000000,-9999.000000,0.000000,48.124118,423.460406,28.225231,16.005138,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 05:00,731300.208333,2.208333,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,24.390888,-9999.000000,-9999.000000,68.811293,68.811293,304.702831,21.324980,283.377851,345.673897,288.459154,307.349848,243.762265,-112.563343,40.027366,22.360264,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.027366,22.141302,0.000000,0.000000,0.032628,0.000000,0.000000,0.000000,-9999.000000,0.019073,0.006388,-9999.000000,-1.500034,0.000000,-9999.000000,0.000000,60.940566,440.460829,40.027366,22.360264,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 06:00,731300.250000,2.250000,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,26.341746,-9999.000000,-9999.000000,77.325882,77.325882,345.168685,25.465332,319.703352,346.285668,288.459154,307.349848,276.134948,-123.735941,47.944601,27.128524,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.944601,26.830434,0.000000,0.000000,0.039612,0.000000,0.000000,0.000000,-9999.000000,0.021438,0.006388,-9999.000000,-1.321074,0.000000,-9999.000000,0.000000,69.033737,451.774802,47.944601,27.128524,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 07:00,731300.291667,2.291667,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,27.142271,-9999.000000,-9999.000000,77.985060,77.985060,358.664841,26.561049,332.103792,346.596747,288.459154,307.349848,286.931873,-128.329636,51.323987,29.293189,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.323987,28.968381,0.000000,0.000000,0.042801,0.000000,0.000000,0.000000,-9999.000000,0.022481,0.006388,-9999.000000,-1.253231,0.000000,-9999.000000,0.000000,71.732968,456.483883,51.323987,29.293189,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 08:00,731300.333333,2.333333,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,26.755463,-9999.000000,-9999.000000,71.038236,71.038236,344.161774,24.455960,319.705814,346.582086,288.459154,307.349848,275.329419,-125.974907,49.929701,28.386576,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.929701,28.099322,0.000000,0.000000,0.041502,0.000000,0.000000,0.000000,-9999.000000,0.021971,0.006388,-9999.000000,-1.258389,0.000000,-9999.000000,0.000000,68.832355,454.209244,49.929701,28.386576,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 09:00,731300.375000,2.375000,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,25.196087,-9999.000000,-9999.000000,57.017603,57.017603,302.946962,19.550521,283.396441,346.240984,288.459154,307.349848,242.357570,-116.844959,43.851646,24.643363,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.851646,24.442401,0.000000,0.000000,0.036047,0.000000,0.000000,0.000000,-9999.000000,0.020020,0.006388,-9999.000000,-1.339292,0.000000,-9999.000000,0.000000,60.589392,445.116490,43.851646,24.643363,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 10:00,731300.416667,2.416667,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,22.535760,-9999.000000,-9999.000000,36.760085,36.760085,238.613593,12.821817,225.791776,345.598660,288.459154,307.349848,190.890874,-101.664463,33.545293,18.921033,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.545293,18.820423,0.000000,0.000000,0.027685,0.000000,0.000000,0.000000,-9999.000000,0.017042,0.006388,-9999.000000,-1.543786,0.000000,-9999.000000,0.000000,47.722719,429.925556,33.545293,18.921033,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 11:00,731300.458333,2.458333,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,18.922808,-9999.000000,-9999.000000,11.536475,11.536475,157.157710,5.925082,151.232628,344.708508,288.459154,307.349848,125.726168,-81.733874,20.028590,12.427230,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.028590,12.404881,0.000000,0.000000,0.018185,0.000000,0.000000,0.000000,-9999.000000,0.013627,0.006388,-9999.000000,-2.070357,0.000000,-9999.000000,0.000000,31.431542,409.936220,20.028590,12.427230,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 12:00,731300.500000,2.500000,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,14.654019,-9999.000000,-9999.000000,-16.481558,-16.481558,68.184082,1.284866,66.899215,343.656863,288.459154,307.349848,54.547265,-59.151207,5.539066,6.338551,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.539066,6.351631,0.000000,0.000000,0.009274,0.000000,0.000000,0.000000,-9999.000000,0.010378,0.006388,-9999.000000,-5.378258,0.000000,-9999.000000,0.000000,13.636816,387.245598,5.539066,6.338551,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 13:00,731300.541667,2.541667,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,11.291126,-9999.000000,-9999.000000,-36.887379,-36.887379,5.989283,0.015804,5.973479,342.700680,288.459154,307.349848,4.791426,-42.165969,-0.698380,0.211216,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.698380,0.212202,0.000000,0.000000,0.000309,0.000000,0.000000,0.000000,-9999.000000,0.008299,0.006388,-9999.000000,0.216705,0.000000,-9999.000000,0.000000,1.197857,370.020305,-0.698380,0.211216,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 14:00,731300.583333,2.583333,1,1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.455030,12.756635,7.426557,10.676592,-9999.000000,-9999.000000,-38.224430,-38.224430,0.000000,0.000000,0.000000,342.436682,288.459154,307.349848,0.000000,-39.216473,-0.992045,0.000002,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.992045,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007962,0.006388,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,0.000000,366.934928,-0.992045,0.000002,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
