Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,Psnow_over_canopy[mm],Prain_over_canopy[mm],Psnow_under_canopy[mm],Prain_under_canopy[mm],Prain_rain_on_snow[mm],Wind_speed[m/s],Wind_direction[deg],Relative_Humidity[-],Pressure[mbar],Tair[C],Tdew[C],Tsurface[C],Tvegetation[C],Tcanopyair[C],Surface_Energy_balance[W/m2],Soil_heat_flux[W/m2],SWin[W/m2],SWbeam[W/m2],SWdiff[W/m2],LWin[W/m2],LWin_min[W/m2],LWin_max[W/m2],SWnet[W/m2],LWnet[W/m2],H[W/m2],LE[W/m2],Canopy_fraction[-],LSAI[m2/m2],z0veg[m],d0veg[m],Estored_canopy[W/m2],SWv[W/m2],LWv[W/m2],Hv[W/m2],LEv[W/m2],Hg_unveg[W/m2],LEg_unveg[W/m2],Hg_veg[W/m2],LEg_veg[W/m2],Evap_surface[mm],Trasp_canopy[mm],Water_on_canopy[mm],Snow_on_canopy[mm],Qvegetation[-],Qsurface[-],Qair[-],Qcanopyair[-],LObukhov[m],LObukhovcanopy[m],Wind_speed_top_canopy[m/s],Decay_of_K_in_canopy[-],SWup[W/m2],LWup[W/m2],Hup[W/m2],LEup[W/m2],snow_depth[mm],snow_water_equivalent[mm],snow_density[kg/m3],snow_temperature[C],snow_melted[mm],snow_subl[mm],snow_blown_away[mm],snow_subl_while_blown[mm],glac_depth[mm],glac_water_equivalent[mm],glac_density[kg/m3],glac_temperature[C],glac_melted[mm],glac_subl[mm],thawed_soil_depth[mm],water_table_depth[mm]
24/03/2002 07:00,731299.291667,1.291667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,27.101856,-9999.000000,-9999.000000,77.779245,77.779245,358.153431,26.631210,331.522221,346.404625,288.609094,307.477004,286.522745,-128.265936,51.067299,29.410264,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.067299,29.085720,0.000000,0.000000,0.042973,0.000000,0.000000,0.000000,-9999.000000,0.022416,0.006396,-9999.000000,-1.257683,0.000000,-9999.000000,0.000000,71.630686,456.237986,51.067299,29.410264,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 08:00,731299.333333,1.333333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,26.733441,-9999.000000,-9999.000000,70.980065,70.980065,344.119023,24.903271,319.215752,346.391887,288.609094,307.477004,275.295218,-126.022702,49.747479,28.544973,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.747479,28.256981,0.000000,0.000000,0.041734,0.000000,0.000000,0.000000,-9999.000000,0.021932,0.006396,-9999.000000,-1.261783,0.000000,-9999.000000,0.000000,68.823805,454.072233,49.747479,28.544973,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 09:00,731299.375000,1.375000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,25.187973,-9999.000000,-9999.000000,57.050523,57.050523,303.173227,20.260972,282.912255,346.074178,288.609094,307.477004,242.538581,-116.956119,43.725727,24.806213,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.725727,24.604249,0.000000,0.000000,0.036285,0.000000,0.000000,0.000000,-9999.000000,0.020000,0.006396,-9999.000000,-1.342245,0.000000,-9999.000000,0.000000,60.634645,445.062804,43.725727,24.806213,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 10:00,731299.416667,1.416667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,22.533314,-9999.000000,-9999.000000,36.807365,36.807365,238.833878,13.605027,225.228851,345.474919,288.609094,307.477004,191.067103,-101.768911,33.442882,19.047945,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.442882,18.946746,0.000000,0.000000,0.027871,0.000000,0.000000,0.000000,-9999.000000,0.017031,0.006396,-9999.000000,-1.547259,0.000000,-9999.000000,0.000000,47.766776,429.906836,33.442882,19.047945,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 11:00,731299.458333,1.458333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,18.914392,-9999.000000,-9999.000000,11.505363,11.505363,157.063895,6.545256,150.518639,344.643887,288.609094,307.477004,125.651116,-81.748576,19.908148,12.489028,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.908148,12.466651,0.000000,0.000000,0.018276,0.000000,0.000000,0.000000,-9999.000000,0.013613,0.006396,-9999.000000,-2.078629,0.000000,-9999.000000,0.000000,31.412779,409.888195,19.908148,12.489028,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 12:00,731299.500000,1.500000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,14.631725,-9999.000000,-9999.000000,-16.649779,-16.649779,67.625686,1.590475,66.035210,343.661933,288.609094,307.477004,54.100548,-59.026022,5.394076,6.330229,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.394076,6.343384,0.000000,0.000000,0.009262,0.000000,0.000000,0.000000,-9999.000000,0.010358,0.006396,-9999.000000,-5.562978,0.000000,-9999.000000,0.000000,13.525137,387.130296,5.394076,6.330229,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 13:00,731299.541667,1.541667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,11.263032,-9999.000000,-9999.000000,-37.120289,-37.120289,5.372360,0.037109,5.335251,342.768743,288.609094,307.477004,4.297888,-41.954062,-0.724851,0.188966,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.724851,0.189852,0.000000,0.000000,0.000276,0.000000,0.000000,0.000000,-9999.000000,0.008279,0.006396,-9999.000000,0.166473,0.000000,-9999.000000,0.000000,1.074472,369.882323,-0.724851,0.188966,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 14:00,731299.583333,1.583333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,10.688102,-9999.000000,-9999.000000,-38.183433,-38.183433,0.000000,0.000000,0.000000,342.533570,288.609094,307.477004,0.000000,-39.183148,-0.999717,0.000002,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.999717,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007964,0.006396,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,0.000000,366.996104,-0.999717,0.000002,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 15:00,731299.625000,1.625000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,10.468955,-9999.000000,-9999.000000,-36.992854,-36.992854,0.000000,0.000000,0.000000,342.481843,288.609094,307.477004,0.000000,-38.097554,-1.104701,0.000001,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.104701,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007848,0.006396,-9999.000000,0.000007,0.000000,-9999.000000,0.000000,0.000000,365.904192,-1.104701,0.000001,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 16:00,731299.666667,1.666667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,10.263362,-9999.000000,-9999.000000,-35.877670,-35.877670,0.000000,0.000000,0.000000,342.433893,288.609094,307.477004,0.000000,-37.080935,-1.203265,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.203265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007741,0.006396,-9999.000000,0.000004,0.000000,-9999.000000,0.000000,0.000000,364.882129,-1.203265,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 17:00,731299.708333,1.708333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,10.070271,-9999.000000,-9999.000000,-34.831997,-34.831997,0.000000,0.000000,0.000000,342.389225,288.609094,307.477004,0.000000,-36.127896,-1.295899,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.295899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007641,0.006396,-9999.000000,0.000003,0.000000,-9999.000000,0.000000,0.000000,363.924259,-1.295899,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 18:00,731299.750000,1.750000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,9.888694,-9999.000000,-9999.000000,-33.850661,-33.850661,0.000000,0.000000,0.000000,342.347024,288.609094,307.477004,0.000000,-35.233728,-1.383067,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.383067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007548,0.006396,-9999.000000,0.000002,0.000000,-9999.000000,0.000000,0.000000,363.025277,-1.383067,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 19:00,731299.791667,1.791667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,9.717795,-9999.000000,-9999.000000,-32.928469,-32.928469,0.000000,0.000000,0.000000,342.307487,288.609094,307.477004,0.000000,-34.393612,-1.465159,0.000016,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.465159,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007462,0.006396,-9999.000000,0.000028,0.000000,-9999.000000,0.000000,0.000000,362.180746,-1.465159,0.000016,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 20:00,731299.833333,1.833333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,9.556785,-9999.000000,-9999.000000,-32.060861,-32.060861,0.000000,0.000000,0.000000,342.270412,288.609094,307.477004,0.000000,-33.603396,-1.542546,0.000011,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.542546,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007381,0.006396,-9999.000000,0.000023,0.000000,-9999.000000,0.000000,0.000000,361.386488,-1.542546,0.000011,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 21:00,731299.875000,1.875000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,9.404935,-9999.000000,-9999.000000,-31.243714,-31.243714,0.000000,0.000000,0.000000,342.235604,288.609094,307.477004,0.000000,-32.859276,-1.615570,0.000007,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.615570,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007306,0.006396,-9999.000000,0.000019,0.000000,-9999.000000,0.000000,0.000000,360.638662,-1.615570,0.000007,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 22:00,731299.916667,1.916667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,9.261579,-9999.000000,-9999.000000,-30.473250,-30.473250,0.000000,0.000000,0.000000,342.202885,288.609094,307.477004,0.000000,-32.157790,-1.684545,0.000005,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.684545,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007235,0.006396,-9999.000000,0.000016,0.000000,-9999.000000,0.000000,0.000000,359.933773,-1.684545,0.000005,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 23:00,731299.958333,1.958333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,9.126103,-9999.000000,-9999.000000,-29.746019,-29.746019,0.000000,0.000000,0.000000,342.172089,288.609094,307.477004,0.000000,-31.495776,-1.749761,0.000004,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.749761,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007169,0.006396,-9999.000000,0.000013,0.000000,-9999.000000,0.000000,0.000000,359.268625,-1.749761,0.000004,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 00:00,731300.000000,2.000000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,8.997947,-9999.000000,-9999.000000,-29.058862,-29.058862,0.000000,0.000000,0.000000,342.143066,288.609094,307.477004,0.000000,-30.870340,-1.811481,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.811481,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007107,0.006396,-9999.000000,0.000011,0.000000,-9999.000000,0.000000,0.000000,358.640298,-1.811481,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 01:00,731300.041667,2.041667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,9.267982,-9999.000000,-9999.000000,-25.798350,-25.798350,5.968373,0.058248,5.910125,342.140496,288.609094,307.477004,4.774699,-32.254641,-1.681595,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.681595,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007241,0.006396,-9999.000000,0.000011,0.000000,-9999.000000,0.000000,1.193675,359.966756,-1.681595,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 02:00,731300.083333,2.083333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,13.113482,-9999.000000,-9999.000000,0.742553,0.742553,68.678941,1.838917,66.840023,342.767850,288.609094,307.477004,54.943153,-51.752411,1.109196,1.338992,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.109196,1.336802,0.000000,0.000000,0.001952,0.000000,0.000000,0.000000,-9999.000000,0.009388,0.006396,-9999.000000,-2.926529,0.000000,-9999.000000,0.000000,13.735788,379.287879,1.109196,1.338992,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 03:00,731300.125000,2.125000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,17.507337,-9999.000000,-9999.000000,29.124472,29.124472,158.530153,7.051269,151.478884,343.794282,288.609094,307.477004,126.824122,-74.674403,13.802443,9.222804,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.802443,9.182886,0.000000,0.000000,0.013445,0.000000,0.000000,0.000000,-9999.000000,0.012457,0.006396,-9999.000000,-3.980827,0.000000,-9999.000000,0.000000,31.706031,402.280008,13.802443,9.222804,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 04:00,731300.166667,2.166667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,21.391294,-9999.000000,-9999.000000,52.477432,52.477432,240.527450,14.229611,226.297839,344.759512,288.609094,307.477004,192.421960,-95.803412,28.154937,15.986179,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.154937,15.865921,0.000000,0.000000,0.023314,0.000000,0.000000,0.000000,-9999.000000,0.015879,0.006396,-9999.000000,-1.950326,0.000000,-9999.000000,0.000000,48.105490,423.492022,28.154937,15.986179,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 05:00,731300.208333,2.208333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,24.406833,-9999.000000,-9999.000000,68.809708,68.809708,304.916457,20.829259,284.087197,345.564633,288.609094,307.477004,243.933165,-112.763663,39.996086,22.363708,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.996086,22.144702,0.000000,0.000000,0.032634,0.000000,0.000000,0.000000,-9999.000000,0.019083,0.006396,-9999.000000,-1.501810,0.000000,-9999.000000,0.000000,60.983291,440.548067,39.996086,22.363708,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 06:00,731300.250000,2.250000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,26.372515,-9999.000000,-9999.000000,77.422042,77.422042,345.793335,25.289564,320.503771,346.136896,288.609094,307.477004,276.634668,-124.066360,47.974157,27.172109,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.974157,26.873153,0.000000,0.000000,0.039676,0.000000,0.000000,0.000000,-9999.000000,0.021467,0.006396,-9999.000000,-1.321450,0.000000,-9999.000000,0.000000,69.158667,451.948944,47.974157,27.172109,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 07:00,731300.291667,2.291667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,27.189258,-9999.000000,-9999.000000,78.182037,78.182037,359.706242,26.770878,332.935364,346.427885,288.609094,307.477004,287.764994,-128.780402,51.420061,29.382494,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.420061,29.055860,0.000000,0.000000,0.042932,0.000000,0.000000,0.000000,-9999.000000,0.022533,0.006396,-9999.000000,-1.252660,0.000000,-9999.000000,0.000000,71.941248,456.754240,51.420061,29.382494,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 08:00,731300.333333,2.333333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,26.816867,-9999.000000,-9999.000000,71.318702,71.318702,345.531287,25.024899,320.506387,346.414171,288.609094,307.477004,276.425029,-126.511817,50.083519,28.510992,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.083519,28.221332,0.000000,0.000000,0.041684,0.000000,0.000000,0.000000,-9999.000000,0.022041,0.006396,-9999.000000,-1.256930,0.000000,-9999.000000,0.000000,69.106257,454.563211,50.083519,28.510992,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 09:00,731300.375000,2.375000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,25.266975,-9999.000000,-9999.000000,57.345375,57.345375,304.470971,20.364930,284.106041,346.095097,288.609094,307.477004,243.576777,-117.412058,44.040580,24.778764,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.040580,24.575537,0.000000,0.000000,0.036245,0.000000,0.000000,0.000000,-9999.000000,0.020096,0.006396,-9999.000000,-1.336732,0.000000,-9999.000000,0.000000,60.894194,445.520620,44.040580,24.778764,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 10:00,731300.416667,2.416667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,22.607910,-9999.000000,-9999.000000,37.079727,37.079727,240.048111,13.691267,226.356844,345.494255,288.609094,307.477004,192.038489,-102.187943,33.732629,19.038190,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.732629,18.936085,0.000000,0.000000,0.027857,0.000000,0.000000,0.000000,-9999.000000,0.017110,0.006396,-9999.000000,-1.539490,0.000000,-9999.000000,0.000000,48.009622,430.327701,33.732629,19.038190,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 11:00,731300.458333,2.458333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,18.984911,-9999.000000,-9999.000000,11.775325,11.775325,158.218949,6.608738,151.610212,344.661589,288.609094,307.477004,126.575159,-82.130279,20.166415,12.503140,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.166415,12.480218,0.000000,0.000000,0.018297,0.000000,0.000000,0.000000,-9999.000000,0.013674,0.006396,-9999.000000,-2.062355,0.000000,-9999.000000,0.000000,31.643790,410.271652,20.166415,12.503140,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 12:00,731300.500000,2.500000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,14.696716,-9999.000000,-9999.000000,-16.379427,-16.379427,68.681854,1.617220,67.064634,343.677860,288.609094,307.477004,54.945483,-59.362355,5.592451,6.370104,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.592451,6.383147,0.000000,0.000000,0.009321,0.000000,0.000000,0.000000,-9999.000000,0.010402,0.006396,-9999.000000,-5.330156,0.000000,-9999.000000,0.000000,13.736371,387.468491,5.592451,6.370104,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 13:00,731300.541667,2.541667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,11.315594,-9999.000000,-9999.000000,-36.905954,-36.905954,6.029528,0.041718,5.987810,342.783428,288.609094,307.477004,4.823623,-42.214313,-0.699734,0.214997,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.699734,0.216001,0.000000,0.000000,0.000315,0.000000,0.000000,0.000000,-9999.000000,0.008308,0.006396,-9999.000000,0.225593,0.000000,-9999.000000,0.000000,1.205906,370.146285,-0.699734,0.214997,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 14:00,731300.583333,2.583333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.945010,12.783367,7.452178,10.699744,-9999.000000,-9999.000000,-38.246599,-38.246599,0.000000,0.000000,0.000000,342.536479,288.609094,307.477004,0.000000,-39.240739,-0.994142,0.000002,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.994142,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007970,0.006396,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,0.000000,367.054188,-0.994142,0.000002,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
