Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,Psnow_over_canopy[mm],Prain_over_canopy[mm],Psnow_under_canopy[mm],Prain_under_canopy[mm],Prain_rain_on_snow[mm],Wind_speed[m/s],Wind_direction[deg],Relative_Humidity[-],Pressure[mbar],Tair[C],Tdew[C],Tsurface[C],Tvegetation[C],Tcanopyair[C],Surface_Energy_balance[W/m2],Soil_heat_flux[W/m2],SWin[W/m2],SWbeam[W/m2],SWdiff[W/m2],LWin[W/m2],LWin_min[W/m2],LWin_max[W/m2],SWnet[W/m2],LWnet[W/m2],H[W/m2],LE[W/m2],Canopy_fraction[-],LSAI[m2/m2],z0veg[m],d0veg[m],Estored_canopy[W/m2],SWv[W/m2],LWv[W/m2],Hv[W/m2],LEv[W/m2],Hg_unveg[W/m2],LEg_unveg[W/m2],Hg_veg[W/m2],LEg_veg[W/m2],Evap_surface[mm],Trasp_canopy[mm],Water_on_canopy[mm],Snow_on_canopy[mm],Qvegetation[-],Qsurface[-],Qair[-],Qcanopyair[-],LObukhov[m],LObukhovcanopy[m],Wind_speed_top_canopy[m/s],Decay_of_K_in_canopy[-],SWup[W/m2],LWup[W/m2],Hup[W/m2],LEup[W/m2],snow_depth[mm],snow_water_equivalent[mm],snow_density[kg/m3],snow_temperature[C],snow_melted[mm],snow_subl[mm],snow_blown_away[mm],snow_subl_while_blown[mm],glac_depth[mm],glac_water_equivalent[mm],glac_density[kg/m3],glac_temperature[C],glac_melted[mm],glac_subl[mm],thawed_soil_depth[mm],water_table_depth[mm]
24/03/2002 07:00,731299.291667,1.291667,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,23.360041,-9999.000000,-9999.000000,129.722558,129.722558,341.413823,27.844381,313.569442,352.663798,288.341521,307.250076,273.131058,-99.712301,36.326455,7.369744,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.326455,7.321098,0.000000,0.000000,0.010777,0.000000,0.000000,0.000000,-9999.000000,0.017908,0.006382,-9999.000000,-1.544620,0.000000,-9999.000000,0.000000,68.282765,434.845317,36.326455,7.369744,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 08:00,731299.333333,1.333333,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,23.447871,-9999.000000,-9999.000000,117.133359,117.133359,327.044547,25.123868,301.920679,352.632372,288.341521,307.250076,261.635637,-100.261642,36.784209,7.456427,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.784209,7.411923,0.000000,0.000000,0.010912,0.000000,0.000000,0.000000,-9999.000000,0.018004,0.006382,-9999.000000,-1.514596,0.000000,-9999.000000,0.000000,65.408909,435.342465,36.784209,7.456427,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 09:00,731299.375000,1.375000,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,22.699251,-9999.000000,-9999.000000,92.225267,92.225267,287.127955,19.565570,267.562385,351.848526,288.341521,307.250076,229.702364,-96.603684,33.979278,6.894136,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.979278,6.861629,0.000000,0.000000,0.010094,0.000000,0.000000,0.000000,-9999.000000,0.017201,0.006382,-9999.000000,-1.570608,0.000000,-9999.000000,0.000000,57.425591,431.077079,33.979278,6.894136,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 10:00,731299.416667,1.416667,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,21.164065,-9999.000000,-9999.000000,57.180887,57.180887,225.303770,12.325933,212.977837,350.370044,288.341521,307.250076,180.243016,-89.082096,28.179754,5.800280,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.179754,5.783170,0.000000,0.000000,0.008495,0.000000,0.000000,0.000000,-9999.000000,0.015653,0.006382,-9999.000000,-1.738691,0.000000,-9999.000000,0.000000,45.060754,422.434646,28.179754,5.800280,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 11:00,731299.458333,1.458333,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,18.965006,-9999.000000,-9999.000000,15.125043,15.125043,147.559230,5.258102,142.301129,348.319739,288.341521,307.250076,118.047384,-78.482850,20.047362,4.392129,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.047362,4.388480,0.000000,0.000000,0.006433,0.000000,0.000000,0.000000,-9999.000000,0.013649,0.006382,-9999.000000,-2.119875,0.000000,-9999.000000,0.000000,29.511846,410.287798,20.047362,4.392129,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 12:00,731299.500000,1.500000,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,16.310771,-9999.000000,-9999.000000,-29.707790,-29.707790,62.416616,0.000000,62.416616,345.897081,288.341521,307.250076,49.933292,-66.008349,10.716187,2.916547,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.716187,2.920733,0.000000,0.000000,0.004271,0.000000,0.000000,0.000000,-9999.000000,0.011533,0.006382,-9999.000000,-3.155729,0.000000,-9999.000000,0.000000,12.483323,395.982648,10.716187,2.916547,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 13:00,731299.541667,1.541667,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,14.253555,-9999.000000,-9999.000000,-58.681280,-58.681280,5.042348,0.000000,5.042348,343.693418,288.341521,307.250076,4.033878,-56.914717,3.957972,1.842470,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.957972,1.847954,0.000000,0.000000,0.002697,0.000000,0.000000,0.000000,-9999.000000,0.010088,0.006382,-9999.000000,-7.374662,0.000000,-9999.000000,0.000000,1.008470,385.133719,3.957972,1.842470,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 14:00,731299.583333,1.583333,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,13.717073,-9999.000000,-9999.000000,-58.396034,-58.396034,0.000000,0.000000,0.000000,343.113206,288.341521,307.250076,0.000000,-54.589190,2.296749,1.510095,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.296749,1.514587,0.000000,0.000000,0.002209,0.000000,0.000000,0.000000,-9999.000000,0.009740,0.006382,-9999.000000,-14.546509,0.000000,-9999.000000,0.000000,0.000000,382.343281,2.296749,1.510095,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 15:00,731299.625000,1.625000,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,13.376337,-9999.000000,-9999.000000,-55.516051,-55.516051,0.000000,0.000000,0.000000,342.985586,288.341521,307.250076,0.000000,-52.890562,1.352146,1.273342,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.352146,1.276942,0.000000,0.000000,0.001862,0.000000,0.000000,0.000000,-9999.000000,0.009525,0.006382,-9999.000000,-61.073136,0.000000,-9999.000000,0.000000,0.000000,380.589879,1.352146,1.273342,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 16:00,731299.666667,1.666667,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,13.095317,-9999.000000,-9999.000000,-52.519785,-52.519785,0.000000,0.000000,0.000000,342.867284,288.341521,307.250076,0.000000,-51.506997,0.402779,0.610008,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.402779,0.611650,0.000000,0.000000,0.000892,0.000000,0.000000,0.000000,-9999.000000,0.009351,0.006382,-9999.000000,27.639267,0.000000,-9999.000000,0.000000,0.000000,379.147898,0.402779,0.610008,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 17:00,731299.708333,1.708333,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,12.818028,-9999.000000,-9999.000000,-50.328633,-50.328633,0.000000,0.000000,0.000000,342.757081,288.341521,307.250076,0.000000,-50.139981,0.039123,0.149529,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039123,0.149913,0.000000,0.000000,0.000218,0.000000,0.000000,0.000000,-9999.000000,0.009182,0.006382,-9999.000000,0.610679,0.000000,-9999.000000,0.000000,0.000000,377.729591,0.039123,0.149529,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 18:00,731299.750000,1.750000,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,12.543562,-9999.000000,-9999.000000,-48.751818,-48.751818,0.000000,0.000000,0.000000,342.652961,288.341521,307.250076,0.000000,-48.786260,-0.091291,0.056850,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.091291,0.056991,0.000000,0.000000,0.000083,0.000000,0.000000,0.000000,-9999.000000,0.009017,0.006382,-9999.000000,0.123437,0.000000,-9999.000000,0.000000,0.000000,376.329897,-0.091291,0.056850,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 19:00,731299.791667,1.791667,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,12.290320,-9999.000000,-9999.000000,-47.344326,-47.344326,0.000000,0.000000,0.000000,342.555416,288.341521,307.250076,0.000000,-47.542355,-0.211730,0.013702,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.211730,0.013735,0.000000,0.000000,0.000020,0.000000,0.000000,0.000000,-9999.000000,0.008867,0.006382,-9999.000000,0.019324,0.000000,-9999.000000,0.000000,0.000000,375.041948,-0.211730,0.013702,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 20:00,731299.833333,1.833333,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,12.056078,-9999.000000,-9999.000000,-46.074994,-46.074994,0.000000,0.000000,0.000000,342.463946,288.341521,307.250076,0.000000,-46.396135,-0.323228,0.002087,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.323228,0.002092,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,-9999.000000,0.008731,0.006382,-9999.000000,0.003565,0.000000,-9999.000000,0.000000,0.000000,373.853620,-0.323228,0.002087,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 21:00,731299.875000,1.875000,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,11.839270,-9999.000000,-9999.000000,-44.912876,-44.912876,0.000000,0.000000,0.000000,342.378069,288.341521,307.250076,0.000000,-45.339102,-0.426508,0.000282,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.426508,0.000283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.008606,0.006382,-9999.000000,0.000975,0.000000,-9999.000000,0.000000,0.000000,372.756289,-0.426508,0.000282,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 22:00,731299.916667,1.916667,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,11.638187,-9999.000000,-9999.000000,-43.839775,-43.839775,0.000000,0.000000,0.000000,342.297345,288.341521,307.250076,0.000000,-44.362091,-0.522367,0.000051,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.522367,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.008492,0.006382,-9999.000000,0.000348,0.000000,-9999.000000,0.000000,0.000000,371.740734,-0.522367,0.000051,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 23:00,731299.958333,1.958333,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,11.451140,-9999.000000,-9999.000000,-42.844549,-42.844549,0.000000,0.000000,0.000000,342.221366,288.341521,307.250076,0.000000,-43.456131,-0.611595,0.000013,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.611595,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.008387,0.006382,-9999.000000,0.000152,0.000000,-9999.000000,0.000000,0.000000,370.797952,-0.611595,0.000013,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 00:00,731300.000000,2.000000,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,11.276629,-9999.000000,-9999.000000,-41.918434,-41.918434,0.000000,0.000000,0.000000,342.149761,288.341521,307.250076,0.000000,-42.613325,-0.694896,0.000005,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.694896,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.008290,0.006382,-9999.000000,0.000076,0.000000,-9999.000000,0.000000,0.000000,369.920002,-0.694896,0.000005,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 01:00,731300.041667,2.041667,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,11.307452,-9999.000000,-9999.000000,-37.540918,-37.540918,5.699932,0.114164,5.585768,342.143419,288.341521,307.250076,4.559945,-42.781063,-0.680202,0.000002,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680202,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.008308,0.006382,-9999.000000,0.000052,0.000000,-9999.000000,0.000000,1.139986,370.074933,-0.680202,0.000002,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 02:00,731300.083333,2.083333,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,13.249237,-9999.000000,-9999.000000,-0.225228,-0.225228,65.840045,2.660752,63.179293,343.691216,288.341521,307.250076,52.672036,-51.551940,0.916977,0.428346,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.916977,0.427984,0.000000,0.000000,0.000624,0.000000,0.000000,0.000000,-9999.000000,0.009456,0.006382,-9999.000000,-4.731078,0.000000,-9999.000000,0.000000,13.168009,379.983336,0.916977,0.428346,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 03:00,731300.125000,2.125000,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,15.997156,-9999.000000,-9999.000000,46.170525,46.170525,152.056789,8.844261,143.212528,346.223608,288.341521,307.250076,121.645431,-63.974229,8.990729,2.509949,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.990729,2.503805,0.000000,0.000000,0.003660,0.000000,0.000000,0.000000,-9999.000000,0.011304,0.006382,-9999.000000,-5.467229,0.000000,-9999.000000,0.000000,30.411358,394.343881,8.990729,2.509949,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 04:00,731300.166667,2.166667,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,18.662756,-9999.000000,-9999.000000,85.698348,85.698348,230.650780,16.657224,213.993555,348.605007,288.341521,307.250076,184.520624,-76.503291,18.302928,4.016056,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.302928,3.998371,0.000000,0.000000,0.005860,0.000000,0.000000,0.000000,-9999.000000,0.013392,0.006382,-9999.000000,-2.607192,0.000000,-9999.000000,0.000000,46.130156,408.661734,18.302928,4.016056,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 05:00,731300.208333,2.208333,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,20.923637,-9999.000000,-9999.000000,113.879309,113.879309,291.976501,23.298364,268.678137,350.591386,288.341521,307.250076,233.581201,-87.481951,26.748706,5.471235,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.748706,5.439449,0.000000,0.000000,0.007989,0.000000,0.000000,0.000000,-9999.000000,0.015422,0.006382,-9999.000000,-1.938629,0.000000,-9999.000000,0.000000,58.395300,421.111349,26.748706,5.471235,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 06:00,731300.250000,2.250000,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,22.576437,-9999.000000,-9999.000000,128.766725,128.766725,330.422235,27.279925,303.142310,352.003262,288.341521,307.250076,264.337788,-95.735116,33.170571,6.665376,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.170571,6.621681,0.000000,0.000000,0.009740,0.000000,0.000000,0.000000,-9999.000000,0.017073,0.006382,-9999.000000,-1.656605,0.000000,-9999.000000,0.000000,66.084447,430.392048,33.170571,6.665376,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 07:00,731300.291667,2.291667,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,23.483599,-9999.000000,-9999.000000,129.687816,129.687816,342.828783,27.922411,314.906371,352.721183,288.341521,307.250076,274.263026,-100.388183,36.810128,7.376899,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.810128,7.328195,0.000000,0.000000,0.010789,0.000000,0.000000,0.000000,-9999.000000,0.018043,0.006382,-9999.000000,-1.532014,0.000000,-9999.000000,0.000000,68.565757,435.549346,36.810128,7.376899,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 08:00,731300.333333,2.333333,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,23.568986,-9999.000000,-9999.000000,117.013638,117.013638,328.324176,25.182541,303.141634,352.687349,288.341521,307.250076,262.659340,-100.926019,37.258803,7.460880,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.258803,7.416373,0.000000,0.000000,0.010920,0.000000,0.000000,0.000000,-9999.000000,0.018137,0.006382,-9999.000000,-1.502888,0.000000,-9999.000000,0.000000,65.664835,436.033133,37.258803,7.460880,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 09:00,731300.375000,2.375000,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,22.818235,-9999.000000,-9999.000000,92.046220,92.046220,288.301113,19.609503,268.691609,351.900136,288.341521,307.250076,230.640890,-97.253353,34.441716,6.899602,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.441716,6.867117,0.000000,0.000000,0.010104,0.000000,0.000000,0.000000,-9999.000000,0.017327,0.006382,-9999.000000,-1.557914,0.000000,-9999.000000,0.000000,57.660223,431.750389,34.441716,6.899602,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 10:00,731300.416667,2.416667,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,21.281545,-9999.000000,-9999.000000,56.969716,56.969716,226.403910,12.359241,214.044669,350.417749,288.341521,307.250076,181.123128,-89.715987,28.627257,5.810167,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.627257,5.793083,0.000000,0.000000,0.008511,0.000000,0.000000,0.000000,-9999.000000,0.015767,0.006382,-9999.000000,-1.722230,0.000000,-9999.000000,0.000000,45.280782,423.089056,28.627257,5.810167,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 11:00,731300.458333,2.458333,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,19.081720,-9999.000000,-9999.000000,14.906275,14.906275,148.613513,5.280256,143.333257,348.363413,288.341521,307.250076,118.890810,-79.101159,20.474774,4.408602,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.474774,4.404989,0.000000,0.000000,0.006458,0.000000,0.000000,0.000000,-9999.000000,0.013750,0.006382,-9999.000000,-2.092375,0.000000,-9999.000000,0.000000,29.722703,410.923371,20.474774,4.408602,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 12:00,731300.500000,2.500000,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,16.426020,-9999.000000,-9999.000000,-29.939936,-29.939936,63.389597,0.000000,63.389597,345.936376,288.341521,307.250076,50.711678,-66.604996,11.106704,2.939914,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.106704,2.944173,0.000000,0.000000,0.004305,0.000000,0.000000,0.000000,-9999.000000,0.011618,0.006382,-9999.000000,-3.080191,0.000000,-9999.000000,0.000000,12.677919,396.593215,11.106704,2.939914,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 13:00,731300.541667,2.541667,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,14.359153,-9999.000000,-9999.000000,-59.070659,-59.070659,5.659081,0.000000,5.659081,343.729650,288.341521,307.250076,4.527265,-57.448840,4.276329,1.872756,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.276329,1.878371,0.000000,0.000000,0.002741,0.000000,0.000000,0.000000,-9999.000000,0.010158,0.006382,-9999.000000,-6.796201,0.000000,-9999.000000,0.000000,1.131816,385.681317,4.276329,1.872756,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 14:00,731300.583333,2.583333,1,1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.070608,12.735653,7.406447,13.802373,-9999.000000,-9999.000000,-59.115471,-59.115471,0.000000,0.000000,0.000000,343.120383,288.341521,307.250076,0.000000,-55.039210,2.537149,1.539113,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.537149,1.543749,0.000000,0.000000,0.002252,0.000000,0.000000,0.000000,-9999.000000,0.009794,0.006382,-9999.000000,-12.703321,0.000000,-9999.000000,0.000000,0.000000,382.782201,2.537149,1.539113,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
