Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,Psnow_over_canopy[mm],Prain_over_canopy[mm],Psnow_under_canopy[mm],Prain_under_canopy[mm],Prain_rain_on_snow[mm],Wind_speed[m/s],Wind_direction[deg],Relative_Humidity[-],Pressure[mbar],Tair[C],Tdew[C],Tsurface[C],Tvegetation[C],Tcanopyair[C],Surface_Energy_balance[W/m2],Soil_heat_flux[W/m2],SWin[W/m2],SWbeam[W/m2],SWdiff[W/m2],LWin[W/m2],LWin_min[W/m2],LWin_max[W/m2],SWnet[W/m2],LWnet[W/m2],H[W/m2],LE[W/m2],Canopy_fraction[-],LSAI[m2/m2],z0veg[m],d0veg[m],Estored_canopy[W/m2],SWv[W/m2],LWv[W/m2],Hv[W/m2],LEv[W/m2],Hg_unveg[W/m2],LEg_unveg[W/m2],Hg_veg[W/m2],LEg_veg[W/m2],Evap_surface[mm],Trasp_canopy[mm],Water_on_canopy[mm],Snow_on_canopy[mm],Qvegetation[-],Qsurface[-],Qair[-],Qcanopyair[-],LObukhov[m],LObukhovcanopy[m],Wind_speed_top_canopy[m/s],Decay_of_K_in_canopy[-],SWup[W/m2],LWup[W/m2],Hup[W/m2],LEup[W/m2],snow_depth[mm],snow_water_equivalent[mm],snow_density[kg/m3],snow_temperature[C],snow_melted[mm],snow_subl[mm],snow_blown_away[mm],snow_subl_while_blown[mm],glac_depth[mm],glac_water_equivalent[mm],glac_density[kg/m3],glac_temperature[C],glac_melted[mm],glac_subl[mm],thawed_soil_depth[mm],water_table_depth[mm]
24/03/2002 07:00,731299.291667,1.291667,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,27.082065,-9999.000000,-9999.000000,77.780303,77.780303,359.161078,26.328718,332.832359,345.613256,288.248889,307.171499,287.328862,-128.904157,51.207271,29.437131,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.207271,29.112288,0.000000,0.000000,0.043011,0.000000,0.000000,0.000000,-9999.000000,0.022416,0.006377,-9999.000000,-1.254249,0.000000,-9999.000000,0.000000,71.832216,456.089698,51.207271,29.437131,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 08:00,731299.333333,1.333333,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,26.708122,-9999.000000,-9999.000000,70.943245,70.943245,344.991696,24.512815,320.478881,345.601835,288.248889,307.171499,275.993357,-126.626341,49.865960,28.557811,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.865960,28.269840,0.000000,0.000000,0.041751,0.000000,0.000000,0.000000,-9999.000000,0.021924,0.006377,-9999.000000,-1.258630,0.000000,-9999.000000,0.000000,68.998339,453.892011,49.865960,28.557811,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 09:00,731299.375000,1.375000,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,25.156809,-9999.000000,-9999.000000,56.976163,56.976163,303.879606,19.843374,284.036232,345.316942,288.248889,307.171499,243.103685,-117.495469,43.823907,24.808146,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.823907,24.606427,0.000000,0.000000,0.036287,0.000000,0.000000,0.000000,-9999.000000,0.019986,0.006377,-9999.000000,-1.338988,0.000000,-9999.000000,0.000000,60.775921,444.852422,43.823907,24.808146,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 10:00,731299.416667,1.416667,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,22.496694,-9999.000000,-9999.000000,36.700250,36.700250,239.364856,13.234195,226.130661,344.779581,288.248889,307.171499,191.491885,-102.221838,33.524475,19.045323,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.524475,18.944426,0.000000,0.000000,0.027867,0.000000,0.000000,0.000000,-9999.000000,0.017013,0.006377,-9999.000000,-1.543270,0.000000,-9999.000000,0.000000,47.872971,429.673010,33.524475,19.045323,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 11:00,731299.458333,1.458333,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,18.873096,-9999.000000,-9999.000000,11.372480,11.372480,157.423109,6.293261,151.129848,344.034389,288.248889,307.171499,125.938487,-82.100475,19.977094,12.488439,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.977094,12.466298,0.000000,0.000000,0.018275,0.000000,0.000000,0.000000,-9999.000000,0.013594,0.006377,-9999.000000,-2.071674,0.000000,-9999.000000,0.000000,31.484622,409.639924,19.977094,12.488439,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 12:00,731299.500000,1.500000,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,14.585365,-9999.000000,-9999.000000,-16.809580,-16.809580,67.793641,1.483173,66.310468,343.153863,288.248889,307.171499,54.234913,-59.263343,5.445108,6.336042,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.445108,6.349355,0.000000,0.000000,0.009271,0.000000,0.000000,0.000000,-9999.000000,0.010339,0.006377,-9999.000000,-5.486490,0.000000,-9999.000000,0.000000,13.558728,386.869564,5.445108,6.336042,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 13:00,731299.541667,1.541667,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,11.215989,-9999.000000,-9999.000000,-37.276559,-37.276559,5.388742,0.030092,5.358650,342.352931,288.248889,307.171499,4.310994,-42.107813,-0.715967,0.195706,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.715967,0.196628,0.000000,0.000000,0.000286,0.000000,0.000000,0.000000,-9999.000000,0.008263,0.006377,-9999.000000,0.181080,0.000000,-9999.000000,0.000000,1.077748,369.630080,-0.715967,0.195706,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 14:00,731299.583333,1.583333,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,10.641710,-9999.000000,-9999.000000,-38.328214,-38.328214,0.000000,0.000000,0.000000,342.142050,288.248889,307.171499,0.000000,-39.318463,-0.990251,0.000002,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990251,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007949,0.006377,-9999.000000,0.000013,0.000000,-9999.000000,0.000000,0.000000,366.749520,-0.990251,0.000002,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 15:00,731299.625000,1.625000,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,10.422393,-9999.000000,-9999.000000,-37.132208,-37.132208,0.000000,0.000000,0.000000,342.095667,288.248889,307.171499,0.000000,-38.227419,-1.095212,0.000001,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.095212,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007833,0.006377,-9999.000000,0.000007,0.000000,-9999.000000,0.000000,0.000000,365.657516,-1.095212,0.000001,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 16:00,731299.666667,1.666667,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,10.216636,-9999.000000,-9999.000000,-36.011966,-36.011966,0.000000,0.000000,0.000000,342.052669,288.248889,307.171499,0.000000,-37.205724,-1.193757,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.193757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007725,0.006377,-9999.000000,0.000005,0.000000,-9999.000000,0.000000,0.000000,364.635341,-1.193757,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 17:00,731299.708333,1.708333,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,10.023388,-9999.000000,-9999.000000,-34.961559,-34.961559,0.000000,0.000000,0.000000,342.012615,288.248889,307.171499,0.000000,-36.247935,-1.286376,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007626,0.006377,-9999.000000,0.000003,0.000000,-9999.000000,0.000000,0.000000,363.677348,-1.286376,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 18:00,731299.750000,1.750000,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,9.841662,-9999.000000,-9999.000000,-33.975755,-33.975755,0.000000,0.000000,0.000000,341.974772,288.248889,307.171499,0.000000,-35.349284,-1.373529,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.373529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007533,0.006377,-9999.000000,0.000002,0.000000,-9999.000000,0.000000,0.000000,362.778254,-1.373529,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 19:00,731299.791667,1.791667,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,9.670620,-9999.000000,-9999.000000,-33.049358,-33.049358,0.000000,0.000000,0.000000,341.939319,288.248889,307.171499,0.000000,-34.504951,-1.455609,0.000017,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.455609,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007447,0.006377,-9999.000000,0.000029,0.000000,-9999.000000,0.000000,0.000000,361.933602,-1.455609,0.000017,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 20:00,731299.833333,1.833333,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,9.509471,-9999.000000,-9999.000000,-32.177785,-32.177785,0.000000,0.000000,0.000000,341.906074,288.248889,307.171499,0.000000,-33.710760,-1.532986,0.000011,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.532986,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007366,0.006377,-9999.000000,0.000023,0.000000,-9999.000000,0.000000,0.000000,361.139211,-1.532986,0.000011,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 21:00,731299.875000,1.875000,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,9.357486,-9999.000000,-9999.000000,-31.356890,-31.356890,0.000000,0.000000,0.000000,341.874862,288.248889,307.171499,0.000000,-32.962887,-1.606004,0.000008,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.606004,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007291,0.006377,-9999.000000,0.000019,0.000000,-9999.000000,0.000000,0.000000,360.391238,-1.606004,0.000008,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 22:00,731299.916667,1.916667,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,9.213997,-9999.000000,-9999.000000,-30.582878,-30.582878,0.000000,0.000000,0.000000,341.845522,288.248889,307.171499,0.000000,-32.257848,-1.674975,0.000005,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.674975,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007220,0.006377,-9999.000000,0.000016,0.000000,-9999.000000,0.000000,0.000000,359.686189,-1.674975,0.000005,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 23:00,731299.958333,1.958333,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,9.078391,-9999.000000,-9999.000000,-29.852279,-29.852279,0.000000,0.000000,0.000000,341.817907,288.248889,307.171499,0.000000,-31.592465,-1.740189,0.000004,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.740189,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007154,0.006377,-9999.000000,0.000013,0.000000,-9999.000000,0.000000,0.000000,359.020866,-1.740189,0.000004,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 00:00,731300.000000,2.000000,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,8.950106,-9999.000000,-9999.000000,-29.161920,-29.161920,0.000000,0.000000,0.000000,341.791882,288.248889,307.171499,0.000000,-30.963828,-1.801911,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.801911,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007092,0.006377,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,0.000000,358.392348,-1.801911,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 01:00,731300.041667,2.041667,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,9.222069,-9999.000000,-9999.000000,-25.884661,-25.884661,6.001477,0.065410,5.936067,341.789577,288.248889,307.171499,4.801181,-32.357067,-1.671227,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.671227,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007227,0.006377,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,1.200295,359.727642,-1.671227,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 02:00,731300.083333,2.083333,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,13.081023,-9999.000000,-9999.000000,0.747048,0.747048,69.034873,1.916464,67.118409,342.352131,288.248889,307.171499,55.227898,-51.978943,1.145778,1.356129,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.145778,1.353915,0.000000,0.000000,0.001976,0.000000,0.000000,0.000000,-9999.000000,0.009379,0.006377,-9999.000000,-2.791941,0.000000,-9999.000000,0.000000,13.806975,379.105595,1.145778,1.356129,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 03:00,731300.125000,2.125000,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,17.483174,-9999.000000,-9999.000000,29.180765,29.180765,159.259694,7.166068,152.093626,343.272540,288.248889,307.171499,127.407755,-75.040906,13.931139,9.254944,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.931139,9.214815,0.000000,0.000000,0.013491,0.000000,0.000000,0.000000,-9999.000000,0.012452,0.006377,-9999.000000,-3.929907,0.000000,-9999.000000,0.000000,31.851939,402.130145,13.931139,9.254944,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 04:00,731300.166667,2.166667,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,21.373796,-9999.000000,-9999.000000,52.571563,52.571563,241.505434,14.301963,227.203471,344.138071,288.248889,307.171499,193.204347,-96.298654,28.310425,16.023705,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.310425,15.902954,0.000000,0.000000,0.023368,0.000000,0.000000,0.000000,-9999.000000,0.015880,0.006377,-9999.000000,-1.940199,0.000000,-9999.000000,0.000000,48.301087,423.369876,28.310425,16.023705,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 05:00,731300.208333,2.208333,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,24.390791,-9999.000000,-9999.000000,68.905802,68.905802,306.008656,20.793252,285.215403,344.860029,288.248889,307.171499,244.806925,-113.344225,40.155114,22.401783,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.155114,22.182104,0.000000,0.000000,0.032688,0.000000,0.000000,0.000000,-9999.000000,0.019087,0.006377,-9999.000000,-1.496243,0.000000,-9999.000000,0.000000,61.201731,440.427860,40.155114,22.401783,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 06:00,731300.250000,2.250000,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,26.354392,-9999.000000,-9999.000000,77.497499,77.497499,346.889855,25.118221,321.771633,345.373182,288.248889,307.171499,277.511884,-124.689069,48.122106,27.203210,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.122106,26.903627,0.000000,0.000000,0.039720,0.000000,0.000000,0.000000,-9999.000000,0.021469,0.006377,-9999.000000,-1.317486,0.000000,-9999.000000,0.000000,69.377971,451.812358,48.122106,27.203210,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 07:00,731300.291667,2.291667,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,27.166833,-9999.000000,-9999.000000,78.224174,78.224174,360.723931,26.473000,334.250931,345.634114,288.248889,307.171499,288.579145,-129.404642,51.549235,29.401093,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.549235,29.074081,0.000000,0.000000,0.042958,0.000000,0.000000,0.000000,-9999.000000,0.022529,0.006377,-9999.000000,-1.249408,0.000000,-9999.000000,0.000000,72.144786,456.590220,51.549235,29.401093,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 08:00,731300.333333,2.333333,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,26.788927,-9999.000000,-9999.000000,71.322048,71.322048,346.413309,24.638828,321.774481,345.621816,288.248889,307.171499,277.130647,-127.101496,50.191288,28.515815,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.191288,28.226095,0.000000,0.000000,0.041690,0.000000,0.000000,0.000000,-9999.000000,0.022030,0.006377,-9999.000000,-1.253955,0.000000,-9999.000000,0.000000,69.282662,454.367375,50.191288,28.515815,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 09:00,731300.375000,2.375000,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,25.233152,-9999.000000,-9999.000000,57.310048,57.310048,305.185777,19.951154,285.234623,345.335700,288.248889,307.171499,244.148621,-117.937308,44.128031,24.773234,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.128031,24.570177,0.000000,0.000000,0.036236,0.000000,0.000000,0.000000,-9999.000000,0.020078,0.006377,-9999.000000,-1.333687,0.000000,-9999.000000,0.000000,61.037155,445.294625,44.128031,24.773234,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 10:00,731300.416667,2.416667,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,22.568533,-9999.000000,-9999.000000,37.010247,37.010247,240.586248,13.323216,227.263032,344.796920,288.248889,307.171499,192.468998,-102.626460,33.803423,19.028869,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.803423,18.927000,0.000000,0.000000,0.027843,0.000000,0.000000,0.000000,-9999.000000,0.017088,0.006377,-9999.000000,-1.535825,0.000000,-9999.000000,0.000000,48.117250,430.078120,33.803423,19.028869,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 11:00,731300.458333,2.458333,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,18.940694,-9999.000000,-9999.000000,11.678339,11.678339,158.583683,6.357973,152.225710,344.050262,288.248889,307.171499,126.866946,-82.467254,20.224631,12.496722,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.224631,12.473983,0.000000,0.000000,0.018287,0.000000,0.000000,0.000000,-9999.000000,0.013652,0.006377,-9999.000000,-2.056177,0.000000,-9999.000000,0.000000,31.716737,410.007296,20.224631,12.496722,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 12:00,731300.500000,2.500000,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,14.647185,-9999.000000,-9999.000000,-16.505480,-16.505480,68.854022,1.509949,67.344073,343.168144,288.248889,307.171499,55.083218,-59.583949,5.634075,6.370674,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.634075,6.383832,0.000000,0.000000,0.009321,0.000000,0.000000,0.000000,-9999.000000,0.010381,0.006377,-9999.000000,-5.272910,0.000000,-9999.000000,0.000000,13.770804,387.191079,5.634075,6.370674,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 13:00,731300.541667,2.541667,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,11.264160,-9999.000000,-9999.000000,-37.036876,-37.036876,6.048044,0.033955,6.014090,342.366100,288.248889,307.171499,4.838435,-42.346471,-0.692970,0.221811,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.692970,0.222851,0.000000,0.000000,0.000324,0.000000,0.000000,0.000000,-9999.000000,0.008290,0.006377,-9999.000000,0.243175,0.000000,-9999.000000,0.000000,1.209609,369.871854,-0.692970,0.221811,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 14:00,731300.583333,2.583333,1,1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.767878,12.719124,7.390606,10.648903,-9999.000000,-9999.000000,-38.366443,-38.366443,0.000000,0.000000,0.000000,342.144659,288.248889,307.171499,0.000000,-39.353251,-0.986810,0.000002,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.986810,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007953,0.006377,-9999.000000,0.000013,0.000000,-9999.000000,0.000000,0.000000,366.785425,-0.986810,0.000002,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
