Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,Psnow_over_canopy[mm],Prain_over_canopy[mm],Psnow_under_canopy[mm],Prain_under_canopy[mm],Prain_rain_on_snow[mm],Wind_speed[m/s],Wind_direction[deg],Relative_Humidity[-],Pressure[mbar],Tair[C],Tdew[C],Tsurface[C],Tvegetation[C],Tcanopyair[C],Surface_Energy_balance[W/m2],Soil_heat_flux[W/m2],SWin[W/m2],SWbeam[W/m2],SWdiff[W/m2],LWin[W/m2],LWin_min[W/m2],LWin_max[W/m2],SWnet[W/m2],LWnet[W/m2],H[W/m2],LE[W/m2],Canopy_fraction[-],LSAI[m2/m2],z0veg[m],d0veg[m],Estored_canopy[W/m2],SWv[W/m2],LWv[W/m2],Hv[W/m2],LEv[W/m2],Hg_unveg[W/m2],LEg_unveg[W/m2],Hg_veg[W/m2],LEg_veg[W/m2],Evap_surface[mm],Trasp_canopy[mm],Water_on_canopy[mm],Snow_on_canopy[mm],Qvegetation[-],Qsurface[-],Qair[-],Qcanopyair[-],LObukhov[m],LObukhovcanopy[m],Wind_speed_top_canopy[m/s],Decay_of_K_in_canopy[-],SWup[W/m2],LWup[W/m2],Hup[W/m2],LEup[W/m2],snow_depth[mm],snow_water_equivalent[mm],snow_density[kg/m3],snow_temperature[C],snow_melted[mm],snow_subl[mm],snow_blown_away[mm],snow_subl_while_blown[mm],glac_depth[mm],glac_water_equivalent[mm],glac_density[kg/m3],glac_temperature[C],glac_melted[mm],glac_subl[mm],thawed_soil_depth[mm],water_table_depth[mm]
24/03/2002 07:00,731299.291667,1.291667,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,27.083694,-9999.000000,-9999.000000,77.848791,77.848791,358.034928,26.670184,331.364745,346.394553,288.533031,307.412502,286.427943,-128.164134,51.038441,29.376578,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.038441,29.052127,0.000000,0.000000,0.042922,0.000000,0.000000,0.000000,-9999.000000,0.022397,0.006392,-9999.000000,-1.257978,0.000000,-9999.000000,0.000000,71.606986,456.130570,51.038441,29.376578,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 08:00,731299.333333,1.333333,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,26.728975,-9999.000000,-9999.000000,71.139177,71.139177,344.332562,25.268325,319.064237,346.381642,288.533031,307.412502,275.466049,-126.005168,49.774076,28.547628,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.774076,28.258980,0.000000,0.000000,0.041736,0.000000,0.000000,0.000000,-9999.000000,0.021931,0.006392,-9999.000000,-1.261266,0.000000,-9999.000000,0.000000,68.866512,454.045548,49.774076,28.547628,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 09:00,731299.375000,1.375000,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,25.194439,-9999.000000,-9999.000000,57.276124,57.276124,303.646799,20.868453,282.778346,346.059611,288.533031,307.412502,242.917440,-117.008957,43.796892,24.835466,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.796892,24.632480,0.000000,0.000000,0.036327,0.000000,0.000000,0.000000,-9999.000000,0.020013,0.006392,-9999.000000,-1.340819,0.000000,-9999.000000,0.000000,60.729360,445.099521,43.796892,24.835466,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 10:00,731299.416667,1.416667,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,22.544897,-9999.000000,-9999.000000,37.058265,37.058265,239.420583,14.297686,225.122897,345.452199,288.533031,307.412502,191.536466,-101.858618,33.534489,19.085094,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.534489,18.983023,0.000000,0.000000,0.027925,0.000000,0.000000,0.000000,-9999.000000,0.017048,0.006392,-9999.000000,-1.544487,0.000000,-9999.000000,0.000000,47.884117,429.971109,33.534489,19.085094,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 11:00,731299.458333,1.458333,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,18.922255,-9999.000000,-9999.000000,11.723104,11.723104,157.560326,7.111532,150.448794,344.609863,288.533031,307.412502,126.048261,-81.825831,19.984179,12.515148,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.984179,12.492331,0.000000,0.000000,0.018314,0.000000,0.000000,0.000000,-9999.000000,0.013623,0.006392,-9999.000000,-2.073073,0.000000,-9999.000000,0.000000,31.512065,409.929642,19.984179,12.515148,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 12:00,731299.500000,1.500000,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,14.628081,-9999.000000,-9999.000000,-16.513256,-16.513256,67.878478,1.872838,66.005640,343.614552,288.533031,307.412502,54.302783,-59.052054,5.425162,6.338822,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.425162,6.351865,0.000000,0.000000,0.009275,0.000000,0.000000,0.000000,-9999.000000,0.010359,0.006392,-9999.000000,-5.524712,0.000000,-9999.000000,0.000000,13.575696,387.109725,5.425162,6.338822,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 13:00,731299.541667,1.541667,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,11.245798,-9999.000000,-9999.000000,-37.072858,-37.072858,5.390887,0.057812,5.333075,342.709210,288.533031,307.412502,4.312710,-41.921347,-0.726467,0.190688,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.726467,0.191580,0.000000,0.000000,0.000279,0.000000,0.000000,0.000000,-9999.000000,0.008272,0.006392,-9999.000000,0.171115,0.000000,-9999.000000,0.000000,1.078177,369.793670,-0.726467,0.190688,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 14:00,731299.583333,1.583333,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,10.669017,-9999.000000,-9999.000000,-38.142236,-38.142236,0.000000,0.000000,0.000000,342.470839,288.533031,307.412502,0.000000,-39.144402,-1.002167,0.000002,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.002167,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007956,0.006392,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,0.000000,366.898585,-1.002167,0.000002,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 15:00,731299.625000,1.625000,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,10.449249,-9999.000000,-9999.000000,-36.949069,-36.949069,0.000000,0.000000,0.000000,342.418409,288.533031,307.412502,0.000000,-38.056498,-1.107430,0.000001,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.107430,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007840,0.006392,-9999.000000,0.000007,0.000000,-9999.000000,0.000000,0.000000,365.803780,-1.107430,0.000001,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 16:00,731299.666667,1.666667,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,10.243009,-9999.000000,-9999.000000,-35.831106,-35.831106,0.000000,0.000000,0.000000,342.369806,288.533031,307.412502,0.000000,-37.037392,-1.206287,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.206287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007732,0.006392,-9999.000000,0.000004,0.000000,-9999.000000,0.000000,0.000000,364.778702,-1.206287,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 17:00,731299.708333,1.708333,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,10.049254,-9999.000000,-9999.000000,-34.782500,-34.782500,0.000000,0.000000,0.000000,342.324531,288.533031,307.412502,0.000000,-36.081724,-1.299224,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007632,0.006392,-9999.000000,0.000003,0.000000,-9999.000000,0.000000,0.000000,363.817724,-1.299224,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 18:00,731299.750000,1.750000,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,9.866999,-9999.000000,-9999.000000,-33.798135,-33.798135,0.000000,0.000000,0.000000,342.281755,288.533031,307.412502,0.000000,-35.184832,-1.386702,0.000005,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.386702,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007539,0.006392,-9999.000000,0.000010,0.000000,-9999.000000,0.000000,0.000000,362.915574,-1.386702,0.000005,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 19:00,731299.791667,1.791667,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,9.695421,-9999.000000,-9999.000000,-32.872854,-32.872854,0.000000,0.000000,0.000000,342.241680,288.533031,307.412502,0.000000,-34.341946,-1.469107,0.000016,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.469107,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007452,0.006392,-9999.000000,0.000028,0.000000,-9999.000000,0.000000,0.000000,362.067867,-1.469107,0.000016,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 20:00,731299.833333,1.833333,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,9.533736,-9999.000000,-9999.000000,-32.002159,-32.002159,0.000000,0.000000,0.000000,342.204101,288.533031,307.412502,0.000000,-33.548954,-1.546806,0.000010,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.546806,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007371,0.006392,-9999.000000,0.000022,0.000000,-9999.000000,0.000000,0.000000,361.270460,-1.546806,0.000010,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 21:00,731299.875000,1.875000,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,9.381226,-9999.000000,-9999.000000,-31.181975,-31.181975,0.000000,0.000000,0.000000,342.168820,288.533031,307.412502,0.000000,-32.802104,-1.620136,0.000007,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.620136,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007296,0.006392,-9999.000000,0.000018,0.000000,-9999.000000,0.000000,0.000000,360.519557,-1.620136,0.000007,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 22:00,731299.916667,1.916667,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,9.237233,-9999.000000,-9999.000000,-30.408575,-30.408575,0.000000,0.000000,0.000000,342.135655,288.533031,307.412502,0.000000,-32.097977,-1.689407,0.000005,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.689407,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007225,0.006392,-9999.000000,0.000015,0.000000,-9999.000000,0.000000,0.000000,359.811704,-1.689407,0.000005,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 23:00,731299.958333,1.958333,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,9.101151,-9999.000000,-9999.000000,-29.678554,-29.678554,0.000000,0.000000,0.000000,342.104441,288.533031,307.412502,0.000000,-31.433454,-1.754903,0.000004,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.754903,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007159,0.006392,-9999.000000,0.000013,0.000000,-9999.000000,0.000000,0.000000,359.143746,-1.754903,0.000004,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 00:00,731300.000000,2.000000,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,8.972428,-9999.000000,-9999.000000,-28.988797,-28.988797,0.000000,0.000000,0.000000,342.075023,288.533031,307.412502,0.000000,-30.805682,-1.816887,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.816887,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007097,0.006392,-9999.000000,0.000011,0.000000,-9999.000000,0.000000,0.000000,358.512796,-1.816887,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 01:00,731300.041667,2.041667,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,9.240410,-9999.000000,-9999.000000,-25.736179,-25.736179,5.943645,0.035924,5.907721,342.072417,288.533031,307.412502,4.754916,-32.179099,-1.688007,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.688007,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007229,0.006392,-9999.000000,0.000011,0.000000,-9999.000000,0.000000,1.188729,359.828771,-1.688007,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 02:00,731300.083333,2.083333,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,13.071265,-9999.000000,-9999.000000,0.714673,0.714673,68.367754,1.557659,66.810094,342.708306,288.533031,307.412502,54.694203,-51.584866,1.075417,1.319246,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.075417,1.317089,0.000000,0.000000,0.001923,0.000000,0.000000,0.000000,-9999.000000,0.009364,0.006392,-9999.000000,-3.051250,0.000000,-9999.000000,0.000000,13.673551,379.069778,1.075417,1.319246,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 03:00,731300.125000,2.125000,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,17.457277,-9999.000000,-9999.000000,29.055971,29.055971,157.909106,6.500502,151.408604,343.748700,288.533031,307.412502,126.327285,-74.439256,13.673897,9.158162,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.673897,9.118612,0.000000,0.000000,0.013350,0.000000,0.000000,0.000000,-9999.000000,0.012420,0.006392,-9999.000000,-4.023014,0.000000,-9999.000000,0.000000,31.581821,402.010435,13.673897,9.158162,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 04:00,731300.166667,2.166667,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,21.337440,-9999.000000,-9999.000000,52.397141,52.397141,239.766123,13.574718,226.191405,344.727061,288.533031,307.412502,191.812898,-95.522560,27.996946,15.896251,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.996946,15.776851,0.000000,0.000000,0.023182,0.000000,0.000000,0.000000,-9999.000000,0.015830,0.006392,-9999.000000,-1.957900,0.000000,-9999.000000,0.000000,47.953225,423.191199,27.996946,15.896251,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 05:00,731300.208333,2.208333,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,24.358187,-9999.000000,-9999.000000,68.776181,68.776181,304.233224,20.280472,283.952752,345.543134,288.533031,307.412502,243.386579,-112.493802,39.849907,22.266689,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.849907,22.048743,0.000000,0.000000,0.032491,0.000000,0.000000,0.000000,-9999.000000,0.019031,0.006392,-9999.000000,-1.505173,0.000000,-9999.000000,0.000000,60.846645,440.268328,39.849907,22.266689,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 06:00,731300.250000,2.250000,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,26.334962,-9999.000000,-9999.000000,77.469710,77.469710,345.349450,24.997799,320.351651,346.123182,288.533031,307.412502,276.279560,-123.850794,47.868308,27.090748,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.868308,26.792516,0.000000,0.000000,0.039556,0.000000,0.000000,0.000000,-9999.000000,0.021424,0.006392,-9999.000000,-1.323084,0.000000,-9999.000000,0.000000,69.069890,451.728814,47.868308,27.090748,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 07:00,731300.291667,2.291667,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,27.165607,-9999.000000,-9999.000000,78.323399,78.323399,359.588121,26.810928,332.777194,346.418129,288.533031,307.412502,287.670497,-128.644480,51.368981,29.333637,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.368981,29.006975,0.000000,0.000000,0.042859,0.000000,0.000000,0.000000,-9999.000000,0.022507,0.006392,-9999.000000,-1.253264,0.000000,-9999.000000,0.000000,71.917624,456.614374,51.368981,29.333637,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 08:00,731300.333333,2.333333,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,26.807091,-9999.000000,-9999.000000,71.547619,71.547619,345.746051,25.391814,320.354237,346.404229,288.533031,307.412502,276.596841,-126.461463,50.088705,28.499053,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.088705,28.208608,0.000000,0.000000,0.041665,0.000000,0.000000,0.000000,-9999.000000,0.022034,0.006392,-9999.000000,-1.256723,0.000000,-9999.000000,0.000000,69.149210,454.505311,50.088705,28.499053,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 09:00,731300.375000,2.375000,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,25.268228,-9999.000000,-9999.000000,57.638364,57.638364,304.946458,20.974912,283.971545,346.080814,288.533031,307.412502,243.957166,-117.433235,44.090995,24.794572,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.090995,24.590197,0.000000,0.000000,0.036267,0.000000,0.000000,0.000000,-9999.000000,0.020102,0.006392,-9999.000000,-1.335678,0.000000,-9999.000000,0.000000,60.989292,445.527216,44.090995,24.794572,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 10:00,731300.416667,2.416667,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,22.614306,-9999.000000,-9999.000000,37.395321,37.395321,240.637516,14.387179,226.250337,345.471799,288.533031,307.412502,192.510013,-102.247015,33.804159,19.063517,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.804159,18.960426,0.000000,0.000000,0.027893,0.000000,0.000000,0.000000,-9999.000000,0.017120,0.006392,-9999.000000,-1.537283,0.000000,-9999.000000,0.000000,48.127503,430.362816,33.804159,19.063517,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 11:00,731300.458333,2.458333,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,18.987535,-9999.000000,-9999.000000,12.054803,12.054803,158.719013,7.179177,151.539836,344.627806,288.533031,307.412502,126.975210,-82.177708,20.223371,12.519329,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.223371,12.495873,0.000000,0.000000,0.018320,0.000000,0.000000,0.000000,-9999.000000,0.013679,0.006392,-9999.000000,-2.058084,0.000000,-9999.000000,0.000000,31.743803,410.284698,20.223371,12.519329,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 12:00,731300.500000,2.500000,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,14.687566,-9999.000000,-9999.000000,-16.185274,-16.185274,68.937811,1.903230,67.034581,343.630695,288.533031,307.412502,55.150249,-59.358387,5.606985,6.370151,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.606985,6.383007,0.000000,0.000000,0.009321,0.000000,0.000000,0.000000,-9999.000000,0.010399,0.006392,-9999.000000,-5.314527,0.000000,-9999.000000,0.000000,13.787562,387.419328,5.606985,6.370151,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 13:00,731300.541667,2.541667,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,11.291240,-9999.000000,-9999.000000,-36.813500,-36.813500,6.050196,0.064825,5.985371,342.724096,288.533031,307.412502,4.840157,-42.144210,-0.704756,0.214202,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.704756,0.215198,0.000000,0.000000,0.000313,0.000000,0.000000,0.000000,-9999.000000,0.008297,0.006392,-9999.000000,0.225620,0.000000,-9999.000000,0.000000,1.210039,370.021932,-0.704756,0.214202,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 14:00,731300.583333,2.583333,1,1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.696452,12.769808,7.439182,10.673273,-9999.000000,-9999.000000,-38.163512,-38.163512,0.000000,0.000000,0.000000,342.473788,288.533031,307.412502,0.000000,-39.163640,-1.000130,0.000002,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000130,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007958,0.006392,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,0.000000,366.919888,-1.000130,0.000002,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
