Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,Psnow_over_canopy[mm],Prain_over_canopy[mm],Psnow_under_canopy[mm],Prain_under_canopy[mm],Prain_rain_on_snow[mm],Wind_speed[m/s],Wind_direction[deg],Relative_Humidity[-],Pressure[mbar],Tair[C],Tdew[C],Tsurface[C],Tvegetation[C],Tcanopyair[C],Surface_Energy_balance[W/m2],Soil_heat_flux[W/m2],SWin[W/m2],SWbeam[W/m2],SWdiff[W/m2],LWin[W/m2],LWin_min[W/m2],LWin_max[W/m2],SWnet[W/m2],LWnet[W/m2],H[W/m2],LE[W/m2],Canopy_fraction[-],LSAI[m2/m2],z0veg[m],d0veg[m],Estored_canopy[W/m2],SWv[W/m2],LWv[W/m2],Hv[W/m2],LEv[W/m2],Hg_unveg[W/m2],LEg_unveg[W/m2],Hg_veg[W/m2],LEg_veg[W/m2],Evap_surface[mm],Trasp_canopy[mm],Water_on_canopy[mm],Snow_on_canopy[mm],Qvegetation[-],Qsurface[-],Qair[-],Qcanopyair[-],LObukhov[m],LObukhovcanopy[m],Wind_speed_top_canopy[m/s],Decay_of_K_in_canopy[-],SWup[W/m2],LWup[W/m2],Hup[W/m2],LEup[W/m2],snow_depth[mm],snow_water_equivalent[mm],snow_density[kg/m3],snow_temperature[C],snow_melted[mm],snow_subl[mm],snow_blown_away[mm],snow_subl_while_blown[mm],glac_depth[mm],glac_water_equivalent[mm],glac_density[kg/m3],glac_temperature[C],glac_melted[mm],glac_subl[mm],thawed_soil_depth[mm],water_table_depth[mm]
24/03/2002 07:00,731299.291667,1.291667,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,27.087711,-9999.000000,-9999.000000,77.748339,77.748339,357.926887,26.676640,331.250247,346.436360,288.533556,307.412947,286.341510,-128.148645,51.055549,29.388977,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.055549,29.064801,0.000000,0.000000,0.042941,0.000000,0.000000,0.000000,-9999.000000,0.022402,0.006392,-9999.000000,-1.257622,0.000000,-9999.000000,0.000000,71.585377,456.155903,51.055549,29.388977,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 08:00,731299.333333,1.333333,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,26.724260,-9999.000000,-9999.000000,70.982755,70.982755,344.015253,25.061324,318.953929,346.423330,288.533556,307.412947,275.212202,-125.936343,49.755934,28.537171,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.755934,28.249253,0.000000,0.000000,0.041722,0.000000,0.000000,0.000000,-9999.000000,0.021925,0.006392,-9999.000000,-1.261429,0.000000,-9999.000000,0.000000,68.803051,454.019564,49.755934,28.537171,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 09:00,731299.375000,1.375000,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,25.182930,-9999.000000,-9999.000000,57.079478,57.079478,303.179161,20.498733,282.680428,346.098333,288.533556,307.412947,242.543329,-116.902524,43.751579,24.809747,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.751579,24.607658,0.000000,0.000000,0.036290,0.000000,0.000000,0.000000,-9999.000000,0.019999,0.006392,-9999.000000,-1.341534,0.000000,-9999.000000,0.000000,60.635832,445.034581,43.751579,24.809747,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 10:00,731299.416667,1.416667,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,22.530550,-9999.000000,-9999.000000,36.849065,36.849065,238.909476,13.864756,225.044720,345.485327,288.533556,307.412947,191.127581,-101.742696,33.478690,19.057130,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.478690,18.955772,0.000000,0.000000,0.027884,0.000000,0.000000,0.000000,-9999.000000,0.017033,0.006392,-9999.000000,-1.545964,0.000000,-9999.000000,0.000000,47.781895,429.891679,33.478690,19.057130,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 11:00,731299.458333,1.458333,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,18.911073,-9999.000000,-9999.000000,11.540717,11.540717,157.148351,6.752032,150.396320,344.635233,288.533556,307.412947,125.718681,-81.738170,19.942214,12.497580,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.942214,12.475124,0.000000,0.000000,0.018288,0.000000,0.000000,0.000000,-9999.000000,0.013614,0.006392,-9999.000000,-2.075900,0.000000,-9999.000000,0.000000,31.429670,409.869883,19.942214,12.497580,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 12:00,731299.500000,1.500000,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,14.625552,-9999.000000,-9999.000000,-16.635224,-16.635224,67.673936,1.691437,65.982499,343.630754,288.533556,307.412947,54.139149,-59.022642,5.415753,6.335978,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.415753,6.349131,0.000000,0.000000,0.009271,0.000000,0.000000,0.000000,-9999.000000,0.010357,0.006392,-9999.000000,-5.533491,0.000000,-9999.000000,0.000000,13.534787,387.097069,5.415753,6.335978,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 13:00,731299.541667,1.541667,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,11.254001,-9999.000000,-9999.000000,-37.125160,-37.125160,5.375286,0.044090,5.331195,342.717074,288.533556,307.412947,4.300229,-41.956555,-0.722592,0.191425,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.722592,0.192323,0.000000,0.000000,0.000280,0.000000,0.000000,0.000000,-9999.000000,0.008276,0.006392,-9999.000000,0.171897,0.000000,-9999.000000,0.000000,1.075057,369.835032,-0.722592,0.191425,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 14:00,731299.583333,1.583333,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,10.678583,-9999.000000,-9999.000000,-38.190933,-38.190933,0.000000,0.000000,0.000000,342.476507,288.533556,307.412947,0.000000,-39.188564,-0.997634,0.000002,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.997634,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007961,0.006392,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,0.000000,366.946431,-0.997634,0.000002,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 15:00,731299.625000,1.625000,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,10.459269,-9999.000000,-9999.000000,-37.000682,-37.000682,0.000000,0.000000,0.000000,342.423594,288.533556,307.412947,0.000000,-38.103356,-1.102676,0.000001,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.102676,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007845,0.006392,-9999.000000,0.000007,0.000000,-9999.000000,0.000000,0.000000,365.853750,-1.102676,0.000001,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 16:00,731299.666667,1.666667,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,10.253508,-9999.000000,-9999.000000,-35.885742,-35.885742,0.000000,0.000000,0.000000,342.374544,288.533556,307.412947,0.000000,-37.087040,-1.201299,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.201299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007737,0.006392,-9999.000000,0.000004,0.000000,-9999.000000,0.000000,0.000000,364.830920,-1.201299,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 17:00,731299.708333,1.708333,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,10.060251,-9999.000000,-9999.000000,-34.840234,-34.840234,0.000000,0.000000,0.000000,342.328851,288.533556,307.412947,0.000000,-36.134228,-1.293994,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.293994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007638,0.006392,-9999.000000,0.000003,0.000000,-9999.000000,0.000000,0.000000,363.872283,-1.293994,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 18:00,731299.750000,1.750000,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,9.878506,-9999.000000,-9999.000000,-33.859000,-33.859000,0.000000,0.000000,0.000000,342.285681,288.533556,307.412947,0.000000,-35.240224,-1.381225,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.381225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007545,0.006392,-9999.000000,0.000002,0.000000,-9999.000000,0.000000,0.000000,362.972527,-1.381225,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 19:00,731299.791667,1.791667,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,9.707438,-9999.000000,-9999.000000,-32.936843,-32.936843,0.000000,0.000000,0.000000,342.245237,288.533556,307.412947,0.000000,-34.400208,-1.463381,0.000016,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.463381,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007458,0.006392,-9999.000000,0.000028,0.000000,-9999.000000,0.000000,0.000000,362.127220,-1.463381,0.000016,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 20:00,731299.833333,1.833333,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,9.546259,-9999.000000,-9999.000000,-32.069209,-32.069209,0.000000,0.000000,0.000000,342.207312,288.533556,307.412947,0.000000,-33.610031,-1.540833,0.000011,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.540833,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007378,0.006392,-9999.000000,0.000023,0.000000,-9999.000000,0.000000,0.000000,361.332182,-1.540833,0.000011,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 21:00,731299.875000,1.875000,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,9.394239,-9999.000000,-9999.000000,-31.251978,-31.251978,0.000000,0.000000,0.000000,342.171706,288.533556,307.412947,0.000000,-32.865896,-1.613925,0.000007,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.613925,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007302,0.006392,-9999.000000,0.000019,0.000000,-9999.000000,0.000000,0.000000,360.583572,-1.613925,0.000007,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 22:00,731299.916667,1.916667,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,9.250711,-9999.000000,-9999.000000,-30.481378,-30.481378,0.000000,0.000000,0.000000,342.138237,288.533556,307.412947,0.000000,-32.164341,-1.682968,0.000005,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.682968,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007232,0.006392,-9999.000000,0.000016,0.000000,-9999.000000,0.000000,0.000000,359.877896,-1.682968,0.000005,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 23:00,731299.958333,1.958333,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,9.115064,-9999.000000,-9999.000000,-29.753960,-29.753960,0.000000,0.000000,0.000000,342.106734,288.533556,307.412947,0.000000,-31.502209,-1.748253,0.000004,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.748253,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007166,0.006392,-9999.000000,0.000013,0.000000,-9999.000000,0.000000,0.000000,359.211957,-1.748253,0.000004,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 00:00,731300.000000,2.000000,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,8.986736,-9999.000000,-9999.000000,-29.066570,-29.066570,0.000000,0.000000,0.000000,342.077045,288.533556,307.412947,0.000000,-30.876611,-1.810044,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.810044,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007104,0.006392,-9999.000000,0.000011,0.000000,-9999.000000,0.000000,0.000000,358.582833,-1.810044,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 01:00,731300.041667,2.041667,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,9.255865,-9999.000000,-9999.000000,-25.810683,-25.810683,5.956064,0.050425,5.905639,342.074416,288.533556,307.412947,4.764851,-32.256150,-1.680619,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.680619,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007237,0.006392,-9999.000000,0.000011,0.000000,-9999.000000,0.000000,1.191213,359.904663,-1.680619,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 02:00,731300.083333,2.083333,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,13.094406,-9999.000000,-9999.000000,0.686384,0.686384,68.528517,1.741834,66.786683,342.716161,288.533556,307.412947,54.822814,-51.700436,1.101743,1.334251,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.101743,1.332080,0.000000,0.000000,0.001945,0.000000,0.000000,0.000000,-9999.000000,0.009378,0.006392,-9999.000000,-2.951108,0.000000,-9999.000000,0.000000,13.705703,379.188279,1.101743,1.334251,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 03:00,731300.125000,2.125000,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,17.483588,-9999.000000,-9999.000000,29.042314,29.042314,158.221354,6.865535,151.355819,343.766138,288.533556,307.412947,126.577084,-74.569092,13.764915,9.200761,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.764915,9.161047,0.000000,0.000000,0.013412,0.000000,0.000000,0.000000,-9999.000000,0.012441,0.006392,-9999.000000,-3.990710,0.000000,-9999.000000,0.000000,31.644271,402.151847,13.764915,9.200761,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 04:00,731300.166667,2.166667,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,21.365489,-9999.000000,-9999.000000,52.388127,52.388127,240.128660,14.015771,226.112889,344.753510,288.533556,307.412947,192.102928,-95.659639,28.103456,15.951706,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.103456,15.831910,0.000000,0.000000,0.023263,0.000000,0.000000,0.000000,-9999.000000,0.015858,0.006392,-9999.000000,-1.952397,0.000000,-9999.000000,0.000000,48.025732,423.348229,28.103456,15.951706,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 05:00,731300.208333,2.208333,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,24.382439,-9999.000000,-9999.000000,68.736202,68.736202,304.515030,20.660573,283.854457,345.577100,288.533556,307.412947,243.612024,-112.605981,39.946059,22.323782,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.946059,22.105402,0.000000,0.000000,0.032575,0.000000,0.000000,0.000000,-9999.000000,0.019059,0.006392,-9999.000000,-1.502711,0.000000,-9999.000000,0.000000,60.903006,440.408680,39.946059,22.323782,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 06:00,731300.250000,2.250000,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,26.351812,-9999.000000,-9999.000000,77.378019,77.378019,345.457493,25.216572,320.240920,346.162489,288.533556,307.412947,276.365994,-123.915664,47.936707,27.135604,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.936707,26.837223,0.000000,0.000000,0.039622,0.000000,0.000000,0.000000,-9999.000000,0.021446,0.006392,-9999.000000,-1.321824,0.000000,-9999.000000,0.000000,69.091499,451.828888,47.936707,27.135604,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 07:00,731300.291667,2.291667,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,27.173396,-9999.000000,-9999.000000,78.172967,78.172967,359.478562,26.816351,332.662211,346.460153,288.533556,307.412947,287.582850,-128.651977,51.401330,29.356576,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.401330,29.030275,0.000000,0.000000,0.042894,0.000000,0.000000,0.000000,-9999.000000,0.022517,0.006392,-9999.000000,-1.252695,0.000000,-9999.000000,0.000000,71.895712,456.661981,51.401330,29.356576,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 08:00,731300.333333,2.333333,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,26.805979,-9999.000000,-9999.000000,71.343255,71.343255,345.426750,25.183264,320.243486,346.446125,288.533556,307.412947,276.341400,-126.414474,50.085066,28.498604,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.085066,28.208979,0.000000,0.000000,0.041666,0.000000,0.000000,0.000000,-9999.000000,0.022032,0.006392,-9999.000000,-1.256676,0.000000,-9999.000000,0.000000,69.085350,454.500489,50.085066,28.498604,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 09:00,731300.375000,2.375000,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,25.260211,-9999.000000,-9999.000000,57.396066,57.396066,304.476466,20.603250,283.873216,346.119732,288.533556,307.412947,243.581173,-117.347606,44.059558,24.777943,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.059558,24.574550,0.000000,0.000000,0.036244,0.000000,0.000000,0.000000,-9999.000000,0.020092,0.006392,-9999.000000,-1.336145,0.000000,-9999.000000,0.000000,60.895293,445.482435,44.059558,24.777943,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 10:00,731300.416667,2.416667,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,22.603387,-9999.000000,-9999.000000,37.142911,37.142911,240.123647,13.951877,226.171770,345.505107,288.533556,307.412947,192.098918,-102.150973,33.761613,19.043422,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.761613,18.941120,0.000000,0.000000,0.027865,0.000000,0.000000,0.000000,-9999.000000,0.017109,0.006392,-9999.000000,-1.538390,0.000000,-9999.000000,0.000000,48.024729,430.302644,33.761613,19.043422,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 11:00,731300.458333,2.458333,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,18.979769,-9999.000000,-9999.000000,11.831776,11.831776,158.303787,6.816805,151.486983,344.653341,288.533556,307.412947,126.643030,-82.109159,20.193837,12.508258,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.193837,12.485225,0.000000,0.000000,0.018304,0.000000,0.000000,0.000000,-9999.000000,0.013673,0.006392,-9999.000000,-2.060087,0.000000,-9999.000000,0.000000,31.660757,410.243445,20.193837,12.508258,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 12:00,731300.500000,2.500000,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,14.688575,-9999.000000,-9999.000000,-16.344633,-16.344633,68.730461,1.719382,67.011079,343.647046,288.533556,307.412947,54.984369,-59.347959,5.608277,6.372765,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.608277,6.385780,0.000000,0.000000,0.009325,0.000000,0.000000,0.000000,-9999.000000,0.010399,0.006392,-9999.000000,-5.310737,0.000000,-9999.000000,0.000000,13.746092,387.425040,5.608277,6.372765,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 13:00,731300.541667,2.541667,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,11.303952,-9999.000000,-9999.000000,-36.894633,-36.894633,6.033118,0.049856,5.983261,342.732097,288.533556,307.412947,4.826494,-42.202829,-0.698727,0.217026,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.698727,0.218038,0.000000,0.000000,0.000317,0.000000,0.000000,0.000000,-9999.000000,0.008304,0.006392,-9999.000000,0.231111,0.000000,-9999.000000,0.000000,1.206624,370.085900,-0.698727,0.217026,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 14:00,731300.583333,2.583333,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,10.687473,-9999.000000,-9999.000000,-38.238435,-38.238435,0.000000,0.000000,0.000000,342.479483,288.533556,307.412947,0.000000,-39.231810,-0.993377,0.000002,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.993377,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007966,0.006392,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,0.000000,366.990809,-0.993377,0.000002,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
