Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,Psnow_over_canopy[mm],Prain_over_canopy[mm],Psnow_under_canopy[mm],Prain_under_canopy[mm],Prain_rain_on_snow[mm],Wind_speed[m/s],Wind_direction[deg],Relative_Humidity[-],Pressure[mbar],Tair[C],Tdew[C],Tsurface[C],Tvegetation[C],Tcanopyair[C],Surface_Energy_balance[W/m2],Soil_heat_flux[W/m2],SWin[W/m2],SWbeam[W/m2],SWdiff[W/m2],LWin[W/m2],LWin_min[W/m2],LWin_max[W/m2],SWnet[W/m2],LWnet[W/m2],H[W/m2],LE[W/m2],Canopy_fraction[-],LSAI[m2/m2],z0veg[m],d0veg[m],Estored_canopy[W/m2],SWv[W/m2],LWv[W/m2],Hv[W/m2],LEv[W/m2],Hg_unveg[W/m2],LEg_unveg[W/m2],Hg_veg[W/m2],LEg_veg[W/m2],Evap_surface[mm],Trasp_canopy[mm],Water_on_canopy[mm],Snow_on_canopy[mm],Qvegetation[-],Qsurface[-],Qair[-],Qcanopyair[-],LObukhov[m],LObukhovcanopy[m],Wind_speed_top_canopy[m/s],Decay_of_K_in_canopy[-],SWup[W/m2],LWup[W/m2],Hup[W/m2],LEup[W/m2],snow_depth[mm],snow_water_equivalent[mm],snow_density[kg/m3],snow_temperature[C],snow_melted[mm],snow_subl[mm],snow_blown_away[mm],snow_subl_while_blown[mm],glac_depth[mm],glac_water_equivalent[mm],glac_density[kg/m3],glac_temperature[C],glac_melted[mm],glac_subl[mm],thawed_soil_depth[mm],water_table_depth[mm]
25/03/2002 15:00,731300.625000,2.625000,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,10.421430,-9999.000000,-9999.000000,-37.182882,-37.182882,0.000000,0.000000,0.000000,342.039945,288.219152,307.146272,0.000000,-38.275930,-1.093049,0.000001,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.093049,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007833,0.006375,-9999.000000,0.000007,0.000000,-9999.000000,0.000000,0.000000,365.650503,-1.093049,0.000001,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 16:00,731300.666667,2.666667,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,10.215821,-9999.000000,-9999.000000,-36.060907,-36.060907,0.000000,0.000000,0.000000,341.999648,288.219152,307.146272,0.000000,-37.252420,-1.191514,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.191514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007726,0.006375,-9999.000000,0.000005,0.000000,-9999.000000,0.000000,0.000000,364.629185,-1.191514,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 17:00,731300.708333,2.708333,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,10.022752,-9999.000000,-9999.000000,-35.008942,-35.008942,0.000000,0.000000,0.000000,341.962283,288.219152,307.146272,0.000000,-36.292980,-1.284038,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.284038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007626,0.006375,-9999.000000,0.000003,0.000000,-9999.000000,0.000000,0.000000,363.672192,-1.284038,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 18:00,731300.750000,2.750000,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,9.841220,-9999.000000,-9999.000000,-34.021809,-34.021809,0.000000,0.000000,0.000000,341.926972,288.219152,307.146272,0.000000,-35.392899,-1.371090,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.371090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007533,0.006375,-9999.000000,0.000002,0.000000,-9999.000000,0.000000,0.000000,362.774159,-1.371090,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 19:00,731300.791667,2.791667,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,9.670378,-9999.000000,-9999.000000,-33.094317,-33.094317,0.000000,0.000000,0.000000,341.893838,288.219152,307.146272,0.000000,-34.547367,-1.453067,0.000017,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.453067,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007447,0.006375,-9999.000000,0.000029,0.000000,-9999.000000,0.000000,0.000000,361.930587,-1.453067,0.000017,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 20:00,731300.833333,2.833333,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,9.509436,-9999.000000,-9999.000000,-32.221825,-32.221825,0.000000,0.000000,0.000000,341.862770,288.219152,307.146272,0.000000,-33.752151,-1.530337,0.000011,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.530337,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007367,0.006375,-9999.000000,0.000023,0.000000,-9999.000000,0.000000,0.000000,361.137305,-1.530337,0.000011,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 21:00,731300.875000,2.875000,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,9.357664,-9999.000000,-9999.000000,-31.400168,-31.400168,0.000000,0.000000,0.000000,341.833601,288.219152,307.146272,0.000000,-33.003406,-1.603245,0.000008,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.603245,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007292,0.006375,-9999.000000,0.000019,0.000000,-9999.000000,0.000000,0.000000,360.390461,-1.603245,0.000008,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 22:00,731300.916667,2.916667,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,9.214391,-9999.000000,-9999.000000,-30.625527,-30.625527,0.000000,0.000000,0.000000,341.806184,288.219152,307.146272,0.000000,-32.297628,-1.672106,0.000006,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.672106,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007221,0.006375,-9999.000000,0.000016,0.000000,-9999.000000,0.000000,0.000000,359.686549,-1.672106,0.000006,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 23:00,731300.958333,2.958333,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,9.079004,-9999.000000,-9999.000000,-29.894415,-29.894415,0.000000,0.000000,0.000000,341.780380,288.219152,307.146272,0.000000,-31.631620,-1.737208,0.000004,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.737208,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007155,0.006375,-9999.000000,0.000014,0.000000,-9999.000000,0.000000,0.000000,359.022368,-1.737208,0.000004,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 00:00,731301.000000,3.000000,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,8.950939,-9999.000000,-9999.000000,-29.203642,-29.203642,0.000000,0.000000,0.000000,341.756063,288.219152,307.146272,0.000000,-31.002458,-1.798818,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.798818,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007094,0.006375,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,0.000000,358.394989,-1.798818,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 01:00,731301.041667,3.041667,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,9.259537,-9999.000000,-9999.000000,-25.688916,-25.688916,6.553592,0.105535,6.448057,341.755341,288.219152,307.146272,5.242874,-32.582356,-1.650570,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.650570,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007246,0.006375,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,1.310718,359.910998,-1.650570,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 02:00,731301.083333,3.083333,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,13.230585,-9999.000000,-9999.000000,1.597436,1.597436,71.485318,2.283894,69.201424,342.302484,288.219152,307.146272,57.188254,-52.822586,1.319119,1.449113,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.319119,1.446625,0.000000,0.000000,0.002112,0.000000,0.000000,0.000000,-9999.000000,0.009472,0.006375,-9999.000000,-2.311708,0.000000,-9999.000000,0.000000,14.297064,379.867752,1.319119,1.449113,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 03:00,731301.125000,3.125000,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,17.631903,-9999.000000,-9999.000000,29.904818,29.904818,162.206714,7.825084,154.381630,343.161146,288.219152,307.146272,129.765371,-75.976805,14.469504,9.414245,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.469504,9.372406,0.000000,0.000000,0.013724,0.000000,0.000000,0.000000,-9999.000000,0.012572,0.006375,-9999.000000,-3.748360,0.000000,-9999.000000,0.000000,32.441343,402.921491,14.469504,9.414245,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 04:00,731301.166667,3.166667,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,21.524250,-9999.000000,-9999.000000,53.200104,53.200104,244.516581,14.981112,229.535469,343.971025,288.219152,307.146272,195.613265,-97.331406,28.902957,16.178798,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.902957,16.055188,0.000000,0.000000,0.023595,0.000000,0.000000,0.000000,-9999.000000,0.016030,0.006375,-9999.000000,-1.910537,0.000000,-9999.000000,0.000000,48.903316,424.200688,28.902957,16.178798,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 05:00,731301.208333,3.208333,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,24.530156,-9999.000000,-9999.000000,69.374665,69.374665,308.765724,21.238293,287.527431,344.645823,288.219152,307.146272,247.012580,-114.382879,40.725961,22.529073,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.725961,22.306167,0.000000,0.000000,0.032875,0.000000,0.000000,0.000000,-9999.000000,0.019250,0.006375,-9999.000000,-1.482281,0.000000,-9999.000000,0.000000,61.753145,441.218987,40.725961,22.529073,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 06:00,731301.250000,3.250000,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,26.475416,-9999.000000,-9999.000000,77.785792,77.785792,349.196647,25.184243,324.012403,345.124987,288.219152,307.146272,279.357317,-125.665084,48.628484,27.277957,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.628484,26.975762,0.000000,0.000000,0.039832,0.000000,0.000000,0.000000,-9999.000000,0.021627,0.006375,-9999.000000,-1.308838,0.000000,-9999.000000,0.000000,69.839329,452.510668,48.628484,27.277957,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 07:00,731301.291667,3.291667,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,27.266484,-9999.000000,-9999.000000,78.341125,78.341125,362.499638,26.122746,336.376893,345.368009,288.219152,307.146272,289.999711,-130.272547,51.971925,29.414114,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.971925,29.085727,0.000000,0.000000,0.042980,0.000000,0.000000,0.000000,-9999.000000,0.022665,0.006375,-9999.000000,-1.243176,0.000000,-9999.000000,0.000000,72.499928,457.167522,51.971925,29.414114,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 08:00,731301.333333,3.333333,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,26.867733,-9999.000000,-9999.000000,71.299604,71.299604,347.683573,23.932798,323.750774,345.355333,288.219152,307.146272,278.146858,-127.839885,50.528972,28.478398,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.528972,28.188489,0.000000,0.000000,0.041638,0.000000,0.000000,0.000000,-9999.000000,0.022136,0.006375,-9999.000000,-1.248864,0.000000,-9999.000000,0.000000,69.536715,454.819978,50.528972,28.478398,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 09:00,731301.375000,3.375000,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,25.294994,-9999.000000,-9999.000000,57.199484,57.199484,306.070835,19.034192,287.036642,345.086514,288.219152,307.146272,244.856668,-118.549397,44.394293,24.713494,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.394293,24.510854,0.000000,0.000000,0.036151,0.000000,0.000000,0.000000,-9999.000000,0.020155,0.006375,-9999.000000,-1.328836,0.000000,-9999.000000,0.000000,61.214167,445.642613,44.394293,24.713494,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 10:00,731301.416667,3.416667,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,22.620649,-9999.000000,-9999.000000,36.880603,36.880603,241.281973,12.405104,228.876869,344.581464,288.219152,307.146272,193.025579,-103.139129,34.024742,18.981105,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.024742,18.879620,0.000000,0.000000,0.027775,0.000000,0.000000,0.000000,-9999.000000,0.017145,0.006375,-9999.000000,-1.529808,0.000000,-9999.000000,0.000000,48.256395,430.363099,34.024742,18.981105,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 11:00,731301.458333,3.458333,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,18.993002,-9999.000000,-9999.000000,11.610322,11.610322,159.319561,5.675103,153.644458,343.882171,288.219152,307.146272,127.455649,-82.924257,20.433523,12.487547,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.433523,12.464914,0.000000,0.000000,0.018275,0.000000,0.000000,0.000000,-9999.000000,0.013698,0.006375,-9999.000000,-2.043387,0.000000,-9999.000000,0.000000,31.863912,410.284382,20.433523,12.487547,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 12:00,731301.500000,3.500000,1,1,10,0.000000,0.218447,0.000000,0.218447,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,14.705387,-9999.000000,-9999.000000,-16.475006,-16.475006,69.711956,1.190073,68.521883,343.056259,288.219152,307.146272,55.769565,-60.006075,5.827095,6.411401,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.827095,6.424675,0.000000,0.000000,0.009382,0.000000,0.000000,0.000000,-9999.000000,0.010421,0.006375,-9999.000000,-5.077348,0.000000,-9999.000000,0.000000,13.942391,387.488731,5.827095,6.411401,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 13:00,731301.541667,3.541667,1,1,10,0.000000,0.436895,0.000000,0.436895,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,11.306245,-9999.000000,-9999.000000,-37.186411,-37.186411,6.300557,0.010451,6.290106,342.302477,288.219152,307.146272,5.040445,-42.627432,-0.670304,0.269728,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.670304,0.270995,0.000000,0.000000,0.000395,0.000000,0.000000,0.000000,-9999.000000,0.008314,0.006375,-9999.000000,0.372881,0.000000,-9999.000000,0.000000,1.260111,370.080397,-0.670304,0.269728,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 14:00,731301.583333,3.583333,1,1,10,0.000000,0.093620,0.000000,0.093620,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,10.684457,-9999.000000,-9999.000000,-38.620784,-38.620784,0.000000,0.000000,0.000000,342.092189,288.219152,307.146272,0.000000,-39.587970,-0.967190,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.967190,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007972,0.006375,-9999.000000,0.000014,0.000000,-9999.000000,0.000000,0.000000,366.960301,-0.967190,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 15:00,731301.625000,3.625000,1,1,10,0.000000,0.031207,0.000000,0.031207,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,10.465663,-9999.000000,-9999.000000,-37.424300,-37.424300,0.000000,0.000000,0.000000,342.048871,288.219152,307.146272,0.000000,-38.496174,-1.071875,0.000001,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.071875,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007856,0.006375,-9999.000000,0.000008,0.000000,-9999.000000,0.000000,0.000000,365.870521,-1.071875,0.000001,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 16:00,731301.666667,3.666667,1,1,10,0.000000,0.031207,0.000000,0.031207,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,10.260592,-9999.000000,-9999.000000,-36.304911,-36.304911,0.000000,0.000000,0.000000,342.008536,288.219152,307.146272,0.000000,-37.474978,-1.170067,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.170067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007749,0.006375,-9999.000000,0.000005,0.000000,-9999.000000,0.000000,0.000000,364.851387,-1.170067,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 17:00,731301.708333,3.708333,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,10.067079,-9999.000000,-9999.000000,-35.250034,-35.250034,0.000000,0.000000,0.000000,341.971126,288.219152,307.146272,0.000000,-36.512823,-1.262790,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.262790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007649,0.006375,-9999.000000,0.000003,0.000000,-9999.000000,0.000000,0.000000,363.891745,-1.262790,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 18:00,731301.750000,3.750000,1,1,10,0.000000,0.499308,0.000000,0.499308,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,9.890741,-9999.000000,-9999.000000,-34.291091,-34.291091,0.000000,0.000000,0.000000,341.936415,288.219152,307.146272,0.000000,-35.638427,-1.347337,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.347337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007559,0.006375,-9999.000000,0.000002,0.000000,-9999.000000,0.000000,0.000000,363.018947,-1.347337,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 19:00,731301.791667,3.791667,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,9.724077,-9999.000000,-9999.000000,-33.385535,-33.385535,0.000000,0.000000,0.000000,341.904405,288.219152,307.146272,0.000000,-34.812816,-1.427294,0.000013,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.427294,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007474,0.006375,-9999.000000,0.000023,0.000000,-9999.000000,0.000000,0.000000,362.195579,-1.427294,0.000013,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 20:00,731301.833333,3.833333,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,9.562819,-9999.000000,-9999.000000,-32.510836,-32.510836,0.000000,0.000000,0.000000,341.873316,288.219152,307.146272,0.000000,-34.015526,-1.504703,0.000013,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.504703,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007393,0.006375,-9999.000000,0.000025,0.000000,-9999.000000,0.000000,0.000000,361.400286,-1.504703,0.000013,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 21:00,731301.875000,3.875000,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,9.410683,-9999.000000,-9999.000000,-31.686788,-31.686788,0.000000,0.000000,0.000000,341.844073,288.219152,307.146272,0.000000,-33.264552,-1.577772,0.000009,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.577772,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007318,0.006375,-9999.000000,0.000020,0.000000,-9999.000000,0.000000,0.000000,360.651230,-1.577772,0.000009,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 22:00,731301.916667,3.916667,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,9.267009,-9999.000000,-9999.000000,-30.909586,-30.909586,0.000000,0.000000,0.000000,341.816570,288.219152,307.146272,0.000000,-32.556392,-1.646813,0.000006,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.646813,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007247,0.006375,-9999.000000,0.000017,0.000000,-9999.000000,0.000000,0.000000,359.944951,-1.646813,0.000006,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
