Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,Psnow_over_canopy[mm],Prain_over_canopy[mm],Psnow_under_canopy[mm],Prain_under_canopy[mm],Prain_rain_on_snow[mm],Wind_speed[m/s],Wind_direction[deg],Relative_Humidity[-],Pressure[mbar],Tair[C],Tdew[C],Tsurface[C],Tvegetation[C],Tcanopyair[C],Surface_Energy_balance[W/m2],Soil_heat_flux[W/m2],SWin[W/m2],SWbeam[W/m2],SWdiff[W/m2],LWin[W/m2],LWin_min[W/m2],LWin_max[W/m2],SWnet[W/m2],LWnet[W/m2],H[W/m2],LE[W/m2],Canopy_fraction[-],LSAI[m2/m2],z0veg[m],d0veg[m],Estored_canopy[W/m2],SWv[W/m2],LWv[W/m2],Hv[W/m2],LEv[W/m2],Hg_unveg[W/m2],LEg_unveg[W/m2],Hg_veg[W/m2],LEg_veg[W/m2],Evap_surface[mm],Trasp_canopy[mm],Water_on_canopy[mm],Snow_on_canopy[mm],Qvegetation[-],Qsurface[-],Qair[-],Qcanopyair[-],LObukhov[m],LObukhovcanopy[m],Wind_speed_top_canopy[m/s],Decay_of_K_in_canopy[-],SWup[W/m2],LWup[W/m2],Hup[W/m2],LEup[W/m2],snow_depth[mm],snow_water_equivalent[mm],snow_density[kg/m3],snow_temperature[C],snow_melted[mm],snow_subl[mm],snow_blown_away[mm],snow_subl_while_blown[mm],glac_depth[mm],glac_water_equivalent[mm],glac_density[kg/m3],glac_temperature[C],glac_melted[mm],glac_subl[mm],thawed_soil_depth[mm],water_table_depth[mm]
24/03/2002 07:00,731299.291667,1.291667,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,27.028431,-9999.000000,-9999.000000,77.431227,77.431227,357.086077,25.697942,331.388135,346.203444,288.325360,307.236367,285.668862,-128.008447,50.948370,29.280817,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.948370,28.959161,0.000000,0.000000,0.042783,0.000000,0.000000,0.000000,-9999.000000,0.022339,0.006381,-9999.000000,-1.257882,0.000000,-9999.000000,0.000000,71.417215,455.797341,50.948370,29.280817,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 08:00,731299.333333,1.333333,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,26.632064,-9999.000000,-9999.000000,70.468387,70.468387,342.409379,23.322069,319.087311,346.190531,288.325360,307.236367,273.927504,-125.596363,49.516476,28.346277,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.516476,28.062356,0.000000,0.000000,0.041442,0.000000,0.000000,0.000000,-9999.000000,0.021820,0.006381,-9999.000000,-1.263716,0.000000,-9999.000000,0.000000,68.481876,453.469324,49.516476,28.346277,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 09:00,731299.375000,1.375000,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,25.068181,-9999.000000,-9999.000000,56.445706,56.445706,301.108651,18.308231,282.800419,345.868451,288.325360,307.236367,240.886921,-116.432729,43.425847,24.582638,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.425847,24.384610,0.000000,0.000000,0.035957,0.000000,0.000000,0.000000,-9999.000000,0.019875,0.006381,-9999.000000,-1.346155,0.000000,-9999.000000,0.000000,60.221730,444.362522,43.425847,24.582638,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 10:00,731299.416667,1.416667,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,22.410413,-9999.000000,-9999.000000,36.213274,36.213274,236.828142,11.685034,225.143109,345.260946,288.325360,307.236367,189.462514,-101.254085,33.141937,18.853218,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.141937,18.754654,0.000000,0.000000,0.027585,0.000000,0.000000,0.000000,-9999.000000,0.016919,0.006381,-9999.000000,-1.554084,0.000000,-9999.000000,0.000000,47.365628,429.206847,33.141937,18.853218,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 11:00,731299.458333,1.458333,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,18.808411,-9999.000000,-9999.000000,11.051238,11.051238,155.590229,5.124427,150.465802,344.418480,288.325360,307.236367,124.472183,-81.365929,19.690554,12.364462,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.690554,12.343125,0.000000,0.000000,0.018093,0.000000,0.000000,0.000000,-9999.000000,0.013535,0.006381,-9999.000000,-2.091331,0.000000,-9999.000000,0.000000,31.118046,409.304103,19.690554,12.364462,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 12:00,731299.500000,1.500000,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,14.554763,-9999.000000,-9999.000000,-16.894199,-16.894199,66.913370,0.896897,66.016472,343.423016,288.325360,307.236367,53.530696,-58.839123,5.307811,6.277960,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.307811,6.291233,0.000000,0.000000,0.009185,0.000000,0.000000,0.000000,-9999.000000,0.010316,0.006381,-9999.000000,-5.644842,0.000000,-9999.000000,0.000000,13.382674,386.721130,5.307811,6.277960,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 13:00,731299.541667,1.541667,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,11.217641,-9999.000000,-9999.000000,-37.150484,-37.150484,5.334564,0.000000,5.334564,342.517536,288.325360,307.236367,4.267651,-41.958358,-0.721834,0.181611,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.721834,0.182464,0.000000,0.000000,0.000266,0.000000,0.000000,0.000000,-9999.000000,0.008262,0.006381,-9999.000000,0.151073,0.000000,-9999.000000,0.000000,1.066913,369.644886,-0.721834,0.181611,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 14:00,731299.583333,1.583333,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,10.644584,-9999.000000,-9999.000000,-38.206172,-38.206172,0.000000,0.000000,0.000000,342.279128,288.325360,307.236367,0.000000,-39.201770,-0.995600,0.000002,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.995600,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007948,0.006381,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,0.000000,366.769308,-0.995600,0.000002,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 15:00,731299.625000,1.625000,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,10.425719,-9999.000000,-9999.000000,-37.018467,-37.018467,0.000000,0.000000,0.000000,342.226689,288.325360,307.236367,0.000000,-38.118836,-1.100370,0.000001,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.100370,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007833,0.006381,-9999.000000,0.000007,0.000000,-9999.000000,0.000000,0.000000,365.679267,-1.100370,0.000001,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 16:00,731299.666667,1.666667,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,10.220377,-9999.000000,-9999.000000,-35.905898,-35.905898,0.000000,0.000000,0.000000,342.178079,288.325360,307.236367,0.000000,-37.104636,-1.198739,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.198739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007725,0.006381,-9999.000000,0.000004,0.000000,-9999.000000,0.000000,0.000000,364.658892,-1.198739,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 17:00,731299.708333,1.708333,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,10.027512,-9999.000000,-9999.000000,-34.862604,-34.862604,0.000000,0.000000,0.000000,342.132797,288.325360,307.236367,0.000000,-36.153798,-1.291195,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007626,0.006381,-9999.000000,0.000003,0.000000,-9999.000000,0.000000,0.000000,363.702544,-1.291195,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 18:00,731299.750000,1.750000,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,9.846134,-9999.000000,-9999.000000,-33.883436,-33.883436,0.000000,0.000000,0.000000,342.090014,288.325360,307.236367,0.000000,-35.261637,-1.378201,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007533,0.006381,-9999.000000,0.000002,0.000000,-9999.000000,0.000000,0.000000,362.804929,-1.378201,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 19:00,731299.791667,1.791667,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,9.675412,-9999.000000,-9999.000000,-32.963217,-32.963217,0.000000,0.000000,0.000000,342.049933,288.325360,307.236367,0.000000,-34.423347,-1.460146,0.000016,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.460146,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007447,0.006381,-9999.000000,0.000028,0.000000,-9999.000000,0.000000,0.000000,361.961629,-1.460146,0.000016,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 20:00,731299.833333,1.833333,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,9.514558,-9999.000000,-9999.000000,-32.097404,-32.097404,0.000000,0.000000,0.000000,342.012348,288.325360,307.236367,0.000000,-33.634793,-1.537399,0.000011,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.537399,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007367,0.006381,-9999.000000,0.000023,0.000000,-9999.000000,0.000000,0.000000,361.168475,-1.537399,0.000011,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 21:00,731299.875000,1.875000,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,9.362846,-9999.000000,-9999.000000,-31.281889,-31.281889,0.000000,0.000000,0.000000,341.977062,288.325360,307.236367,0.000000,-32.892184,-1.610302,0.000008,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.610302,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007292,0.006381,-9999.000000,0.000019,0.000000,-9999.000000,0.000000,0.000000,360.421639,-1.610302,0.000008,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 22:00,731299.916667,1.916667,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,9.219609,-9999.000000,-9999.000000,-30.512909,-30.512909,0.000000,0.000000,0.000000,341.943893,288.325360,307.236367,0.000000,-32.192071,-1.679168,0.000005,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.679168,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007221,0.006381,-9999.000000,0.000016,0.000000,-9999.000000,0.000000,0.000000,359.717636,-1.679168,0.000005,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 23:00,731299.958333,1.958333,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,9.084238,-9999.000000,-9999.000000,-29.787025,-29.787025,0.000000,0.000000,0.000000,341.912673,288.325360,307.236367,0.000000,-31.531304,-1.744283,0.000004,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.744283,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007155,0.006381,-9999.000000,0.000013,0.000000,-9999.000000,0.000000,0.000000,359.053278,-1.744283,0.000004,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 00:00,731300.000000,2.000000,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,8.956172,-9999.000000,-9999.000000,-29.101090,-29.101090,0.000000,0.000000,0.000000,341.883250,288.325360,307.236367,0.000000,-30.907001,-1.805914,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.805914,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007094,0.006381,-9999.000000,0.000011,0.000000,-9999.000000,0.000000,0.000000,358.425654,-1.805914,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 01:00,731300.041667,2.041667,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,9.229149,-9999.000000,-9999.000000,-25.822385,-25.822385,6.010953,0.101567,5.909386,341.880645,288.325360,307.236367,4.808762,-32.305859,-1.674715,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.674715,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007228,0.006381,-9999.000000,0.000011,0.000000,-9999.000000,0.000000,1.202191,359.766053,-1.674715,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 02:00,731300.083333,2.083333,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,13.104067,-9999.000000,-9999.000000,0.909128,0.909128,69.218842,2.397832,66.821010,342.516631,288.325360,307.236367,55.375073,-51.943820,1.158511,1.363615,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.158511,1.361356,0.000000,0.000000,0.001987,0.000000,0.000000,0.000000,-9999.000000,0.009391,0.006381,-9999.000000,-2.754752,0.000000,-9999.000000,0.000000,13.843768,379.230060,1.158511,1.363615,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 03:00,731300.125000,2.125000,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,17.511990,-9999.000000,-9999.000000,29.369552,29.369552,159.461088,8.035429,151.425658,343.557185,288.325360,307.236367,127.568870,-74.928144,13.986126,9.285047,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.986126,9.244544,0.000000,0.000000,0.013535,0.000000,0.000000,0.000000,-9999.000000,0.012472,0.006381,-9999.000000,-3.913288,0.000000,-9999.000000,0.000000,31.892218,402.295608,13.986126,9.285047,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 04:00,731300.166667,2.166667,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,21.395284,-9999.000000,-9999.000000,52.699749,52.699749,241.423865,15.212215,226.211650,344.535696,288.325360,307.236367,193.139092,-96.041217,28.346707,16.051418,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.346707,15.930185,0.000000,0.000000,0.023408,0.000000,0.000000,0.000000,-9999.000000,0.015897,0.006381,-9999.000000,-1.938189,0.000000,-9999.000000,0.000000,48.284773,423.505094,28.346707,16.051418,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 05:00,731300.208333,2.208333,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,24.391774,-9999.000000,-9999.000000,68.891729,68.891729,305.344400,21.369547,283.974853,345.351895,288.325360,307.236367,244.275520,-112.877612,40.115062,22.391117,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.115062,22.171610,0.000000,0.000000,0.032673,0.000000,0.000000,0.000000,-9999.000000,0.019083,0.006381,-9999.000000,-1.497002,0.000000,-9999.000000,0.000000,61.068880,440.452890,40.115062,22.391117,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 06:00,731300.250000,2.250000,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,26.328442,-9999.000000,-9999.000000,77.308512,77.308512,345.503635,25.128884,320.374751,345.932031,288.325360,307.236367,276.402908,-123.994285,47.975155,27.124955,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.975155,26.826981,0.000000,0.000000,0.039606,0.000000,0.000000,0.000000,-9999.000000,0.021430,0.006381,-9999.000000,-1.319784,0.000000,-9999.000000,0.000000,69.100727,451.682755,47.975155,27.124955,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 07:00,731300.291667,2.291667,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,27.113555,-9999.000000,-9999.000000,77.868205,77.868205,358.645066,25.844455,332.800611,346.227024,288.325360,307.236367,286.916053,-128.508226,51.291695,29.247927,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.291695,28.924113,0.000000,0.000000,0.042734,0.000000,0.000000,0.000000,-9999.000000,0.022452,0.006381,-9999.000000,-1.252980,0.000000,-9999.000000,0.000000,71.729013,456.299803,51.291695,29.247927,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 08:00,731300.333333,2.333333,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,26.713201,-9999.000000,-9999.000000,70.839851,70.839851,343.826405,23.449069,320.377336,346.213121,288.325360,307.236367,275.061124,-126.070668,49.843013,28.307592,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.843013,28.021938,0.000000,0.000000,0.041386,0.000000,0.000000,0.000000,-9999.000000,0.021926,0.006381,-9999.000000,-1.258967,0.000000,-9999.000000,0.000000,68.765281,453.946379,49.843013,28.307592,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 09:00,731300.375000,2.375000,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,25.144846,-9999.000000,-9999.000000,56.771708,56.771708,302.409235,18.415591,283.993645,345.889657,288.325360,307.236367,241.927388,-116.873748,43.731059,24.550873,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.731059,24.351526,0.000000,0.000000,0.035911,0.000000,0.000000,0.000000,-9999.000000,0.019967,0.006381,-9999.000000,-1.340751,0.000000,-9999.000000,0.000000,60.481847,444.806292,43.731059,24.550873,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 10:00,731300.416667,2.416667,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,22.482560,-9999.000000,-9999.000000,36.514555,36.514555,238.042121,11.771541,226.270581,345.280548,288.325360,307.236367,190.433697,-101.657973,33.421797,18.839372,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.421797,18.739859,0.000000,0.000000,0.027565,0.000000,0.000000,0.000000,-9999.000000,0.016994,0.006381,-9999.000000,-1.546465,0.000000,-9999.000000,0.000000,47.608424,429.613429,33.421797,18.839372,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 11:00,731300.458333,2.458333,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,18.876291,-9999.000000,-9999.000000,11.347172,11.347172,156.740673,5.183779,151.556894,344.436426,288.325360,307.236367,125.392538,-81.732062,19.938737,12.374567,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.938737,12.352655,0.000000,0.000000,0.018108,0.000000,0.000000,0.000000,-9999.000000,0.013593,0.006381,-9999.000000,-2.075386,0.000000,-9999.000000,0.000000,31.348135,409.672847,19.938737,12.374567,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 12:00,731300.500000,2.500000,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,14.616866,-9999.000000,-9999.000000,-16.601250,-16.601250,67.961281,0.915761,67.045520,343.439162,288.325360,307.236367,54.369025,-59.159367,5.496900,6.314008,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.496900,6.327142,0.000000,0.000000,0.009238,0.000000,0.000000,0.000000,-9999.000000,0.010358,0.006381,-9999.000000,-5.411777,0.000000,-9999.000000,0.000000,13.592256,387.044090,5.496900,6.314008,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 13:00,731300.541667,2.541667,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,11.266911,-9999.000000,-9999.000000,-36.917663,-36.917663,5.987052,0.000000,5.987052,342.532423,288.325360,307.236367,4.789641,-42.201110,-0.698307,0.204501,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.698307,0.205457,0.000000,0.000000,0.000299,0.000000,0.000000,0.000000,-9999.000000,0.008289,0.006381,-9999.000000,0.200171,0.000000,-9999.000000,0.000000,1.197410,369.892244,-0.698307,0.204501,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 14:00,731300.583333,2.583333,1,1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.017791,12.732770,7.403684,10.653009,-9999.000000,-9999.000000,-38.251050,-38.251050,0.000000,0.000000,0.000000,342.282077,288.325360,307.236367,0.000000,-39.242616,-0.991569,0.000002,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.991569,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007953,0.006381,-9999.000000,0.000013,0.000000,-9999.000000,0.000000,0.000000,366.811357,-0.991569,0.000002,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
